parameter,value,CV
m_mab_virus_70.0|274,1.20457913978929,
m_mab_virus_55.0|65,0.88392361833694,
m_mab_virus_55.0|69,1.20459194760662,
m_mab_virus_55.0|319,1.20469493196796,
m_mab_virus_55.0|162,0.785382420118385,
m_mab_virus_55.0|218,1.20458792818361,
m_mab_virus_55.0|174,1.20457945717292,
m_mab_virus_55.0|322,1.2046300203591,
m_mab_virus_55.0|292,1.20459464236997,
m_mab_virus_55.0|274,1.20457715405724,
m_mab_virus_55.0|103,1.44738459225863,
m_mab_virus_55.0|276,1.2046042767005,
m_mab_virus_32.0|65,1.20457806979017,
m_mab_virus_32.0|69,1.20450293038097,
m_mab_virus_32.0|319,1.20449330979394,
m_mab_virus_32.0|162,1.20458675741666,
m_mab_virus_32.0|218,1.20458793091924,
m_mab_virus_32.0|174,1.20457954929443,
m_mab_virus_32.0|322,1.20459740737955,
m_mab_virus_32.0|292,1.20455313867574,
m_mab_virus_32.0|274,1.20449858074253,
m_mab_virus_32.0|103,1.2045087753324,
m_mab_virus_32.0|276,1.20452206936209,
m_mab_virus_22.0|65,1.20457889124426,
m_mab_virus_22.0|69,1.20455010134667,
m_mab_virus_22.0|319,1.20475168639746,
m_mab_virus_22.0|162,1.20448830706206,
m_mab_virus_22.0|218,1.20709890738968,
m_mab_virus_22.0|174,1.60150749550162,
m_mab_virus_22.0|322,0.965773888886824,
m_mab_virus_22.0|292,1.59918637949702,
m_mab_virus_22.0|274,1.20457638329535,
m_mab_virus_22.0|103,1.2045129742855,
m_mab_virus_22.0|276,1.62020359874223,
m_mab_virus_69.0|65,1.20445021878467,
m_mab_virus_69.0|69,1.20461183970678,
m_mab_virus_69.0|319,1.20454279261911,
m_mab_virus_69.0|162,1.20466796232924,
m_mab_virus_69.0|218,1.20466824140418,
m_mab_virus_69.0|174,1.20516086052524,
m_mab_virus_69.0|322,1.20507159742373,
m_mab_virus_69.0|292,1.20479731094294,
m_mab_virus_69.0|274,1.20446000324375,
m_mab_virus_69.0|103,1.20469700239085,
m_mab_virus_69.0|276,1.20432723214301,
alpha_run_id_411,11513.3208646168,
alpha_run_id_84,11513.3208653446,
alpha_run_id_719,11513.3206915339,
alpha_run_id_488,11513.3205939003,
alpha_run_id_847,11513.320884641,
alpha_run_id_474,11513.3207762349,
alpha_run_id_462,11513.3205384443,
alpha_run_id_75,11513.3209459151,
alpha_run_id_291,11513.3189755854,
alpha_run_id_77,11513.3208904075,
alpha_run_id_322,11513.3217605975,
alpha_run_id_963,11513.3208536105,
alpha_run_id_1241,11513.3206966458,
alpha_run_id_1056,11513.3212487408,
alpha_run_id_1159,11513.3208622238,
alpha_run_id_1017,11513.3206907116,
alpha_run_id_1197,11513.3208242062,
alpha_run_id_745,11513.3204038366,
alpha_run_id_1043,11513.3208612553,
alpha_run_id_1260,11513.3208398889,
alpha_run_id_1042,11513.3208653903,
alpha_run_id_863,11513.3208590635,
alpha_run_id_152,11513.3208677342,
k_run_id_411,12.6334571341553,
k_run_id_84,12.6330861516039,
k_run_id_719,12.6334378118453,
k_run_id_488,12.6334365131757,
k_run_id_847,12.6333963220926,
k_run_id_474,12.6334414098861,
k_run_id_462,12.6335281193194,
k_run_id_75,12.6335885982602,
k_run_id_291,12.6339149689079,
k_run_id_77,12.6334550174491,
k_run_id_322,12.63347754068,
k_run_id_963,12.6335610453732,
k_run_id_1241,12.633300884643,
k_run_id_1056,12.6334433975583,
k_run_id_1159,12.6332792293464,
k_run_id_1017,12.6334028469388,
k_run_id_1197,12.6334647034184,
k_run_id_745,12.6334602703922,
k_run_id_1043,12.6332621899167,
k_run_id_1260,12.6334329021581,
k_run_id_1042,12.6333959355007,
k_run_id_863,12.633508795088,
k_run_id_152,12.6332337936975,
omega_e,2.03917769726538,793.468457147509
a,604.427636593632,
b,0.145806086975896,
