rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|8|1|274|1|274|69.0,4.37569,1.53312,1.75153,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.37569,1.53312,0.261065,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.37569,1.53312,0.667937,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,4.37569,1.53312,0.98518,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,4.37569,1.53312,0.536123,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.37569,1.53312,1.69945,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.37569,1.53312,0.822115,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.37569,1.53312,0.752069,0.095812,0.0322086,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,4.37569,1.53312,0.448836,0.095812,0.0322086,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,4.37574,1.53325,39.6151,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,4.37574,1.53325,26.1208,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,4.37574,1.53325,17.7641,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,4.37574,1.53325,22.1902,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,4.37574,1.53325,0.0790009,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,4.37574,1.53325,0.0784964,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,4.37574,1.53325,23.1953,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,4.37574,1.53325,34.9847,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,4.37574,1.53325,0.0192735,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,4.37574,1.53325,0.0218204,0.0957271,0.0322342,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,4.37563,1.53312,1.28128,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,4.37563,1.53312,1.01317,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,4.37563,1.53312,1.06908,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.37563,1.53312,0.14986,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,4.37563,1.53312,0.729493,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,4.37563,1.53312,3.81678,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,4.37563,1.53312,1.75929,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,4.37563,1.53312,0.718429,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,4.37563,1.53312,1.79401,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,4.37563,1.53312,3.4854,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,4.37563,1.53312,0.463281,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,4.37563,1.53312,1.21915,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,4.37563,1.53312,1.08746,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,4.37563,1.53312,6.74398,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,4.37563,1.53312,1.53907,0.0957271,0.0322342,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,4.37563,1.53312,1.29039,0.0957271,0.0322342,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,4.37594,1.53325,0.00755777,0.0958234,0.0322071,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.37594,1.53325,0.00667521,0.0958234,0.0322071,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,4.37594,1.53325,0.0505454,0.0958234,0.0322071,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,4.37594,1.53325,0.0673015,0.0958234,0.0322071,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,4.3757,1.53325,0.104501,0.0958234,0.0322071,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,4.3757,1.53325,0.114851,0.0958234,0.0322071,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,4.3757,1.53325,0.249877,0.0958234,0.0322071,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,4.3757,1.53325,0.310132,0.0958234,0.0322071,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.37569,1.53325,0.00279858,0.0958234,0.0322071,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.37569,1.53325,0.00312681,0.0958234,0.0322071,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,4.37563,1.53312,0.682157,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,4.37563,1.53312,7.15356,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,4.37563,1.53312,1.2499,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,4.37563,1.53312,17.5199,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,4.37563,1.53312,0.806139,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,4.37563,1.53312,20.6944,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,4.37563,1.53312,16.5741,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,4.37563,1.53312,1.52075,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,4.37563,1.53312,1.17266,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,4.37563,1.53312,5.49904,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,4.37563,1.53312,1.45142,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,4.37563,1.53312,3.59647,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,4.37563,1.53312,2.74822,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,4.37563,1.53312,4.2412,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,4.37563,1.53312,1.42192,0.0958234,0.0322071,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,4.37563,1.53312,2.30375,0.0958234,0.0322071,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,4.37594,1.53325,0.0481541,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,4.37594,1.53325,0.0488343,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,4.37594,1.53325,1.35626,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,4.37594,1.53325,1.46123,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,4.37594,1.53325,0.0143543,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,4.37594,1.53325,0.0106723,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,4.37594,1.53325,0.159726,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,4.37594,1.53325,0.134626,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,4.37594,1.53325,0.757552,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,4.37594,1.53325,0.524303,0.0957552,0.0322061,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,4.37563,1.53312,4.24588,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,4.37563,1.53312,4.97092,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,4.37563,1.53312,4.29673,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,4.37563,1.53312,1.16222,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,4.37563,1.53312,3.73279,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,4.37563,1.53312,0.500567,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,4.37563,1.53312,0.336872,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,4.37563,1.53312,2.91912,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,4.37563,1.53312,1.41944,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,4.37563,1.53312,0.201521,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,4.37563,1.53312,4.76418,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.37563,1.53312,1.69264,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,4.37563,1.53312,6.14051,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,4.37563,1.53312,0.666148,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,4.37563,1.53312,2.14475,0.0957552,0.0322061,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,4.37563,1.53312,1.06892,0.0957552,0.0322061,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,4.37574,1.53325,1.00938,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,4.37574,1.53325,1.1935,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.37574,1.53325,0.0268359,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,4.37574,1.53325,0.0219795,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,4.37574,1.53325,0.0669526,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.37574,1.53325,0.0566291,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,4.37574,1.53325,0.0300623,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,4.37574,1.53325,0.0305175,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,4.37574,1.53325,3.01044,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,4.37574,1.53325,2.91419,0.0959953,0.0322012,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,4.37563,1.53312,8.58501,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,4.37563,1.53312,2.64742,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,4.37563,1.53312,1.53629,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,4.37563,1.53312,3.67859,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,4.37563,1.53312,3.68495,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,4.37563,1.53312,0.356227,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.37563,1.53312,4.13707,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,4.37563,1.53312,3.74398,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,4.37563,1.53312,1.15065,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.37563,1.53312,0.867809,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,4.37563,1.53312,0.608131,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,4.37563,1.53312,0.889436,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,4.37563,1.53312,0.932646,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,4.37563,1.53312,4.87977,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,4.37563,1.53312,0.841688,0.0959953,0.0322012,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,4.37563,1.53312,1.6237,0.0959953,0.0322012,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.37568,1.53325,0.387124,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.37568,1.53325,0.2848,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.37568,1.53325,0.235296,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.37568,1.53325,0.116242,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.37568,1.53325,0.377895,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.37568,1.53325,0.484184,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.37568,1.53325,0.185127,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.37568,1.53325,0.117884,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.37568,1.53325,0.664499,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,4.37568,1.53325,1.12255,0.0957271,0.032149,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.37563,1.53312,0.252597,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,4.37563,1.53312,0.0257964,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,4.37563,1.53312,0.139121,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,4.37563,1.53312,0.0613498,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,4.37563,1.53312,0.426734,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.37563,1.53312,0.0679147,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,4.37563,1.53312,0.0504646,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,4.37563,1.53312,0.0690233,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,4.37563,1.53312,0.0799615,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.37563,1.53312,0.0382967,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.37563,1.53312,0.0319041,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,4.37563,1.53312,0.0104957,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,4.37563,1.53312,0.0142644,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.37563,1.53312,0.113964,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,4.37563,1.53312,0.859652,0.0957271,0.032149,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,4.37563,1.53312,0.0489063,0.0957271,0.032149,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,4.37561,1.53312,47.9206,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.37561,1.53312,155.662,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.37561,1.53312,80.283,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,4.37561,1.53312,192.136,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.37561,1.53312,101.129,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,4.37561,1.53312,63.2278,0.0957254,0.0327634,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,4.37568,1.53325,0.235269,0.0957254,0.0327634,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.37568,1.53325,0.239454,0.0957254,0.0327634,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.37568,1.53325,0.334118,0.0957254,0.0327634,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.37568,1.53325,0.255301,0.0957254,0.0327634,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,4.37563,1.53312,0.0382042,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,4.37563,1.53312,0.0199395,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.37563,1.53312,0.148828,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,4.37563,1.53312,0.096183,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,4.37563,1.53312,0.601605,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,4.37563,1.53312,0.0428323,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.37563,1.53312,0.0940891,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,4.37563,1.53312,0.557331,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,4.37563,1.53312,0.0364999,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,4.37563,1.53312,0.0149357,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.37563,1.53312,0.0104184,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.37563,1.53312,0.119822,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,4.37563,1.53312,0.0229168,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,4.37563,1.53312,0.0085598,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,4.37563,1.53312,0.0290773,0.0957254,0.0327634,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,4.37563,1.53312,0.080972,0.0957254,0.0327634,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.37568,1.53325,7.98739,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.37568,1.53325,9.4497,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.37568,1.53325,10.4142,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.37568,1.53325,9.56267,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.37568,1.53325,0.219926,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.37568,1.53325,0.295189,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.37568,1.53325,9.21843,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.37568,1.53325,7.00431,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.37568,1.53325,0.0797782,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.37568,1.53325,0.106563,0.0957676,0.0322836,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,4.37563,1.53312,0.0373172,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.37563,1.53312,0.0545516,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,4.37563,1.53312,0.0204161,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,4.37563,1.53312,0.274667,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,4.37563,1.53312,0.112259,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,4.37563,1.53312,0.0379269,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,4.37563,1.53312,0.0761834,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,4.37563,1.53312,0.0867208,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,4.37563,1.53312,0.116407,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.37563,1.53312,0.0933819,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,4.37563,1.53312,0.196821,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.37563,1.53312,0.0524654,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.37563,1.53312,0.0493873,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,4.37563,1.53312,0.0747669,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,4.37563,1.53312,0.232811,0.0957676,0.0322836,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,4.37563,1.53312,0.0161601,0.0957676,0.0322836,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.37571,1.53325,23.2229,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.37571,1.53325,18.0211,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,4.37571,1.53325,44.0404,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,4.37571,1.53325,70.5494,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,4.37571,1.53325,8.89182,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,4.37571,1.53325,13.1396,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,4.37571,1.53325,25.745,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,4.37571,1.53325,27.946,0.0957392,0.0322374,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,4.37571,1.53325,3.5905,0.0957392,0.0322374,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,4.37571,1.53325,2.19478,0.0957392,0.0322374,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,4.37563,1.53312,0.0158409,0.0957392,0.0322374,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,4.37563,1.53312,0.0108355,0.0957392,0.0322374,False,69.0|42,394
