rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.123198,0,0,0.252094,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.540622,0,0,-0.265831,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.246453,0,0,-0.0263348,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.387288,0,0,-0.166469,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0972993,0,0,-0.635085,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.297134,0,0,0.385468,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.122831,0,0,-0.268486,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.330158,0,0,0.430014,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.223088,0,0,-0.0833864,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.120956,0,0,0.127789,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.639375,0,0,0.873468,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.90909,0,0,0.589164,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.586266,0,0,-0.0805669,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.498601,0,0,-0.566641,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-2.01528,0,0,0.330983,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.17021,0,0,-0.497847,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.38322,0,0,-0.816328,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.63722,0,0,0.0244229,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.33261,0,0,0.248436,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.30606,0,0,-1.03689,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.302043,0,0,-0.0752557,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.50385,0,0,-0.681629,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.612742,0,0,0.340098,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.88771,0,0,0.74378,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.526917,0,0,-0.599156,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.547544,0,0,-0.284929,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.564715,0,0,-0.557666,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.43874,0,0,-0.448447,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.600817,0,0,0.400428,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.348986,0,0,0.186255,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.691292,0,0,0.002413,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.594741,0,0,0.509157,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.533724,0,0,0.199154,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.474214,0,0,-0.431683,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.284821,0,0,0.00979231,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.280091,0,0,0.0257815,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.031025,0,0,-0.426758,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.01717,0,0,0.575827,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.54229,0,0,-0.590839,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0811271,0,0,0.935164,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.26678,0,0,0.19613,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.79789,0,0,0.346962,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.915263,0,0,-0.829199,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.768736,0,0,-0.140906,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.189773,0,0,-0.264649,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.15642,0,0,-0.753892,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0364193,0,0,0.429545,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.905962,0,0,0.9161,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-2.10746,0,0,0.403036,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.34014,0,0,0.34181,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.5151,0,0,-0.215121,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.669533,0,0,0.42011,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.300427,0,0,-0.0589714,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.356164,0,0,-0.133756,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.43101,0,0,-0.304585,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.363265,0,0,-0.160635,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.25196,0,0,0.408285,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.950393,0,0,0.388483,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.57786,0,0,-0.770868,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.402295,0,0,0.182209,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.229551,0,0,0.495437,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.119436,0,0,-0.518588,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.583266,0,0,0.614424,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.42877,0,0,0.182276,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.866252,0,0,-0.46882,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.01533,0,0,-0.665676,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.11157,0,0,-0.227427,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.07995,0,0,0.702344,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.131775,0,0,-0.0885266,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.485479,0,0,0.803767,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.57085,0,0,-0.498183,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.206479,0,0,0.420378,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.530002,0,0,0.249501,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.747195,0,0,-0.436412,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.912608,0,0,0.364757,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-1.57668,0,0,-0.569943,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.547448,0,0,0.725366,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.342253,0,0,0.297914,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,3.58716,0,0,-0.35392,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.79967,0,0,-0.447214,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.05074,0,0,-0.406571,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.36632,0,0,-0.131125,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.89961,0,0,0.344916,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.82413,0,0,0.00153008,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.72971,0,0,-0.0353271,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.69122,0,0,0.233263,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.272781,0,0,-0.129897,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.0699056,0,0,-0.237902,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.939804,0,0,0.450568,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.424055,0,0,-0.186043,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.210373,0,0,0.28274,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.627669,0,0,0.139066,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-2.03353,0,0,-0.308274,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.232541,0,0,0.037793,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.00193,0,0,0.0600073,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.66569,0,0,-0.301978,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-2.16522,0,0,-0.194052,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.381817,0,0,0.187364,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-1.50499,0,0,0.306777,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.687329,0,0,0.02449,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.653715,0,0,-0.196937,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.146031,0,0,0.0827767,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0135175,0,0,0.486703,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.12631,0,0,-0.173607,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.567441,0,0,0.00903161,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.418504,0,0,0.334222,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.364875,0,0,0.218911,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.418485,0,0,0.538942,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.11319,0,0,-0.564374,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.27838,0,0,0.525484,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.546742,0,0,0.241373,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.829036,0,0,0.238847,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.774748,0,0,-0.0927465,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.779774,0,0,0.983674,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.680024,0,0,-0.433972,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.77245,0,0,0.272324,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.69325,0,0,-0.0222762,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.362437,0,0,-0.481565,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-1.16444,0,0,-0.237062,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.647361,0,0,0.106579,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-1.32759,0,0,-0.287864,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.676055,0,0,0.0123312,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.509651,0,0,0.249358,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.566299,0,0,-0.00780283,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.325679,0,0,0.11429,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.129976,0,0,0.123225,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.237638,0,0,-0.395653,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-1.36949,0,0,-0.0336955,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.570779,0,0,-0.0681473,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.540719,0,0,0.42047,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0876537,0,0,0.157174,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.192763,0,0,0.804528,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0110471,0,0,-0.261487,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0222962,0,0,-0.641643,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.231751,0,0,0.330563,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.180854,0,0,-0.0980053,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-0.187088,0,0,0.652803,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.00994898,0,0,-0.472457,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.0607181,0,0,0.319863,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.492691,0,0,-0.0619874,28.0|103,1197
