id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.07106,0.889629,2.89819,-3.31664,2.04622,0.888435,2.90036,-3.32881,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.17517,0.889629,2.89819,-3.46424,1.17523,0.888435,2.90036,-3.32879,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.19545,0.889629,2.89819,-3.40758,2.23362,0.888435,2.90036,-3.32879,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.45384,0.889629,2.89819,-3.17687,2.44497,0.888435,2.90036,-3.32878,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.65536,0.889629,2.89819,-3.33938,1.57724,0.888435,2.90036,-3.32885,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.45636,0.889629,2.89819,-3.17876,1.46663,0.888435,2.90036,-3.32882,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.1034,0.889629,2.89819,-3.29821,2.09555,0.888435,2.90036,-3.32878,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.45441,0.889629,2.89819,-3.27852,2.37685,0.888435,2.90036,-3.32879,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.46757,0.889629,2.89819,-3.25661,1.43993,0.888435,2.90036,-3.32882,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.68466,0.889629,2.89819,-3.34387,1.62091,0.888435,2.90036,-3.3288,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.85453,0.889359,3.76229,-3.38344,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.38503,0.889359,3.76229,-3.33246,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.17144,0.889359,3.76229,-3.28097,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.2861,0.889359,3.76229,-3.3557,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.26987,0.889359,3.76229,-3.30846,1.82833,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.22814,0.889359,3.76229,-3.32083,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.37458,0.889359,3.76229,-3.28708,1.82833,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.38771,0.889359,3.76229,-3.2784,1.82833,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.31375,0.889359,3.76229,-3.31894,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.61466,0.889359,3.76229,-3.36097,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.28049,0.889359,3.76229,-3.27151,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.18998,0.889359,3.76229,-3.28884,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.59071,0.889359,3.76229,-3.31364,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.31164,0.889359,3.76229,-3.27121,1.82834,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.43336,0.889359,3.76229,-3.37386,1.82833,0.888162,3.77379,-3.32879,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.51574,0.889359,3.76229,-3.28751,1.82833,0.888162,3.77379,-3.32879,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.93768,0.619521,3.76304,-2.81779,1.94517,0.618759,3.77455,-2.91774,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.29026,0.619521,3.76304,-2.88737,2.16898,0.618759,3.77455,-2.91767,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.35433,0.619521,3.76304,-2.86724,2.3022,0.618759,3.77455,-2.9176,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.14389,0.619521,3.76304,-2.94576,2.08863,0.618759,3.77455,-2.91759,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.673019,0.590543,3.76303,-2.87525,0.650502,0.59123,3.77454,-2.91772,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.79656,0.590543,3.76303,-2.85069,0.76647,0.59123,3.77454,-2.91776,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.758482,0.590543,3.76303,-2.85027,0.757235,0.59123,3.77454,-2.91763,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.908653,0.590543,3.76303,-2.96546,0.898784,0.59123,3.77454,-2.91771,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.69565,0.889427,3.76303,-2.91528,1.6649,0.888231,3.77454,-2.91707,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.9117,0.889427,3.76303,-2.93834,1.8927,0.888231,3.77454,-2.91735,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.76644,0.889422,3.76326,-2.93815,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.36858,0.889422,3.76326,-2.89453,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.48265,0.889422,3.76326,-2.96936,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.58642,0.889422,3.76326,-2.87754,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.02853,0.889422,3.76326,-2.9082,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.21945,0.889422,3.76326,-2.937,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.17612,0.889422,3.76326,-2.89964,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.06835,0.889422,3.76326,-2.84598,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.62173,0.889422,3.76326,-2.92597,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.32422,0.889422,3.76326,-2.93431,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.23239,0.889422,3.76326,-2.88152,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.86912,0.889422,3.76326,-2.89904,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.32482,0.889422,3.76326,-2.92097,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,3.11605,0.889422,3.76326,-2.94437,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.23787,0.889422,3.76326,-2.91837,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.36974,0.889422,3.76326,-2.78255,1.34054,0.888226,3.77478,-2.9177,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.664553,0.889427,3.76293,-2.85411,0.6396,0.888231,3.77444,-2.74893,65.0|276,1056
