id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.0782514,0,0,0,-3.77046e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-0.0561004,0,0,0,-4.87093e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0385342,0,0,0,5.61788e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,0.0168728,0,0,0,1.17958e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.00614271,0,0,0,-5.06172e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0116929,0,0,0,-4.87859e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0518397,0,0,0,1.43145e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.109173,0,0,0,1.32789e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0460113,0,0,0,-5.13787e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.0418644,0,0,0,-4.76768e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0534648,0,0,0,-1.12176e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.000834085,0,0,0,8.70219e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.00114564,0,0,0,-2.57132e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-1.35104e-05,0,0,0,1.94551e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.00138719,0,0,0,3.10344e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0654169,0,0,0,1.65007e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.0622803,0,0,0,2.03487e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.0399136,0,0,0,-5.09683e-09,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.00360216,0,0,0,2.46737e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.00311073,0,0,0,-4.24418e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0479727,0,0,0,1.04625e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.0536173,0,0,0,1.26108e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.0255287,0,0,0,1.63114e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.0250703,0,0,0,-1.49623e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.0559481,0,0,0,-2.07262e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.0174514,0,0,0,-2.56281e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.050998,0,0,0,-0.000662844,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,0.0197433,0,0,0,-0.00039286,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-0.000406544,0,0,0,6.31948e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-0.0396276,0,0,0,-7.217e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-0.0327282,0,0,0,-3.77906e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-0.0525292,0,0,0,0.000103267,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-0.0304028,0,0,0,0.000857854,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-0.0542653,0,0,0,0.000821765,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,0.00573824,0,0,0,0.000203648,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,0.0695769,0,0,0,0.000120115,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,0.0476367,0,0,0,-2.42518e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-0.0119749,0,0,0,-1.506e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-0.0468702,0,0,0,3.03925e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,0.0629054,0,0,0,2.72169e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,0.0530906,0,0,0,4.23105e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,0.0104887,0,0,0,4.83872e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,0.0821326,0,0,0,4.21391e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-0.0561763,0,0,0,5.02395e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,0.0430025,0,0,0,-3.87363e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,0.0237599,0,0,0,1.92378e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,0.0312287,0,0,0,8.61827e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-0.00223595,0,0,0,-1.75823e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,0.0447109,0,0,0,7.38534e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,0.00223602,0,0,0,1.43139e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,-0.0287213,0,0,0,2.59448e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-0.0351657,0,0,0,1.84538e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-0.0279189,0,0,0,-8.00519e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-0.0017972,0,0,0,5.09516e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,0.0355317,0,0,0,-6.44952e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-0.0373743,0,0,0,-4.96847e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,0.00260069,0,0,0,-0.000107893,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,0.0200822,0,0,0,-5.57206e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-0.029892,0,0,0,-3.7313e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,-0.00283436,0,0,0,-2.56258e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,0.15708,0,0,0,-4.56339e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,0.081551,0,0,0,-3.96037e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-0.0157222,0,0,0,3.19189e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,0.0421712,0,0,0,-2.808e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-0.00214638,0,0,0,4.35326e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,0.00276105,0,0,0,3.4453e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-0.0213985,0,0,0,1.76636e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,0.0266048,0,0,0,3.84344e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,0.00547728,0,0,0,3.01629e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,0.0489203,0,0,0,4.5611e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,0.0945606,0,0,0,-4.01023e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,0.0274149,0,0,0,-2.06119e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,-0.0405984,0,0,0,-1.45182e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,0.0343737,0,0,0,4.03755e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,0.0573205,0,0,0,-3.91609e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,0.0193799,0,0,0,-3.29172e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-0.0739907,0,0,0,-1.40544e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,-0.0735972,0,0,0,1.77318e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-0.0252741,0,0,0,2.54673e-07,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,0,0.036296,0,0,0,4.66231e-07,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-0.0194658,0,0,0,3.50175e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,0,-0.00690367,0,0,0,5.26862e-07,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,0,0.0651003,0,0,0,-6.68563e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,0,-0.0622149,0,0,0,-5.42826e-06,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,0,0.0519099,0,0,0,4.22708e-06,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,0,0.0464931,0,0,0,1.37135e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,0,0.000260995,0,0,0,-2.04983e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,0,-0.00360494,0,0,0,1.48173e-05,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0,0.0634695,0,0,0,2.66913e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0,-0.0619486,0,0,0,2.52803e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0,0.0921288,0,0,0,1.21834e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0,-0.00223339,0,0,0,-1.59123e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0,-0.0794818,0,0,0,-4.59189e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0,0.0584026,0,0,0,-8.56793e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0,0.0612297,0,0,0,-1.97306e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0,-0.0119226,0,0,0,4.44651e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0,-0.0637869,0,0,0,2.452e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0,0.0116593,0,0,0,-4.26589e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0,0.0119838,0,0,0,-4.74125e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0,0.0120542,0,0,0,4.06433e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0,-0.0482442,0,0,0,-3.83521e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0,0.0958998,0,0,0,-2.78863e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0,-0.0908864,0,0,0,-1.18671e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0,0.0608386,0,0,0,-1.06182e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0,0.04393,0,0,0,-1.35108e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0,0.0910333,0,0,0,-1.13709e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,0,0.0229348,0,0,0,-4.00304e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0,0.0220675,0,0,0,-2.06466e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0,0.00553753,0,0,0,-1.22835e-05,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0,-0.0412939,0,0,0,2.27663e-05,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0,0.00692326,0,0,0,-1.63914e-05,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,0,-0.0478562,0,0,0,-1.38263e-05,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0,0.0170059,0,0,0,-1.62091e-05,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0,-0.0934195,0,0,0,-1.0532e-05,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0,-0.08334,0,0,0,-1.53354e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0,-0.00919379,0,0,0,1.54571e-08,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0,-0.117725,0,0,0,1.36449e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0,0.00114173,0,0,0,-1.04325e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0,-0.0228322,0,0,0,-8.84759e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0,-0.0668195,0,0,0,-3.50395e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0,-0.0358842,0,0,0,6.2137e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0,-0.0920801,0,0,0,-3.00778e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0,0.0309142,0,0,0,2.39198e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0,-0.0243519,0,0,0,-1.13818e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0,0.0598596,0,0,0,-1.7996e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0,0.00972514,0,0,0,-6.32818e-08,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,0,0.0748683,0,0,0,1.2549e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0,-0.116217,0,0,0,3.34598e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0,-0.0403318,0,0,0,-3.65716e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0,-0.0963623,0,0,0,-3.1359e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,0,-0.0719855,0,0,0,3.15227e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0,0.0419327,0,0,0,-3.81963e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0,0.0120529,0,0,0,1.16026e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0,0.00637433,0,0,0,-4.54999e-08,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0,-0.0154752,0,0,0,-7.04815e-09,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0,-0.0104659,0,0,0,3.87867e-09,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0,0.0334513,0,0,0,-2.65895e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,0,-0.0200332,0,0,0,3.19073e-08,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0,0.0571418,0,0,0,-1.26649e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0,-0.027763,0,0,0,-3.90371e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,0,0.00187295,0,0,0,1.13963e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0,0.0313578,0,0,0,-3.49113e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0,0.0545846,0,0,0,-3.28513e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0,-0.0600414,0,0,0,-2.70108e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0,0.0592151,0,0,0,1.01543e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0,0.0622382,0,0,0,4.33748e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0,-0.0106035,0,0,0,1.8886e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,0,-0.0450753,0,0,0,3.32688e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,0,-0.0323011,0,0,0,-6.60517e-09,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0,0.0662623,0,0,0,3.97644e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0,-0.0521453,0,0,0,-1.77083e-08,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0,2.4575e-05,0,0,0,3.6417e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,0,-0.0469466,0,0,0,1.12766e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0,0.0440623,0,0,0,-1.93942e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,0,-0.0506886,0,0,0,-2.81737e-07,69.0|103,1197
