rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,7.0099,0.775825,6.05221,-3.63665,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,7.0099,0.775825,8.34978,-3.63665,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,7.0099,0.775825,5.45141,-3.63665,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,7.0099,0.775825,5.09115,-3.63665,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,7.0099,0.775825,6.89292,-3.63665,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,7.0099,0.775825,7.34608,-3.63665,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,7.0099,0.775825,5.85341,-3.63665,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,7.0099,0.775825,5.35294,-3.63665,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,7.0099,0.775825,7.7432,-3.63665,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,7.0099,0.775825,6.5443,-3.63665,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.699953,0.775825,3.60467,-1.70402,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.699953,0.775825,4.04561,-1.70402,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.699953,0.775825,1.20345,-1.70402,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.699953,0.775825,0.450882,-1.70402,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.699953,0.775825,1.55016,-1.70402,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.699953,0.775825,0.374967,-1.70402,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.699953,0.775825,28.97,-1.70402,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.699953,0.775825,0.408033,-1.70402,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.699953,0.775825,0.24149,-1.70402,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.699953,0.775825,22.2883,-1.70402,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.699953,0.775825,36.0412,-1.70402,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.699953,0.775825,6.88881,-1.70402,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.699953,0.775825,1.4308,-1.70402,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.699953,0.775825,0.905187,-1.70402,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.699953,0.775825,0.0925238,-1.70402,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.699953,0.775825,2.70357,-1.70402,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.747276,0.775871,2.40738,-3.13977,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.747276,0.775871,2.23279,-3.13977,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.747276,0.775871,2.30172,-3.13977,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.747276,0.775871,2.15081,-3.13977,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.699983,0.775825,3.97,-2.57652,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.699983,0.775825,3.59686,-2.57652,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.699983,0.775825,3.84347,-2.57652,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.699983,0.775825,3.3652,-2.57652,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.69998,0.680381,2.58672,-6.32914,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.69998,0.680381,2.48263,-6.32914,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.699979,0.775825,6.26895,-5.29715,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.699979,0.775825,0.849244,-5.29715,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.699979,0.775825,0.0553897,-5.29715,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.699979,0.775825,0.45807,-5.29715,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.699979,0.775825,0.360997,-5.29715,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.699979,0.775825,55.2977,-5.29715,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.699979,0.775825,2.06802,-5.29715,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.699979,0.775825,0.124449,-5.29715,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.699979,0.775825,6.45546,-5.29715,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.699979,0.775825,7.06743,-5.29715,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.699979,0.775825,0.249234,-5.29715,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.699979,0.775825,0.151538,-5.29715,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.699979,0.775825,1.54548,-5.29715,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.699979,0.775825,1.76001,-5.29715,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.699979,0.775825,1.04982,-5.29715,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.699979,0.775825,0.425632,-5.29715,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.828514,0.775818,4.35447,-3.21447,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.828514,0.775818,4.31406,-3.21447,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.828514,0.775818,4.30938,-3.21447,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.828514,0.775818,4.09559,-3.21447,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.69998,0.775825,9.2743,-6.15492,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.69998,0.775825,8.54764,-6.15492,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.69998,0.775825,6.37108,-6.15492,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.69998,0.775825,6.02444,-6.15492,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.69998,0.775825,4.14102,-0.510304,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.69998,0.775825,4.4079,-0.510304,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.69998,0.775825,0.526294,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.69998,0.775825,33.6467,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.69998,0.775825,1.73283,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.69998,0.775825,1.8583,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.69998,0.775825,22.437,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.69998,0.775825,1.11126,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.69998,0.775825,0.277794,-3.81166,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.69998,0.775825,10.6569,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.69998,0.775825,0.128901,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.69998,0.775825,9.39655,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.69998,0.775825,4.16674,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.69998,0.775825,0.451927,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.69998,0.775825,0.929713,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.69998,0.775825,1.91727,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.69998,0.775825,0.812349,-3.81166,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.69998,0.775825,3.21741,-3.81166,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.699981,0.370622,1.25177,-2.83067,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.699981,0.370622,1.1681,-2.83067,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.699981,0.370622,1.18712,-2.83067,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.699981,0.370622,1.20832,-2.83067,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.699981,0.775827,13.0696,-0.115839,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.699981,0.775827,14.882,-0.115839,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.699981,0.775827,13.0606,-0.115839,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.699981,0.775827,13.1039,-0.115839,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,3.96403,0.775825,7.77533,-7.08046,22.0|292,462
