id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.904357,-1.09102e-09,0,0,0.910311,3.88134e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.26366,1.64563e-10,0,0,1.26099,3.19744e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.857704,-3.13541e-09,0,0,0.852613,2.85105e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.784442,2.05048e-09,0,0,0.801403,1.44773e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.06608,-2.36288e-09,0,0,1.06806,2.10498e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.12473,5.99782e-10,0,0,1.1172,2.66454e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.88754,1.7182e-09,0,0,0.894461,-1.94511e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.819151,-4.00369e-09,0,0,0.814305,-2.24709e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.11668,-1.24216e-09,0,0,1.11922,3.11751e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.06069,-7.85629e-10,0,0,1.05079,4.62741e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0918497,3.85765e-09,0,0,-3.14545e-07,8.88178e-16,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.12689,-6.06971e-10,0,0,1.16809e-08,-6.21725e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.00857389,-3.6278e-09,0,0,-1.89494e-07,9.76996e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.152527,3.16609e-09,0,0,3.18346e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.145519,-2.37947e-09,0,0,4.16509e-07,-1.15463e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0625,-1.74737e-09,0,0,-2.01819e-07,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.171992,-3.0746e-09,0,0,6.53438e-08,7.99361e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0584903,5.89592e-09,0,0,3.1728e-07,-5.32907e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.1609,3.68822e-09,0,0,4.52587e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0243507,2.0417e-10,0,0,5.31212e-08,1.19904e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.215472,-2.18489e-10,0,0,-2.77109e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.126236,1.11613e-09,0,0,-3.66383e-07,3.10862e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0267435,-4.32787e-09,0,0,-6.24662e-08,-7.54952e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.353074,2.36942e-09,0,0,-2.66094e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.00802658,-3.75898e-10,0,0,3.82132e-07,-5.32907e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.0534117,-1.90904e-09,0,0,1.12854e-07,6.21725e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.23919,-7.65411e-09,0,0,1.23783,8.52651e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.20456,-3.20871e-09,0,0,1.18547,-3.9968e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.11057,1.13709e-10,0,0,1.13214,5.72875e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.14822,-6.74225e-10,0,0,1.18409,2.91323e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,1.81353,2.61748e-09,0,0,1.79728,-1.83409e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,1.72993,5.64721e-09,0,0,1.7412,-2.00284e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,1.75513,-3.72987e-10,0,0,1.74897,5.71099e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,1.61025,-4.10396e-09,0,0,1.61909,-3.09974e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,1.33492,-2.88072e-10,0,0,1.34196,3.71259e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,1.2844,4.21521e-09,0,0,1.27773,-4.59188e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.105457,-1.24496e-09,0,0,2.73913e-07,7.10543e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.103518,-2.72557e-09,0,0,2.49478e-07,1.77636e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.101236,1.47422e-09,0,0,2.86347e-07,2.66454e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.29989,-2.46674e-09,0,0,1.05879e-07,-1.06581e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.193741,5.97447e-09,0,0,7.36399e-07,-6.21725e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-0.00899897,5.05781e-10,0,0,-2.03245e-07,-5.32907e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0762843,3.80415e-09,0,0,-4.01658e-07,1.77636e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-0.0263129,-3.92595e-10,0,0,-2.46802e-07,-8.88178e-16,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.0171867,2.36634e-09,0,0,-4.00358e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0752347,1.59193e-10,0,0,2.08096e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0855222,9.85474e-10,0,0,4.23997e-07,0,69.0|322,152
