rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,667.341,0.698927,0.000447714,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|2|1|162,667.341,0.698927,0.000213373,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|3|1|162,667.341,0.698927,0.0325071,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|4|1|162,667.341,0.698927,0.0206151,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|5|1|162,667.341,0.698927,0.000547518,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|6|1|162,667.341,0.698927,0.00207743,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|7|1|162,667.341,0.698927,0.0063024,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|cc|8|1|162,667.341,0.698927,0.196881,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|sample|10|162,667.341,0.698698,0.0113847,37.5838,0.476446,2.55038,True,32.0|162,84
1,8|84|sample|11|162,667.341,0.698691,0.00964856,37.5757,0.476446,2.55038,True,22.0|162,84
1,8|84|sample|12|162,667.341,0.698691,0.00973159,37.5757,0.476446,2.55038,True,22.0|162,84
1,8|84|sample|3|162,667.341,0.698762,0.00230605,37.5827,0.476446,2.55038,True,55.0|162,84
1,8|84|sample|4|162,667.341,0.698762,0.0027924,37.5827,0.476446,2.55038,True,55.0|162,84
1,8|84|sample|5|162,667.341,0.698762,0.00068867,37.5827,0.476446,2.55038,True,55.0|162,84
1,8|84|sample|6|162,667.341,0.698762,0.000884611,37.5827,0.476446,2.55038,True,55.0|162,84
1,8|84|sample|7|162,667.341,0.698698,0.00829663,37.5838,0.476446,2.55038,True,32.0|162,84
1,8|84|sample|8|162,667.341,0.698698,0.0098345,37.5838,0.476446,2.55038,True,32.0|162,84
1,8|84|sample|9|162,667.341,0.698698,0.0123089,37.5838,0.476446,2.55038,True,32.0|162,84
1,8|84|vc|1|2|162,667.341,0.698927,0.000251076,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|2|2|162,667.341,0.698927,0.0636803,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|3|2|162,667.341,0.698927,0.00662517,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|4|2|162,667.341,0.698927,0.242803,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|5|2|162,667.341,0.698927,0.00837017,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|6|2|162,667.341,0.698927,0.00180415,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|7|2|162,667.341,0.698927,0.00101216,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|84|vc|8|2|162,667.341,0.698927,0.000432577,37.5872,0.476446,2.55038,False,69.0|162,84
1,8|719|cc|1|1|274,667.341,0.69876,0.00285394,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|2|1|274,667.341,0.69876,0.383175,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|3|1|274,667.341,0.69876,0.000494974,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|4|1|274,667.341,0.69876,0.0204795,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|5|1|274,667.341,0.69876,0.011152,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|6|1|274,667.341,0.69876,0.00139495,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|7|1|274,667.341,0.69876,0.0257859,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|cc|8|1|274,667.341,0.69876,0.0321184,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|sample|10|274,667.341,0.698693,0.025009,37.5777,-0.621011,2.5505,True,32.0|274,719
1,8|719|sample|11|274,667.341,0.698713,0.0338477,37.5812,-0.621011,2.5505,True,22.0|274,719
1,8|719|sample|12|274,667.341,0.698713,0.0493254,37.5812,-0.621011,2.5505,True,22.0|274,719
1,8|719|sample|3|274,667.341,0.69866,0.00425671,37.5815,-0.621011,2.5505,True,55.0|274,719
1,8|719|sample|4|274,667.341,0.69866,0.00410373,37.5815,-0.621011,2.5505,True,55.0|274,719
1,8|719|sample|5|274,667.341,0.69866,0.00321225,37.5815,-0.621011,2.5505,True,55.0|274,719
1,8|719|sample|6|274,667.341,0.69866,0.00243653,37.5815,-0.621011,2.5505,True,55.0|274,719
1,8|719|sample|7|274,667.341,0.698693,0.0223436,37.5777,-0.621011,2.5505,True,32.0|274,719
1,8|719|sample|8|274,667.341,0.698693,0.0253897,37.5777,-0.621011,2.5505,True,32.0|274,719
1,8|719|sample|9|274,667.341,0.698693,0.0232582,37.5777,-0.621011,2.5505,True,32.0|274,719
1,8|719|vc|1|2|274,667.341,0.69876,0.00322754,37.5849,-0.621011,2.5505,False,69.0|274,719
1,8|719|vc|2|2|274,667.341,0.69876,0.00343042,37.5849,-0.621011,2.5505,False,69.0|274,719
