id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,668.88,0.698838,0.0426802,37.6495,0.475658,2.54136,667.341,0.698927,0.00434171,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|2|1|162,668.88,0.698838,0.0415692,37.6495,0.475658,2.54136,667.341,0.698927,0.00434172,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|3|1|162,668.88,0.698838,0.0364269,37.6495,0.475658,2.54136,667.341,0.698927,0.00434171,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|4|1|162,668.88,0.698838,0.0222157,37.6495,0.475658,2.54136,667.341,0.698927,0.00434172,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|5|1|162,668.88,0.698838,0.0177342,37.6495,0.475658,2.54136,667.341,0.698927,0.00434172,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|6|1|162,668.88,0.698838,0.0275286,37.6495,0.475658,2.54136,667.341,0.698927,0.00434172,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|7|1|162,668.88,0.698838,0.053234,37.6495,0.475658,2.54136,667.341,0.698927,0.00434171,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|cc|8|1|162,668.88,0.698838,0.0220515,37.6495,0.475658,2.54136,667.341,0.698927,0.00434171,37.5872,0.476446,2.55038,False,69.0|162,84
8|84|sample|10|162,668.88,0.698609,0.0108741,37.6461,0.475658,2.54136,667.341,0.698698,0.011007,37.5838,0.476446,2.55038,True,32.0|162,84
8|84|sample|11|162,668.88,0.698602,0.00799002,37.638,0.475658,2.54136,667.341,0.698691,0.00787833,37.5757,0.476446,2.55038,True,22.0|162,84
8|84|sample|12|162,668.88,0.698602,0.00986591,37.638,0.475658,2.54136,667.341,0.698691,0.0100832,37.5757,0.476446,2.55038,True,22.0|162,84
8|84|sample|3|162,668.88,0.698674,0.0026278,37.645,0.475658,2.54136,667.341,0.698762,0.00262735,37.5827,0.476446,2.55038,True,55.0|162,84
