id,importanceSampling
411|4,139.853060
411|3,136.617089
411|5,162.775608
411|6,162.697369
411|8,138.708349
411|7,138.260885
411|9,161.841860
411|10,162.834071
411|12,136.582264
411|11,137.787349
411|1,82.941504
411|2,147.830860
152|8,160.016975
152|7,127.226553
152|6,161.781386
152|5,164.659682
152|12,146.459480
152|11,120.102082
152|10,158.493740
152|9,159.332023
152|3,154.444029
152|4,156.501764
152|1,77.576553
152|2,151.832735
1056|8,148.293752
1056|7,150.458616
1056|6,124.263415
1056|5,154.965569
1056|12,142.111372
1056|11,142.420093
1056|10,150.537178
1056|9,150.962940
1056|4,149.751061
1056|3,147.871871
1056|1,77.130473
1056|2,131.996367
462|6,237.594220
462|5,236.521581
462|4,221.705575
462|3,222.371144
462|9,149.566789
462|10,152.036796
462|7,161.834186
462|8,160.574363
462|11,163.830001
462|12,175.020398
462|1,90.675494
462|2,164.933710
1159|8,155.186426
1159|7,155.351245
1159|5,164.055759
1159|6,163.613358
1159|11,142.251989
1159|12,146.247188
1159|9,155.522370
1159|10,160.023636
1159|4,156.192646
1159|3,155.254198
1159|1,81.275390
1159|2,127.578393
1197|7,137.295023
1197|8,136.575184
1197|6,143.830205
1197|5,144.191454
1197|12,143.549269
1197|10,151.103004
1197|9,145.423354
1197|3,136.227995
1197|4,105.491627
1197|11,143.403886
1197|1,81.354295
1197|2,128.146096
