id,importanceSampling
411|4,154.952789
411|3,147.892653
411|5,174.290001
411|6,174.061420
411|8,149.146344
411|7,148.772947
411|9,170.667996
411|10,177.825818
411|12,145.642652
411|11,147.380432
411|1,83.146692
411|2,147.101783
152|8,148.805946
152|7,149.148855
152|6,156.279141
152|5,155.389507
152|12,149.089067
152|11,147.021045
152|10,155.290305
152|9,154.844481
152|3,150.436540
152|4,150.223619
152|1,77.744125
152|2,118.848407
1056|8,145.359418
1056|7,146.276520
1056|6,152.646654
1056|5,152.866910
1056|12,120.561607
1056|11,151.723281
1056|10,150.609446
1056|9,151.066778
1056|4,148.049693
1056|3,147.103606
1056|1,77.219148
1056|2,163.588792
462|6,171.981507
462|5,140.752031
462|4,178.282518
462|3,177.978523
462|9,122.149212
462|10,155.608029
462|7,164.977913
462|8,164.185656
462|11,129.605524
462|12,160.375894
462|1,90.995113
462|2,161.734013
1159|8,153.622049
1159|7,155.724331
1159|5,161.177514
1159|6,161.163002
1159|11,150.686149
1159|12,154.495540
1159|9,155.154906
1159|10,160.458574
1159|4,161.138920
1159|3,159.113469
1159|1,81.474765
1159|2,158.689996
1197|7,146.750583
1197|8,146.535679
1197|6,150.274944
1197|5,150.062472
1197|12,154.506573
1197|10,152.833156
1197|9,150.968104
1197|3,152.360521
1197|4,152.881857
1197|11,155.645672
1197|1,81.437884
1197|2,159.313609
