rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|vc|8|2|69,-4.528e-06,0,-9.17847e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,2.89473e-06,0,3.12354e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,1.27449e-05,0,5.76355e-06,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,-6.70128e-06,0,8.29708e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,1.44941e-05,0,9.07826e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,2.89716e-06,0,-1.94527e-05,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,9.77552e-06,0,-8.18498e-07,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,1.90832e-05,0,-8.07732e-06,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,1.09722e-05,0,3.57247e-05,0,0,False,69.0|276,474
1,8|474|sample|10|276,2.71975e-05,0,-7.69188e-06,0,0,True,32.0|276,474
1,8|474|sample|11|276,-1.05487e-05,0,-2.76348e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,2.16005e-05,0,2.76288e-06,0,0,True,22.0|276,474
1,8|474|sample|3|276,-2.90622e-06,0,1.54303e-05,0,0,True,55.0|276,474
1,8|474|sample|4|276,-5.23306e-06,0,2.06017e-07,0,0,True,55.0|276,474
1,8|474|sample|5|276,-1.94709e-06,0,3.08358e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,8.40962e-06,0,-5.52735e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,1.17425e-05,0,6.85017e-06,0,0,True,32.0|276,474
1,8|474|sample|8|276,-5.34498e-06,0,-3.23937e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,6.83977e-06,0,2.75334e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,2.29036e-05,0,5.78644e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,1.54332e-05,0,-9.42143e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-1.97745e-05,0,-2.91717e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-2.8891e-05,0,-5.47003e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-6.90769e-06,0,-2.78061e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,6.68468e-06,0,-4.43634e-05,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,-1.79042e-05,0,1.98132e-05,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,7.87313e-06,0,-1.24952e-05,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,-3.2086e-06,0,-2.80522e-07,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,5.27408e-06,0,-2.42249e-05,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,-1.56652e-05,0,2.36098e-05,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-1.36862e-05,0,-1.65917e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,1.36835e-05,0,-1.34638e-05,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,1.36535e-05,0,-5.89579e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,3.45215e-05,0,1.3579e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,1.12905e-05,0,1.93152e-05,0,0,False,69.0|292,462
1,8|462|sample|10|292,1.34706e-05,0,8.01036e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,2.07534e-06,0,1.139e-05,0,0,True,22.0|292,462
1,8|462|sample|12|292,-7.70472e-07,0,6.61673e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,3.52882e-05,0,1.65447e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,7.96221e-06,0,-1.45144e-05,0,0,True,55.0|292,462
1,8|462|sample|5|292,1.49706e-05,0,1.3948e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,3.19013e-05,0,1.73347e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,6.88872e-06,0,-1.07781e-05,0,0,True,32.0|292,462
1,8|462|sample|8|292,5.78423e-06,0,3.11968e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,1.53253e-05,0,-7.65249e-06,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,2.61339e-05,0,2.26513e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,7.75908e-06,0,6.79697e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,1.90823e-06,0,-2.70303e-05,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-2.62181e-05,0,-1.36062e-05,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,-1.75223e-05,0,2.33177e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,1.63475e-05,0,-5.05736e-07,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,5.58608e-06,0,-6.41212e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,-1.05437e-05,0,-8.13946e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,-5.34602e-06,0,-2.12154e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,-2.0195e-05,0,-2.66322e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,1.78622e-05,0,-2.09592e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,-1.22842e-05,0,8.55663e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-2.93252e-06,0,-1.38102e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,-2.61618e-06,0,7.88377e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,-8.02276e-06,0,-2.06753e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,1.45357e-05,0,-1.98682e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,1.79277e-05,0,8.49575e-06,0,0,True,32.0|65,75
1,8|75|sample|11|65,1.07653e-05,0,-9.68794e-06,0,0,True,22.0|65,75
1,8|75|sample|12|65,1.66741e-06,0,-1.39316e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,-2.96275e-06,0,-4.53953e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,-2.72696e-05,0,1.60028e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,-2.48705e-05,0,-2.39171e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,2.99866e-05,0,1.92184e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,-7.0424e-06,0,8.08521e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,1.67805e-05,0,-2.78699e-05,0,0,True,32.0|65,75
1,8|75|sample|9|65,6.08672e-06,0,-4.02419e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,-1.90871e-05,0,2.60345e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-5.43213e-06,0,-7.41676e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,-1.5589e-05,0,-3.63725e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-1.42267e-05,0,-1.24221e-05,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,1.05355e-05,0,1.63043e-05,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,-1.16834e-06,0,1.16616e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-7.939e-06,0,-1.05737e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,1.95325e-05,0,-4.70816e-07,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-1.58661e-05,0,-6.48767e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,-9.70838e-07,0,-1.1192e-05,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,1.08904e-05,0,5.68922e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,2.02428e-06,0,1.53457e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-5.42835e-06,0,-2.09674e-05,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-1.45621e-05,0,9.95871e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-3.75784e-05,0,-2.54999e-05,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-2.31938e-05,0,1.60394e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,2.0185e-05,0,1.63376e-05,0,0,True,32.0|103,291
1,8|291|sample|11|103,1.53146e-05,0,-1.78958e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,-1.70308e-05,0,3.84926e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,-1.11371e-05,0,-4.86475e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,-6.60791e-06,0,9.94477e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,1.02363e-05,0,3.32724e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,-1.42514e-06,0,3.4668e-05,0,0,True,55.0|103,291
1,8|291|sample|7|103,1.47106e-05,0,-7.18143e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,-7.38777e-07,0,1.24573e-05,0,0,True,32.0|103,291
1,8|291|sample|9|103,-7.68917e-06,0,-5.84472e-06,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,-3.72768e-05,0,-1.08475e-05,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,2.45582e-05,0,-3.70951e-07,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-2.12952e-05,0,-8.0907e-06,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,6.56028e-07,0,-4.8955e-07,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,-5.06046e-06,0,-1.94966e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,-5.35885e-06,0,1.18651e-05,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-1.22187e-05,0,-8.50908e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-5.44461e-06,0,-1.53608e-05,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,1.0726e-05,0,-6.58424e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,1.88302e-06,0,5.47885e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-1.55535e-05,0,4.18618e-07,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,1.40035e-06,0,-2.39998e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,5.78543e-06,0,-3.42109e-05,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,5.36646e-06,0,-2.75484e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-3.82226e-05,0,7.37628e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,2.20357e-06,0,-7.20511e-06,0,0,False,69.0|218,77
1,8|77|sample|10|218,-1.3537e-05,0,1.50531e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,-1.28287e-05,0,2.81853e-05,0,0,True,22.0|218,77
1,8|77|sample|12|218,1.13744e-06,0,8.68094e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,-9.11056e-06,0,-1.27557e-05,0,0,True,55.0|218,77
1,8|77|sample|4|218,3.16028e-05,0,5.48626e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,1.36877e-05,0,-1.32877e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,-2.35845e-05,0,-8.40286e-06,0,0,True,55.0|218,77
1,8|77|sample|7|218,8.81226e-06,0,6.51282e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,1.37881e-06,0,-1.25993e-05,0,0,True,32.0|218,77
1,8|77|sample|9|218,1.25789e-05,0,2.7337e-07,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-1.49353e-06,0,-1.409e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,2.71539e-08,0,-6.94043e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,1.33872e-05,0,2.89885e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,1.50149e-05,0,-5.46212e-06,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,4.23658e-06,0,1.38293e-06,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,1.92009e-05,0,-1.17034e-05,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,2.1765e-05,0,-7.7217e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-1.13576e-06,0,-5.06461e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,2.69017e-05,0,4.13359e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,-8.79784e-06,0,3.89388e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,2.53698e-06,0,-2.25544e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,4.4718e-06,0,3.20479e-06,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,1.04013e-05,0,2.01706e-05,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,2.63447e-05,0,-3.79841e-05,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,-3.78506e-06,0,1.64266e-05,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-6.91893e-06,0,-2.03523e-05,0,0,False,69.0|174,322
1,8|322|sample|10|174,9.77846e-06,0,-2.66931e-05,0,0,True,32.0|174,322
1,8|322|sample|11|174,1.844e-05,0,-2.38495e-05,0,0,True,22.0|174,322
1,8|322|sample|12|174,3.74494e-05,0,-8.1435e-06,0,0,True,22.0|174,322
1,8|322|sample|3|174,1.28117e-05,0,1.61981e-05,0,0,True,55.0|174,322
1,8|322|sample|4|174,-2.21618e-05,0,2.84455e-05,0,0,True,55.0|174,322
1,8|322|sample|5|174,-1.50026e-05,0,1.65737e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,-1.67641e-05,0,1.55992e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,-1.41021e-05,0,-3.12189e-07,0,0,True,32.0|174,322
1,8|322|sample|8|174,1.09907e-05,0,-7.30116e-06,0,0,True,32.0|174,322
1,8|322|sample|9|174,-2.33473e-07,0,8.44487e-06,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,4.44815e-05,0,7.45646e-06,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-7.68485e-06,0,-1.07668e-05,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,-7.76233e-06,0,4.111e-05,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-1.29711e-05,0,3.74654e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,1.01543e-06,0,7.8544e-06,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,2.98934e-07,0,-4.4515e-05,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,1.47946e-05,0,-2.70003e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-1.43105e-05,0,8.89404e-06,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,-1.53218e-06,0,4.78778e-05,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,1.8165e-05,0,5.63503e-06,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-1.43841e-05,0,-1.68365e-05,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,2.35008e-05,0,-2.00988e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,1.84022e-05,0,-1.27409e-05,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,2.76736e-06,0,-1.00928e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,3.07348e-05,0,-6.42961e-07,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,-8.27867e-06,0,-7.28955e-06,0,0,False,69.0|319,963
1,8|963|sample|10|319,2.44919e-05,0,2.36749e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,3.29124e-05,0,-1.73454e-05,0,0,True,22.0|319,963
1,8|963|sample|12|319,5.19309e-06,0,4.51387e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,1.10473e-05,0,9.92301e-06,0,0,True,55.0|319,963
1,8|963|sample|4|319,2.34957e-06,0,-5.64039e-07,0,0,True,55.0|319,963
1,8|963|sample|5|319,1.09355e-05,0,-3.21709e-05,0,0,True,55.0|319,963
1,8|963|sample|6|319,2.74254e-05,0,-1.68694e-05,0,0,True,55.0|319,963
1,8|963|sample|7|319,1.5054e-05,0,2.1095e-05,0,0,True,32.0|319,963
1,8|963|sample|8|319,-1.58121e-05,0,-1.52299e-05,0,0,True,32.0|319,963
1,8|963|sample|9|319,-2.50194e-05,0,-4.64288e-06,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,1.50877e-05,0,2.24155e-05,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,9.65554e-06,0,-2.4082e-05,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-1.52279e-05,0,8.13835e-06,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,-1.17733e-05,0,2.24716e-05,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,-5.24474e-06,0,-1.55475e-05,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,3.67817e-05,0,-3.54707e-05,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-1.23303e-05,0,-5.68142e-06,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,-3.93085e-07,0,-1.74958e-05,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,-1.5289e-05,0,-1.42767e-05,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,1.88456e-05,0,8.09288e-06,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,3.8093e-06,0,-1.3004e-05,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,7.49858e-06,0,-2.06861e-05,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-1.33019e-05,0,1.51071e-05,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,6.3058e-06,0,-5.91888e-06,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,1.13883e-05,0,1.44258e-05,0,0,False,69.0|69,1241
