id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|4|274,6.72098e-07,0,2.67951e-07,0,0,-1.20402e-08,0,2.78107e-09,0,0,True,55.0|274,719
8|719|sample|5|274,-3.0665e-07,0,-3.59652e-07,0,0,7.75486e-09,0,1.99412e-08,0,0,True,55.0|274,719
8|719|sample|6|274,1.57149e-06,0,-4.30298e-07,0,0,6.19212e-09,0,1.16287e-08,0,0,True,55.0|274,719
8|719|sample|7|274,1.06565e-06,0,-5.37687e-07,0,0,-4.80759e-09,0,-7.59206e-09,0,0,True,32.0|274,719
8|719|sample|8|274,-2.26599e-07,0,5.01139e-07,0,0,-5.35232e-09,0,-9.43212e-09,0,0,True,32.0|274,719
8|719|sample|9|274,1.98249e-06,0,-1.37383e-06,0,0,-6.56121e-09,0,-9.10138e-09,0,0,True,32.0|274,719
8|719|vc|1|2|274,7.92479e-07,0,2.38246e-08,0,0,-1.02603e-08,0,1.34556e-08,0,0,False,69.0|274,719
8|719|vc|2|2|274,9.48762e-07,0,-1.12467e-07,0,0,-8.76736e-09,0,-4.0787e-10,0,0,False,69.0|274,719
8|719|vc|3|2|274,-1.53975e-07,0,-1.53202e-06,0,0,2.86553e-09,0,-8.09475e-09,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.36412e-06,0,1.89241e-07,0,0,-9.53941e-09,0,-1.3228e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,8.22219e-07,0,1.28048e-06,0,0,-1.09098e-08,0,-5.45204e-09,0,0,False,69.0|274,719
8|719|vc|6|2|274,-9.67072e-07,0,-8.15019e-07,0,0,-1.37271e-08,0,-4.46882e-09,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.29698e-06,0,7.30661e-07,0,0,-6.8992e-09,0,-7.73845e-09,0,0,False,69.0|274,719
8|719|vc|8|2|274,2.60542e-06,0,-2.16283e-07,0,0,-6.38329e-09,0,5.28656e-09,0,0,False,69.0|274,719
8|488|cc|1|1|322,5.49271e-07,0,-1.75217e-06,0,0,3.54094e-08,0,-1.85076e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,1.26943e-06,0,2.4539e-06,0,0,-8.14225e-09,0,-7.14043e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,1.07088e-06,0,8.15171e-07,0,0,9.96101e-09,0,4.34483e-09,0,0,False,69.0|322,488
8|488|cc|4|1|322,-4.55823e-07,0,-1.10971e-06,0,0,1.16538e-08,0,2.49211e-09,0,0,False,69.0|322,488
8|488|cc|5|1|322,-2.88436e-06,0,-1.33936e-06,0,0,7.39726e-09,0,-1.62191e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,5.28933e-07,0,-3.18767e-06,0,0,-4.89422e-10,0,1.28903e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,-1.18301e-06,0,3.2808e-07,0,0,-2.13532e-09,0,-1.123e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,-3.338e-07,0,1.0168e-06,0,0,9.34904e-09,0,-6.81762e-09,0,0,False,69.0|322,488
8|488|sample|10|322,-3.82884e-07,0,-8.45537e-07,0,0,-1.83348e-09,0,-1.8035e-08,0,0,True,32.0|322,488
8|488|sample|11|322,-8.88965e-07,0,-6.60024e-07,0,0,-2.2499e-08,0,-2.01435e-09,0,0,True,22.0|322,488
8|488|sample|12|322,2.78212e-06,0,-1.15874e-07,0,0,-7.58109e-09,0,-1.13769e-08,0,0,True,22.0|322,488
8|488|sample|3|322,-1.52957e-06,0,3.65588e-07,0,0,1.04308e-10,0,2.01582e-08,0,0,True,55.0|322,488
8|488|sample|4|322,-7.97886e-07,0,-4.84017e-07,0,0,-1.05862e-08,0,-1.51595e-08,0,0,True,55.0|322,488
8|488|sample|5|322,3.28462e-06,0,-2.20564e-06,0,0,1.21961e-08,0,-6.37237e-09,0,0,True,55.0|322,488
8|488|sample|6|322,2.72771e-07,0,-8.4251e-07,0,0,-8.70608e-09,0,-1.67823e-08,0,0,True,55.0|322,488
8|488|sample|7|322,5.2213e-07,0,-8.61228e-07,0,0,-9.47563e-09,0,1.34798e-08,0,0,True,32.0|322,488
8|488|sample|8|322,4.80002e-07,0,3.41856e-07,0,0,-2.77953e-09,0,1.82964e-08,0,0,True,32.0|322,488
8|488|sample|9|322,-3.28889e-07,0,5.56192e-07,0,0,-8.06449e-09,0,5.37751e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,5.6441e-07,0,1.12045e-06,0,0,1.02671e-08,0,-4.33276e-09,0,0,False,69.0|322,488
8|488|vc|2|2|322,1.27489e-07,0,5.07345e-07,0,0,-3.76997e-09,0,1.24056e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,-1.32935e-06,0,6.92695e-08,0,0,-1.11024e-08,0,5.91777e-09,0,0,False,69.0|322,488
8|488|vc|4|2|322,6.79955e-07,0,2.23066e-07,0,0,-9.60057e-09,0,-5.08633e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,-5.31145e-07,0,-4.55707e-08,0,0,2.36423e-09,0,-1.16482e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.62138e-06,0,-9.3109e-07,0,0,-3.0177e-09,0,9.0248e-09,0,0,False,69.0|322,488
8|488|vc|7|2|322,-5.86977e-07,0,-1.41577e-06,0,0,6.90875e-10,0,-1.46095e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,-6.65906e-07,0,1.33427e-06,0,0,2.93068e-09,0,-1.71294e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,4.07169e-07,0,9.09271e-07,0,0,1.23321e-08,0,3.78616e-09,0,0,False,69.0|69,847
8|847|cc|2|1|69,2.11078e-06,0,1.00624e-06,0,0,2.12499e-08,0,8.34074e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,1.45834e-07,0,9.36053e-07,0,0,1.18752e-09,0,-7.30742e-09,0,0,False,69.0|69,847
8|847|cc|4|1|69,2.06263e-06,0,-9.75901e-07,0,0,-1.12055e-08,0,-3.30419e-09,0,0,False,69.0|69,847
8|847|cc|5|1|69,3.85446e-07,0,-1.54482e-07,0,0,9.76655e-09,0,-2.67163e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,-1.19608e-06,0,5.52444e-07,0,0,-1.10601e-08,0,-4.19274e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,1.0776e-06,0,-1.88513e-06,0,0,2.1771e-09,0,-1.79573e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,7.39145e-07,0,1.02312e-07,0,0,-1.45811e-08,0,1.53464e-08,0,0,False,69.0|69,847
8|847|sample|10|69,4.60684e-07,0,-6.27754e-07,0,0,-2.33854e-09,0,1.04203e-08,0,0,True,32.0|69,847
8|847|sample|11|69,2.20423e-06,0,-6.19664e-08,0,0,1.06351e-08,0,-5.32584e-09,0,0,True,22.0|69,847
8|847|sample|12|69,-2.30166e-07,0,-2.18209e-07,0,0,2.01821e-08,0,-2.87548e-09,0,0,True,22.0|69,847
8|847|sample|3|69,4.88865e-07,0,5.28016e-07,0,0,-1.72713e-09,0,1.37987e-08,0,0,True,55.0|69,847
8|847|sample|4|69,7.37213e-07,0,-8.25269e-07,0,0,1.32724e-08,0,2.31869e-09,0,0,True,55.0|69,847
8|847|sample|5|69,-9.27974e-07,0,2.21651e-07,0,0,1.55505e-08,0,5.51825e-09,0,0,True,55.0|69,847
8|847|sample|6|69,2.05952e-07,0,2.51509e-06,0,0,-1.33726e-08,0,-8.17171e-09,0,0,True,55.0|69,847
8|847|sample|7|69,9.1045e-08,0,-2.68353e-07,0,0,-1.08132e-08,0,-8.41544e-09,0,0,True,32.0|69,847
8|847|sample|8|69,-2.43843e-06,0,-1.05731e-06,0,0,1.0381e-08,0,3.54078e-08,0,0,True,32.0|69,847
8|847|sample|9|69,-1.1812e-06,0,1.17737e-06,0,0,-1.12602e-08,0,1.525e-08,0,0,True,32.0|69,847
8|847|vc|1|2|69,-5.39527e-07,0,-8.05784e-07,0,0,-1.05017e-08,0,7.97431e-09,0,0,False,69.0|69,847
8|847|vc|2|2|69,-1.5316e-07,0,6.60193e-07,0,0,-8.10098e-09,0,2.14138e-09,0,0,False,69.0|69,847
8|847|vc|3|2|69,-4.33612e-07,0,1.20055e-06,0,0,-1.38398e-08,0,1.01528e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,1.38239e-06,0,9.68738e-07,0,0,-2.28797e-08,0,1.2414e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,1.30336e-07,0,7.01343e-07,0,0,-8.58392e-10,0,-1.60009e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.29302e-06,0,2.07279e-08,0,0,9.27207e-09,0,1.58507e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,3.03778e-07,0,7.74272e-07,0,0,-1.20796e-08,0,2.13037e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,1.93337e-06,0,-3.95708e-06,0,0,1.87882e-08,0,1.57595e-08,0,0,False,69.0|69,847
8|474|cc|1|1|276,9.82719e-07,0,1.92065e-07,0,0,1.08809e-08,0,-1.40021e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,1.1883e-06,0,1.23945e-06,0,0,-8.98547e-09,0,1.05916e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,-4.693e-09,0,-4.89748e-07,0,0,-1.32133e-09,0,1.13119e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,7.0657e-07,0,7.20846e-07,0,0,5.13012e-09,0,-9.83179e-09,0,0,False,69.0|276,474
8|474|cc|5|1|276,-2.17573e-06,0,-3.65808e-07,0,0,-2.91192e-09,0,1.2508e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,-8.23809e-07,0,1.93431e-06,0,0,-1.34331e-08,0,1.25916e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,-8.22606e-07,0,-6.89915e-07,0,0,-1.34164e-08,0,-4.32978e-09,0,0,False,69.0|276,474
8|474|cc|8|1|276,-3.54054e-06,0,1.00926e-06,0,0,2.16039e-09,0,1.1012e-08,0,0,False,69.0|276,474
8|474|sample|10|276,-1.26271e-06,0,-4.8587e-07,0,0,-1.31334e-08,0,4.03462e-09,0,0,True,32.0|276,474
8|474|sample|11|276,3.45106e-07,0,-1.96237e-06,0,0,2.03518e-08,0,-6.9592e-09,0,0,True,22.0|276,474
8|474|sample|12|276,1.47176e-06,0,-2.31008e-06,0,0,7.43859e-09,0,2.72883e-09,0,0,True,22.0|276,474
8|474|sample|3|276,-1.45594e-07,0,-6.50443e-07,0,0,-1.40421e-08,0,1.17065e-08,0,0,True,55.0|276,474
8|474|sample|4|276,-2.05063e-06,0,-1.46268e-06,0,0,1.39015e-08,0,-3.03639e-08,0,0,True,55.0|276,474
8|474|sample|5|276,1.16673e-06,0,7.22684e-07,0,0,8.68022e-09,0,-1.26297e-08,0,0,True,55.0|276,474
8|474|sample|6|276,-7.22309e-07,0,2.71634e-07,0,0,-1.29672e-08,0,1.09219e-09,0,0,True,55.0|276,474
8|474|sample|7|276,-1.33421e-06,0,-1.55491e-06,0,0,1.43998e-08,0,1.09349e-09,0,0,True,32.0|276,474
8|474|sample|8|276,-1.08803e-07,0,5.85595e-07,0,0,-1.09659e-08,0,7.92699e-09,0,0,True,32.0|276,474
8|474|sample|9|276,2.61031e-07,0,1.64142e-06,0,0,3.62854e-09,0,-1.38622e-08,0,0,True,32.0|276,474
8|474|vc|1|2|276,6.41263e-07,0,-1.24872e-06,0,0,1.0911e-08,0,-3.79921e-09,0,0,False,69.0|276,474
8|474|vc|2|2|276,1.78754e-07,0,-2.08023e-06,0,0,1.01221e-09,0,-1.02122e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,-7.50177e-07,0,2.82294e-08,0,0,9.25297e-09,0,8.24094e-09,0,0,False,69.0|276,474
8|474|vc|4|2|276,1.70945e-06,0,1.31036e-06,0,0,-5.4344e-09,0,-9.45444e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,1.06891e-07,0,-1.84766e-06,0,0,9.82652e-10,0,6.95991e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,-1.20028e-06,0,-8.97667e-07,0,0,-8.53834e-09,0,-3.08511e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,1.04428e-06,0,-1.35429e-06,0,0,-8.48104e-10,0,1.02466e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,-1.17521e-08,0,6.89361e-07,0,0,-1.99253e-09,0,1.39548e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,-1.81052e-07,0,6.9072e-09,0,0,-8.67738e-09,0,1.10392e-09,0,0,False,69.0|292,462
8|462|cc|2|1|292,7.73254e-08,0,-3.85229e-08,0,0,-1.30441e-08,0,2.61626e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,2.11497e-06,0,1.65605e-06,0,0,-1.13756e-08,0,2.79575e-10,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.33941e-06,0,-8.90534e-07,0,0,-4.38536e-09,0,9.34647e-09,0,0,False,69.0|292,462
8|462|cc|5|1|292,-3.22482e-07,0,-1.99773e-07,0,0,2.46195e-09,0,1.45059e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,2.79247e-07,0,-3.55123e-07,0,0,1.4311e-08,0,2.14508e-09,0,0,False,69.0|292,462
8|462|cc|7|1|292,9.30959e-07,0,2.67372e-07,0,0,-7.74804e-09,0,1.44513e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,1.21042e-06,0,9.00026e-07,0,0,-1.04626e-09,0,1.05911e-08,0,0,False,69.0|292,462
8|462|sample|10|292,7.08321e-08,0,6.56776e-07,0,0,7.98195e-09,0,-7.0586e-09,0,0,True,32.0|292,462
8|462|sample|11|292,2.02757e-06,0,3.6876e-07,0,0,1.85818e-08,0,-2.71467e-08,0,0,True,22.0|292,462
8|462|sample|12|292,5.82548e-07,0,4.04553e-08,0,0,1.38814e-08,0,-3.86775e-09,0,0,True,22.0|292,462
8|462|sample|3|292,6.59814e-07,0,1.11667e-06,0,0,6.57371e-09,0,-2.17786e-09,0,0,True,55.0|292,462
8|462|sample|4|292,1.31358e-06,0,3.13282e-07,0,0,-3.862e-09,0,-7.53611e-09,0,0,True,55.0|292,462
8|462|sample|5|292,4.79887e-08,0,5.43784e-07,0,0,-1.46252e-09,0,8.62728e-09,0,0,True,55.0|292,462
8|462|sample|6|292,7.34934e-07,0,-1.78467e-06,0,0,-2.24401e-09,0,-1.0115e-08,0,0,True,55.0|292,462
8|462|sample|7|292,1.36386e-06,0,-7.90288e-07,0,0,2.08502e-09,0,1.06226e-08,0,0,True,32.0|292,462
8|462|sample|8|292,-1.37854e-06,0,-1.80112e-06,0,0,2.94881e-09,0,-8.44181e-09,0,0,True,32.0|292,462
8|462|sample|9|292,-1.81934e-06,0,-7.30842e-07,0,0,1.7111e-09,0,9.23128e-09,0,0,True,32.0|292,462
8|462|vc|1|2|292,-9.32307e-07,0,-1.01142e-06,0,0,1.27098e-08,0,2.07948e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,-9.93393e-07,0,-6.53336e-08,0,0,-9.98443e-09,0,2.32227e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,1.05475e-06,0,1.17597e-06,0,0,1.09878e-08,0,6.03086e-09,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.63862e-06,0,2.96193e-06,0,0,-5.79007e-10,0,-1.16825e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,-2.58134e-06,0,-2.22085e-07,0,0,-1.51383e-08,0,-1.37142e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,1.65081e-06,0,-1.17138e-06,0,0,6.95724e-09,0,4.26224e-09,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.1318e-06,0,5.37762e-07,0,0,-9.62939e-09,0,1.86816e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,-1.36458e-06,0,-1.5953e-06,0,0,-1.02725e-08,0,-3.48419e-09,0,0,False,69.0|292,462
8|75|cc|1|1|65,-7.31307e-07,0,2.26358e-06,0,0,-9.84181e-09,0,1.48637e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,2.09315e-06,0,-3.0066e-07,0,0,-1.333e-08,0,4.16674e-09,0,0,False,69.0|65,75
8|75|cc|3|1|65,2.60193e-06,0,-1.42365e-06,0,0,1.01561e-08,0,5.25962e-10,0,0,False,69.0|65,75
8|75|cc|4|1|65,9.09574e-07,0,3.95152e-07,0,0,-3.16459e-09,0,9.15194e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,1.12057e-07,0,8.42487e-07,0,0,-1.5512e-09,0,1.48079e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,-9.72386e-07,0,-3.94469e-07,0,0,1.2381e-08,0,-2.80243e-10,0,0,False,69.0|65,75
8|75|cc|7|1|65,8.67414e-07,0,-4.08435e-07,0,0,-7.93079e-09,0,-4.47721e-09,0,0,False,69.0|65,75
8|75|cc|8|1|65,1.2766e-06,0,5.72588e-07,0,0,1.14381e-08,0,-7.36105e-10,0,0,False,69.0|65,75
8|75|sample|10|65,6.74707e-07,0,-1.02775e-06,0,0,6.08793e-10,0,8.26188e-09,0,0,True,32.0|65,75
8|75|sample|11|65,6.2029e-07,0,-2.9425e-06,0,0,3.71904e-09,0,-5.93795e-09,0,0,True,22.0|65,75
8|75|sample|12|65,8.61898e-07,0,-5.60196e-07,0,0,1.03527e-08,0,1.50333e-09,0,0,True,22.0|65,75
8|75|sample|3|65,-3.72154e-07,0,1.91001e-06,0,0,-6.24112e-09,0,-1.1947e-08,0,0,True,55.0|65,75
8|75|sample|4|65,2.60656e-07,0,6.26023e-07,0,0,-1.62439e-08,0,1.46098e-08,0,0,True,55.0|65,75
8|75|sample|5|65,-6.84298e-07,0,9.12834e-07,0,0,9.52315e-09,0,1.15813e-08,0,0,True,55.0|65,75
8|75|sample|6|65,7.90139e-07,0,2.12004e-06,0,0,3.0451e-10,0,1.92382e-08,0,0,True,55.0|65,75
8|75|sample|7|65,7.96397e-08,0,-8.74317e-08,0,0,-6.51448e-09,0,1.14533e-08,0,0,True,32.0|65,75
8|75|sample|8|65,1.59796e-07,0,1.98885e-07,0,0,-8.56858e-09,0,9.33344e-10,0,0,True,32.0|65,75
8|75|sample|9|65,-9.64978e-08,0,2.34154e-07,0,0,9.70692e-09,0,3.01845e-09,0,0,True,32.0|65,75
8|75|vc|1|2|65,1.10578e-06,0,-1.64162e-06,0,0,4.83982e-09,0,1.43553e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,2.08104e-07,0,-6.64064e-07,0,0,-1.13346e-08,0,-5.47269e-09,0,0,False,69.0|65,75
8|75|vc|3|2|65,-2.0736e-06,0,-1.60216e-06,0,0,8.72575e-09,0,1.05031e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,3.37091e-07,0,3.09322e-07,0,0,1.71024e-08,0,-1.27017e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,1.2996e-06,0,1.21439e-06,0,0,-4.9094e-09,0,-6.68836e-09,0,0,False,69.0|65,75
8|75|vc|6|2|65,3.20867e-07,0,3.32414e-07,0,0,1.9913e-08,0,-4.35502e-09,0,0,False,69.0|65,75
8|75|vc|7|2|65,-9.0211e-07,0,-4.44955e-07,0,0,7.60309e-09,0,1.67139e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,5.07734e-07,0,-2.48977e-06,0,0,-7.4653e-09,0,1.84272e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,-9.19214e-07,0,-1.25853e-06,0,0,-1.17293e-08,0,-4.84151e-09,0,0,False,69.0|103,291
8|291|cc|2|1|103,1.7629e-07,0,1.18596e-06,0,0,6.97258e-09,0,-1.7064e-08,0,0,False,69.0|103,291
8|291|cc|3|1|103,-6.73856e-07,0,-8.30848e-07,0,0,1.60521e-08,0,-8.54624e-10,0,0,False,69.0|103,291
8|291|cc|4|1|103,-4.84807e-07,0,2.43782e-07,0,0,-2.00088e-08,0,-2.07213e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,-8.88168e-07,0,-1.05128e-06,0,0,-9.09984e-09,0,-3.14356e-09,0,0,False,69.0|103,291
8|291|cc|6|1|103,-1.0667e-06,0,1.37428e-06,0,0,7.9437e-09,0,8.77774e-09,0,0,False,69.0|103,291
8|291|cc|7|1|103,1.86759e-06,0,1.47467e-06,0,0,-7.69444e-09,0,2.15667e-09,0,0,False,69.0|103,291
8|291|cc|8|1|103,4.84503e-07,0,-5.63567e-07,0,0,-4.14497e-09,0,-5.86919e-09,0,0,False,69.0|103,291
8|291|sample|10|103,-1.32145e-07,0,-4.2085e-07,0,0,9.91201e-09,0,-2.87808e-09,0,0,True,32.0|103,291
8|291|sample|11|103,1.61279e-06,0,1.30989e-06,0,0,-8.06551e-10,0,-1.13704e-08,0,0,True,22.0|103,291
8|291|sample|12|103,6.05583e-08,0,-7.14791e-07,0,0,-6.28262e-09,0,-1.39494e-08,0,0,True,22.0|103,291
8|291|sample|3|103,-6.03864e-07,0,1.27801e-06,0,0,-1.74186e-08,0,-6.1884e-09,0,0,True,55.0|103,291
8|291|sample|4|103,-5.2569e-07,0,-2.89281e-07,0,0,7.8781e-09,0,1.09037e-09,0,0,True,55.0|103,291
8|291|sample|5|103,9.74319e-07,0,-1.8425e-07,0,0,-9.01002e-09,0,1.77565e-09,0,0,True,55.0|103,291
8|291|sample|6|103,3.55265e-07,0,9.19001e-07,0,0,-2.26203e-09,0,1.2576e-08,0,0,True,55.0|103,291
8|291|sample|7|103,4.86988e-07,0,3.35665e-07,0,0,-8.39401e-09,0,-1.79489e-08,0,0,True,32.0|103,291
8|291|sample|8|103,-2.85866e-06,0,-2.68973e-06,0,0,-8.27714e-09,0,-4.33761e-09,0,0,True,32.0|103,291
8|291|sample|9|103,2.24615e-07,0,7.04976e-07,0,0,-1.26136e-09,0,-1.67486e-08,0,0,True,32.0|103,291
8|291|vc|1|2|103,-4.28952e-07,0,1.25286e-06,0,0,-1.43882e-09,0,-1.20471e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,-6.1393e-07,0,-3.33659e-08,0,0,9.58806e-09,0,-4.06881e-09,0,0,False,69.0|103,291
