id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,0.457085,1.44893,-3.76957,0.457186,1.44902,-3.76069,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.457085,1.44893,-3.77539,0.457186,1.44902,-3.76069,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.135883,1.11072,1.75908,0.136032,1.111,1.66541,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.135883,1.11072,1.7137,0.136032,1.111,1.68668,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.135883,1.11072,1.91639,0.136032,1.111,1.72275,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.135883,1.11072,1.59886,0.136032,1.111,1.70771,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.135883,1.11072,-6.34652,0.136032,1.111,-6.2602,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.135883,1.11072,-6.34987,0.136032,1.111,-6.2602,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.135883,1.11072,-6.33007,0.136032,1.111,-6.26019,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.135883,1.11072,-6.42934,0.136032,1.111,-6.26019,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.135883,1.11072,0.135448,0.136032,1.111,-0.342357,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.135883,1.11072,0.027322,0.136032,1.111,-0.343242,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.135883,1.11072,4.13001,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.135883,1.11072,4.09287,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.135883,1.11072,4.02011,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.135883,1.11072,3.99399,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.135883,1.11072,4.12551,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.135883,1.11072,4.14994,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.135883,1.11072,4.14866,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.135883,1.11072,4.16225,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.135883,1.11072,4.16639,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.135883,1.11072,4.22866,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.135883,1.11072,3.85985,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.135883,1.11072,4.17527,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.135883,1.11072,4.28865,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.135883,1.11072,3.86181,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.135883,1.11072,3.99103,0.136032,1.111,4.16537,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.135883,1.11072,4.09699,0.136032,1.111,4.16537,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.122759,1.90489,-3.10937,0.122645,1.90356,-2.92416,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.122759,1.90489,-3.23116,0.122645,1.90356,-2.92385,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.122759,1.90489,-3.07758,0.122645,1.90356,-2.9241,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.122759,1.90489,-3.21078,0.122645,1.90356,-2.92417,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.122759,1.90489,-5.79658,0.122645,1.90356,-6.25941,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.122759,1.90489,-5.95582,0.122645,1.90356,-6.25941,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.122759,1.90489,-5.89131,0.122645,1.90356,-6.25941,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.122759,1.90489,-6.01004,0.122645,1.90356,-6.25941,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.122759,1.90489,2.59521,0.122645,1.90356,2.57142,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.122759,1.90489,2.6038,0.122645,1.90356,2.53509,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.122759,1.90489,3.32662,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.122759,1.90489,3.29003,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.122759,1.90489,3.25513,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.122759,1.90489,3.32986,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.122759,1.90489,3.31127,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.122759,1.90489,3.35752,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.122759,1.90489,3.40391,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.122759,1.90489,3.5041,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.122759,1.90489,3.36013,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.122759,1.90489,3.5344,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.122759,1.90489,3.30299,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.122759,1.90489,3.48346,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.122759,1.90489,3.42654,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.122759,1.90489,3.56268,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.122759,1.90489,3.40486,0.122645,1.90356,3.36447,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.122759,1.90489,3.51791,0.122645,1.90356,3.36447,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0214741,1.90489,10.9644,0.0213904,1.90357,10.9723,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0214741,1.90489,11.045,0.0213904,1.90357,11.0057,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0214741,1.90489,11.1623,0.0213904,1.90357,11.1128,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0214741,1.90489,11.1419,0.0213904,1.90357,11.1083,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0214741,1.90489,-4.0386,0.0213904,1.90357,-3.84435,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0214741,1.90489,-4.07622,0.0213904,1.90357,-3.8443,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0214741,1.90489,-3.77239,0.0213904,1.90357,-3.84418,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0214741,1.90489,-3.95318,0.0213904,1.90357,-3.84425,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0214741,1.90489,10.8743,0.0213904,1.90357,10.8887,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0214741,1.90489,10.8913,0.0213904,1.90357,10.8257,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0214741,1.90489,6.29457,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0214741,1.90489,5.92143,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0214741,1.90489,6.17171,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0214741,1.90489,6.13445,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0214741,1.90489,6.11092,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0214741,1.90489,6.29236,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0214741,1.90489,5.91007,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0214741,1.90489,6.10753,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0214741,1.90489,6.00908,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0214741,1.90489,6.21729,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0214741,1.90489,6.45201,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0214741,1.90489,6.08993,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0214741,1.90489,5.8856,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0214741,1.90489,6.07977,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0214741,1.90489,6.29881,0.0213904,1.90357,6.10732,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0214741,1.90489,6.1459,0.0213904,1.90357,6.10732,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.287766,1.97141,-2.82548,0.287436,1.96942,-2.84454,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.287766,1.97141,-2.70874,0.287436,1.96942,-2.84453,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.287766,1.97141,-2.64646,0.287436,1.96942,-2.84426,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.287766,1.97141,-2.74543,0.287436,1.96942,-2.84419,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.287766,1.97141,-3.67448,0.287436,1.96942,-3.97184,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.287766,1.97141,-3.69616,0.287436,1.96942,-3.97151,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.287766,1.97141,-3.39054,0.287436,1.96942,-3.97186,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.287766,1.97141,-3.73703,0.287436,1.96942,-3.97185,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.287766,1.97141,5.83547,0.287436,1.96942,5.96942,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.287766,1.97141,5.90158,0.287436,1.96942,5.83439,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.287766,1.97141,6.15089,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.287766,1.97141,6.03888,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.287766,1.97141,6.13797,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.287766,1.97141,6.09954,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.287766,1.97141,6.25571,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.287766,1.97141,6.10537,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.287766,1.97141,6.20544,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.287766,1.97141,6.02615,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.287766,1.97141,6.01014,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.287766,1.97141,6.16967,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.287766,1.97141,6.20191,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.287766,1.97141,6.15413,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.287766,1.97141,5.9597,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.287766,1.97141,6.0861,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.287766,1.97141,6.41538,0.287436,1.96942,6.10732,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.287766,1.97141,6.14078,0.287436,1.96942,6.10732,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.02604,1.77346,-9.70183,0.0260432,1.77339,-9.41795,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.02604,1.77346,-9.48265,0.0260432,1.77339,-9.41795,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.02604,1.77346,-9.77504,0.0260432,1.77339,-9.41795,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.02604,1.77346,-9.48928,0.0260432,1.77339,-9.41795,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.02604,1.77346,0.986195,0.0260432,1.77339,0.803513,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.02604,1.77346,0.929112,0.0260432,1.77339,0.774757,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.02604,1.77346,0.985598,0.0260432,1.77339,0.773543,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.02604,1.77346,-1.13021,0.0260432,1.77339,-1.56721,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.02604,1.77346,-1.18295,0.0260432,1.77339,-1.56771,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.02604,1.77346,1.07583,0.0260432,1.77339,0.777999,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.02604,1.77346,-1.12136,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.02604,1.77346,-1.34153,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.02604,1.77346,-1.07243,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.02604,1.77346,-1.25255,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.02604,1.77346,-1.27093,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.02604,1.77346,-1.15866,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.02604,1.77346,-0.999686,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.02604,1.77346,-1.19826,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.02604,1.77346,-1.33804,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.02604,1.77346,-1.22891,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.02604,1.77346,-0.965512,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.02604,1.77346,-1.05969,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.02604,1.77346,-1.19674,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.02604,1.77346,-1.11663,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.02604,1.77346,-1.34084,0.0260432,1.77339,-1.38489,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.02604,1.77346,-1.22571,0.0260432,1.77339,-1.38489,69.0|103,1197
