rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.287436,1.96942,6.13097,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0260432,1.77339,-9.35709,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0260432,1.77339,-9.99746,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0260432,1.77339,-10.2578,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0260432,1.77339,-9.90794,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0260432,1.77339,0.449775,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0260432,1.77339,1.76816,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0260432,1.77339,0.430986,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0260432,1.77339,-2.18211,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0260432,1.77339,-0.777305,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0260432,1.77339,1.38303,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0260432,1.77339,0.0102137,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0260432,1.77339,-3.79456,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0260432,1.77339,-3.17116,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0260432,1.77339,-2.70173,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0260432,1.77339,-1.2908,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0260432,1.77339,-0.425129,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0260432,1.77339,-1.61956,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0260432,1.77339,-0.732288,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0260432,1.77339,-3.94791,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0260432,1.77339,-0.48364,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0260432,1.77339,-3.5259,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0260432,1.77339,-2.90234,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0260432,1.77339,-2.32891,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0260432,1.77339,-1.50685,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0260432,1.77339,-3.69625,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0260432,1.77339,-0.508942,69.0|103,1197
