rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.500226,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.115439,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.685904,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.271032,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.226254,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.40578,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.0461255,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.57989,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.791542,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.423975,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.480632,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0378689,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.223984,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.80517,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0697861,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-2.46546,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.04358,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.429476,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.487759,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.0977502,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.00242,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.621636,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,1.4613,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.470407,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.650291,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.304077,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.66691,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.63488,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0.047496,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.915829,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.357583,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.29941,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.795903,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.594221,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.627481,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-2.09065,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.424365,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,2.57147,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.119958,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.287947,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.716909,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-1.59539,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.53381,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.79512,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,1.10204,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.896348,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.94222,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-1.26854,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.0493249,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.113581,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-2.26656,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.50916,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.243287,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.478542,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.62792,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-0.514382,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-0.835476,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,1.84564,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.170025,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-0.394507,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.592678,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.14294,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.904456,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.10351,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.596225,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,1.05224,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0.0417005,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.35551,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-1.32363,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-0.399565,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.951457,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.36779,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,1.6044,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.43975,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.585999,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.970494,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0.0132345,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.71723,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-0.0788703,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-0.193776,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-0.0436718,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0.0979325,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-1.83301,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-0.326926,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.91271,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,0.0141869,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,2.43411,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,2.80312,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0.71449,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.61655,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.725247,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.917626,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.701148,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.331245,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.73621,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.390617,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-1.96347,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.0997177,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-0.270187,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-0.96068,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.71938,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.765293,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0.885494,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,1.35187,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-0.797563,65.0|292,1159
