parameter,value,CV
U_pop,1,
beta_U_run_id_1042,6.16303421285019e-06,
beta_U_run_id_1043,-7.6669007490564e-07,
beta_U_run_id_1056,1816.63725602774,
beta_U_run_id_1099,-7.23530204449965e-06,
beta_U_run_id_1159,2007.81907756436,
beta_U_run_id_1197,912.225391787912,
beta_U_run_id_1241,2343.46072232278,
beta_U_run_id_1260,2.88675174992484e-06,
beta_U_run_id_152,2.05139959004116e-06,
beta_U_run_id_183,3.13239661386456e-09,
beta_U_run_id_291,1497.77010327632,
beta_U_run_id_297,8.06140274613648e-06,
beta_U_run_id_322,-8.15331077624336e-06,
beta_U_run_id_394,-6.98590181627027e-07,
beta_U_run_id_411,5.73021529915147e-05,
beta_U_run_id_433,4.55787748142501e-07,
beta_U_run_id_462,2280.73482482337,
beta_U_run_id_474,2541.17572382004,
beta_U_run_id_488,1668.04217667759,
beta_U_run_id_491,2.43242680106771e-06,
beta_U_run_id_555,9.57876448343782e-07,
beta_U_run_id_611,-2.22964117130958e-07,
beta_U_run_id_705,-5.28228330404933e-07,
beta_U_run_id_719,1.13292358769146e-05,
beta_U_run_id_745,-2.7786715234503e-07,
beta_U_run_id_75,-1.62548408682444e-08,
beta_U_run_id_77,2.83005157577382e-06,
beta_U_run_id_783,9.62543877557048e-05,
beta_U_run_id_84,1208.05440049488,
beta_U_run_id_847,4.40850658160058e-08,
beta_U_run_id_863,2.79074506978812e-07,
beta_U_run_id_963,3.85833650169767e-05,
L_pop,793.250935582985,
beta_L_goes_down_True,1.19599614977855,
beta_L_mab_virus_22_0_162,-1.37832737011649,
beta_L_mab_virus_22_0_174,2.49150894544596,
beta_L_mab_virus_22_0_218,-7.91868646702551,
beta_L_mab_virus_22_0_274,-6.26340310141904,
beta_L_mab_virus_22_0_276,-3.14804899094156,
beta_L_mab_virus_22_0_292,0.588726061164607,
beta_L_mab_virus_22_0_319,2.81107104336502,
beta_L_mab_virus_22_0_322,-3.26452943393156,
beta_L_mab_virus_22_0_65,-8.4823813855412,
beta_L_mab_virus_22_0_69,-1.59151912414973,
beta_L_mab_virus_28_0_103,-3.67291798124052,
beta_L_mab_virus_28_0_162,-1.2126346989744,
beta_L_mab_virus_28_0_174,4.29243108089349,
beta_L_mab_virus_28_0_218,0.316853697731858,
beta_L_mab_virus_28_0_274,-7.18106429972067,
beta_L_mab_virus_28_0_276,8.94993311614121,
beta_L_mab_virus_28_0_292,-6.83415586830392,
beta_L_mab_virus_28_0_319,-3.88478138738787,
beta_L_mab_virus_28_0_322,-2.22619317802332,
beta_L_mab_virus_28_0_65,-0.861863301232006,
beta_L_mab_virus_28_0_69,0.0255440491582704,
beta_L_mab_virus_32_0_103,5.59834550641472,
beta_L_mab_virus_32_0_162,-0.613835692579869,
beta_L_mab_virus_32_0_174,-4.33499255124957,
beta_L_mab_virus_32_0_218,-4.0977713076918,
beta_L_mab_virus_32_0_274,-3.84679387968777,
beta_L_mab_virus_32_0_276,0.751945084533418,
beta_L_mab_virus_32_0_292,2.60395921946588,
beta_L_mab_virus_32_0_319,3.42640977783708,
beta_L_mab_virus_32_0_322,0.417104581340936,
beta_L_mab_virus_32_0_65,2.17670587997441,
beta_L_mab_virus_32_0_69,-2.71467321046839,
beta_L_mab_virus_44_0_99,4.12340567143792,
beta_L_mab_virus_55_0_103,-3.85979300335111,
beta_L_mab_virus_55_0_162,0.822228082252877,
beta_L_mab_virus_55_0_174,-1.12226595390052,
beta_L_mab_virus_55_0_218,6.77375453854961,
beta_L_mab_virus_55_0_274,-5.03026412580039,
beta_L_mab_virus_55_0_276,-0.219296963642364,
beta_L_mab_virus_55_0_292,-2.3216868769025,
beta_L_mab_virus_55_0_319,1.55552356087196,
beta_L_mab_virus_55_0_322,0.631760747975704,
beta_L_mab_virus_55_0_65,-2.43520151026405,
beta_L_mab_virus_55_0_69,-4.13669291558585,
beta_L_mab_virus_6_0_233,-2.26010773680014,
beta_L_mab_virus_6_0_42,0.794813866051072,
beta_L_mab_virus_6_0_71,-1.64296962032722,
beta_L_mab_virus_6_0_73,-0.25200643890139,
beta_L_mab_virus_6_0_99,0.16579897489305,
beta_L_mab_virus_63_0_42,-13.5128149146146,
beta_L_mab_virus_63_0_99,-1.15395907851007,
beta_L_mab_virus_65_0_103,-6.01811630942188,
beta_L_mab_virus_65_0_162,-4.01036297711426,
beta_L_mab_virus_65_0_174,-1.85552122930653,
beta_L_mab_virus_65_0_218,-0.442002841021576,
beta_L_mab_virus_65_0_274,-0.59646502805208,
