parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00000616303421,
U_run_id_1043,0.999999233309925,
U_run_id_1056,1817.63725602774,
U_run_id_1099,0.999992764697956,
U_run_id_1159,2008.81907756436,
U_run_id_1197,913.225391787912,
U_run_id_1241,2344.46072232278,
U_run_id_1260,1.00000288675175,
U_run_id_152,1.00000205139959,
U_run_id_183,1.0000000031324,
U_run_id_291,1498.77010327632,
U_run_id_297,1.00000806140275,
U_run_id_322,0.999991846689224,
U_run_id_394,0.999999301409818,
U_run_id_411,1.00005730215299,
U_run_id_433,1.00000045578775,
U_run_id_462,2281.73482482337,
U_run_id_474,2542.17572382004,
U_run_id_488,1669.04217667759,
U_run_id_491,1.0000024324268,
U_run_id_555,1.00000095787645,
U_run_id_611,0.999999777035883,
U_run_id_705,0.99999947177167,
U_run_id_719,1.00001132923588,
U_run_id_745,0.999999722132848,
U_run_id_75,0.999999983745159,
U_run_id_77,1.00000283005158,
U_run_id_783,1.00009625438776,
U_run_id_84,1209.05440049488,
U_run_id_847,1.00000004408507,
U_run_id_863,1.00000027907451,
U_run_id_963,1.00003858336502,
L_goes_down_False_mab_virus_22.0|103,793.250935582985,
L_goes_down_False_mab_virus_22.0|162,791.872608212869,
L_goes_down_False_mab_virus_22.0|174,795.742444528431,
L_goes_down_False_mab_virus_22.0|218,785.33224911596,
L_goes_down_False_mab_virus_22.0|274,786.987532481566,
L_goes_down_False_mab_virus_22.0|276,790.102886592044,
L_goes_down_False_mab_virus_22.0|292,793.83966164415,
L_goes_down_False_mab_virus_22.0|319,796.06200662635,
L_goes_down_False_mab_virus_22.0|322,789.986406149054,
L_goes_down_False_mab_virus_22.0|65,784.768554197444,
L_goes_down_False_mab_virus_22.0|69,791.659416458835,
L_goes_down_False_mab_virus_28.0|103,789.578017601745,
L_goes_down_False_mab_virus_28.0|162,792.038300884011,
L_goes_down_False_mab_virus_28.0|174,797.543366663879,
L_goes_down_False_mab_virus_28.0|218,793.567789280717,
L_goes_down_False_mab_virus_28.0|274,786.069871283265,
L_goes_down_False_mab_virus_28.0|276,802.200868699126,
L_goes_down_False_mab_virus_28.0|292,786.416779714681,
L_goes_down_False_mab_virus_28.0|319,789.366154195597,
L_goes_down_False_mab_virus_28.0|322,791.024742404962,
L_goes_down_False_mab_virus_28.0|65,792.389072281753,
L_goes_down_False_mab_virus_28.0|69,793.276479632143,
L_goes_down_False_mab_virus_32.0|103,798.8492810894,
L_goes_down_False_mab_virus_32.0|162,792.637099890405,
L_goes_down_False_mab_virus_32.0|174,788.915943031736,
L_goes_down_False_mab_virus_32.0|218,789.153164275293,
L_goes_down_False_mab_virus_32.0|274,789.404141703297,
L_goes_down_False_mab_virus_32.0|276,794.002880667519,
L_goes_down_False_mab_virus_32.0|292,795.854894802451,
L_goes_down_False_mab_virus_32.0|319,796.677345360822,
L_goes_down_False_mab_virus_32.0|322,793.668040164326,
L_goes_down_False_mab_virus_32.0|65,795.42764146296,
L_goes_down_False_mab_virus_32.0|69,790.536262372517,
L_goes_down_False_mab_virus_44.0|99,797.374341254423,
L_goes_down_False_mab_virus_55.0|103,789.391142579634,
L_goes_down_False_mab_virus_55.0|162,794.073163665238,
L_goes_down_False_mab_virus_55.0|174,792.128669629085,
L_goes_down_False_mab_virus_55.0|218,800.024690121535,
L_goes_down_False_mab_virus_55.0|274,788.220671457185,
L_goes_down_False_mab_virus_55.0|276,793.031638619343,
L_goes_down_False_mab_virus_55.0|292,790.929248706083,
L_goes_down_False_mab_virus_55.0|319,794.806459143857,
L_goes_down_False_mab_virus_55.0|322,793.882696330961,
L_goes_down_False_mab_virus_55.0|65,790.815734072721,
L_goes_down_False_mab_virus_55.0|69,789.114242667399,
L_goes_down_False_mab_virus_6.0|233,790.990827846185,
L_goes_down_False_mab_virus_6.0|42,794.045749449036,
L_goes_down_False_mab_virus_6.0|71,791.607965962658,
L_goes_down_False_mab_virus_6.0|73,792.998929144084,
L_goes_down_False_mab_virus_6.0|99,793.416734557878,
L_goes_down_False_mab_virus_63.0|42,779.738120668371,
L_goes_down_False_mab_virus_63.0|99,792.096976504475,
L_goes_down_False_mab_virus_65.0|103,787.232819273563,
L_goes_down_False_mab_virus_65.0|162,789.240572605871,
L_goes_down_False_mab_virus_65.0|174,791.395414353679,
L_goes_down_False_mab_virus_65.0|218,792.808932741964,
L_goes_down_False_mab_virus_65.0|274,792.654470554933,
L_goes_down_False_mab_virus_65.0|276,791.692107930653,
L_goes_down_False_mab_virus_65.0|292,795.250169310824,
L_goes_down_False_mab_virus_65.0|319,789.626295259955,
L_goes_down_False_mab_virus_65.0|322,789.83744165256,
L_goes_down_False_mab_virus_65.0|65,790.675663020562,
L_goes_down_False_mab_virus_65.0|69,795.787718568497,
L_goes_down_False_mab_virus_69.0|103,786.756303985455,
L_goes_down_False_mab_virus_69.0|162,787.078281565129,
L_goes_down_False_mab_virus_69.0|174,790.387168909455,
L_goes_down_False_mab_virus_69.0|218,786.664866234441,
L_goes_down_False_mab_virus_69.0|233,788.596759176237,
L_goes_down_False_mab_virus_69.0|274,789.562460395323,
L_goes_down_False_mab_virus_69.0|276,787.591403548113,
L_goes_down_False_mab_virus_69.0|292,788.721561441142,
L_goes_down_False_mab_virus_69.0|319,787.448670890378,
L_goes_down_False_mab_virus_69.0|322,787.867084233658,
L_goes_down_False_mab_virus_69.0|42,787.997790885125,
L_goes_down_False_mab_virus_69.0|65,786.267406368811,
L_goes_down_False_mab_virus_69.0|69,790.483080839402,
L_goes_down_False_mab_virus_69.0|71,789.482931460366,
L_goes_down_False_mab_virus_69.0|73,789.772560535707,
L_goes_down_False_mab_virus_69.0|99,786.712787201552,
L_goes_down_False_mab_virus_70.0|274,794.217903053081,
L_goes_down_True_mab_virus_22.0|103,794.446931732764,
L_goes_down_True_mab_virus_22.0|162,793.068604362647,
L_goes_down_True_mab_virus_22.0|174,796.93844067821,
L_goes_down_True_mab_virus_22.0|218,786.528245265738,
L_goes_down_True_mab_virus_22.0|274,788.183528631345,
L_goes_down_True_mab_virus_22.0|276,791.298882741822,
L_goes_down_True_mab_virus_22.0|292,795.035657793928,
L_goes_down_True_mab_virus_22.0|319,797.258002776129,
L_goes_down_True_mab_virus_22.0|322,791.182402298832,
L_goes_down_True_mab_virus_22.0|65,785.964550347223,
L_goes_down_True_mab_virus_22.0|69,792.855412608614,
L_goes_down_True_mab_virus_28.0|103,790.774013751523,
L_goes_down_True_mab_virus_28.0|162,793.234297033789,
L_goes_down_True_mab_virus_28.0|174,798.739362813657,
L_goes_down_True_mab_virus_28.0|218,794.763785430496,
L_goes_down_True_mab_virus_28.0|274,787.265867433043,
L_goes_down_True_mab_virus_28.0|276,803.396864848905,
L_goes_down_True_mab_virus_28.0|292,787.61277586446,
L_goes_down_True_mab_virus_28.0|319,790.562150345376,
L_goes_down_True_mab_virus_28.0|322,792.22073855474,
L_goes_down_True_mab_virus_28.0|65,793.585068431532,
L_goes_down_True_mab_virus_28.0|69,794.472475781922,
L_goes_down_True_mab_virus_32.0|103,800.045277239179,
L_goes_down_True_mab_virus_32.0|162,793.833096040184,
L_goes_down_True_mab_virus_32.0|174,790.111939181514,
L_goes_down_True_mab_virus_32.0|218,790.349160425072,
L_goes_down_True_mab_virus_32.0|274,790.600137853076,
L_goes_down_True_mab_virus_32.0|276,795.198876817297,
L_goes_down_True_mab_virus_32.0|292,797.05089095223,
L_goes_down_True_mab_virus_32.0|319,797.873341510601,
