rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.22714,0.964403,2.12751,0.398318,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.22714,0.964403,3.04648,-7.77666,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.22714,0.964403,1.94421,4.56583,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.22714,0.964403,1.86194,-2.26628,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.22714,0.964403,2.50546,-5.42876,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.22714,0.964403,2.6294,-6.86957,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.22714,0.964403,2.06228,-0.651568,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.22714,0.964403,1.81506,2.02576,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.22714,0.964403,2.74536,-3.0564,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.22714,0.964403,2.33929,2.77885,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.32117,1.92363,0.686415,-5.08244,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.32117,1.92363,0.359388,-3.00676,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.32117,1.92363,7.17257,-3.9936,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.32117,1.92363,0.294577,2.30006,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.32117,1.92363,0.0288967,2.52106,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.32117,1.92363,0.386119,9.31441,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.32117,1.92363,0.12873,2.9082,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.32117,1.92363,9.28094,5.55864,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.32117,1.92363,8.6274,-1.89815,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.32117,1.92363,1.93659,-3.05295,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.32117,1.92363,3.72084,-5.412,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.32117,1.92363,1.1249,-7.55955,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.32117,1.92363,1.60256,-0.316468,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.32117,1.92363,0.510344,1.24329,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.32117,1.92363,0.277701,1.8367,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.32117,1.92363,0.290404,-1.85281,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.78387,0.727382,2.56945,2.42395,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.78387,0.727382,2.35288,-1.1323,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.78387,0.727382,2.30308,-7.12608,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.78387,0.727382,2.38598,-11.3478,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.783449,0.594408,3.85041,3.47724,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.783449,0.594408,3.95884,3.29443,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.783449,0.594408,3.9601,4.63327,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.783449,0.594408,3.56074,-1.51764,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.78341,0.656165,2.79432,4.09223,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.78341,0.656165,2.66825,-5.57703,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.78341,1.74138,7.20311,1.45194,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.78341,1.74138,0.436192,3.64529,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.78341,1.74138,0.160367,-3.0405,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.78341,1.74138,0.807636,2.47286,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.78341,1.74138,1.39486,-0.485703,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.78341,1.74138,0.0349392,4.20705,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.78341,1.74138,0.543114,1.40877,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.78341,1.74138,12.915,1.75255,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.78341,1.74138,0.131779,-1.6163,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.78341,1.74138,0.543402,7.9362,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.78341,1.74138,0.282316,8.90151,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.78341,1.74138,0.0239478,-4.80288,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.78341,1.74138,76.0613,2.90555,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.78341,1.74138,0.0138159,3.07157,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.78341,1.74138,0.478419,-8.52107,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.78341,1.74138,0.0313124,2.21974,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.84932,0.876539,7.45764,1.0909,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.84932,0.876539,7.47558,4.11653,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.84932,0.876539,7.40905,2.9984,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.84932,0.876539,7.78826,0.543974,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.31698,0.803714,15.7227,3.76208,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.31698,0.803715,13.6806,4.42898,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.31698,0.803714,10.3214,1.10606,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.31698,0.803714,8.94901,-6.55648,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.672822,1.01204,4.08599,-1.33426,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.672822,1.01204,4.64522,-2.86635,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.32117,-0.175539,0.126159,-0.0195678,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.32117,-0.175539,5.05744,8.81867,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.32117,-0.175539,2.84807,-4.7523,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.32117,-0.175539,0.190497,2.67764,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.32117,-0.175539,0.583081,1.02952,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.32117,-0.175539,24.9187,2.34486,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.32117,-0.175539,5.71084,6.16156,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.32117,-0.175539,6.52336,4.87963,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.32117,-0.175539,0.731877,0.414644,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.32117,-0.175539,0.58502,0.296937,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.32117,-0.175539,0.331398,-2.50412,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.32117,-0.175539,0.128864,3.67401,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.32117,-0.175539,0.631134,-3.56195,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.32117,-0.175539,12.6211,0.927808,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.32117,-0.175539,1.52805,4.02512,69.0|276,1056
