id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.91017e-09,0.736623,-1.40813,0,4.21885e-15,0.738045,-0.103234,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.27811e-09,1.06869,-1.51716,0,1.33227e-15,1.08251,0.115335,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.02435e-09,0.677319,-0.882813,0,4.66294e-15,0.67617,-0.0342437,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,3.08869e-10,0.635017,-0.201997,0,2.22045e-15,0.631926,0.00773281,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,3.18096e-11,0.893579,-1.89407,0,-1.55431e-15,0.892603,-0.140914,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,3.70114e-09,0.947616,-1.0982,0,1.77636e-15,0.939372,-0.062732,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-9.5317e-10,0.710897,-1.37572,0,1.55431e-15,0.722476,-0.00110142,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.39935e-09,0.613599,-0.95367,0,1.77636e-15,0.638056,-0.0339951,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,7.87645e-10,0.957011,-1.08621,0,-7.32747e-15,0.946424,-0.0269851,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.26535e-09,0.882218,-1.17182,0,-1.44329e-15,0.875387,-0.0162827,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,1.44501e-09,0.121612,0.215142,0,4.44089e-16,1.82016e-07,-8.78873e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.51008e-10,0.0106263,0.0295294,0,0,3.53438e-07,-1.50798e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,7.23163e-10,0.167499,0.182144,0,2.22045e-15,1.40814e-08,4.9065e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,2.06374e-10,0.187456,-0.0354402,0,-2.44249e-15,1.99354e-07,-1.06776e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-6.76755e-10,0.159229,-0.387431,0,4.44089e-16,-1.81515e-07,3.45454e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.24772e-09,0.354425,0.0176372,0,3.10862e-15,6.49399e-07,0.00150425,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.77159e-09,-0.0124377,-0.285433,0,-2.22045e-16,4.25244e-07,6.62501e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.18726e-09,0.120383,0.42327,0,-8.88178e-16,-2.20341e-08,-3.72126e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.87398e-09,0.213103,-0.0841376,0,0,2.35936e-07,-2.9249e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,6.5139e-10,0.0486615,0.0642607,0,-1.77636e-15,-1.14858e-07,7.3829e-09,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,4.11161e-10,0.116631,0.229955,0,-3.33067e-15,-9.00875e-08,-3.45394e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.24398e-11,0.112601,0.0686198,0,2.22045e-15,1.6602e-07,1.82296e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,9.46186e-10,-0.125184,0.0915985,0,4.44089e-16,-1.63818e-07,3.72774e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,6.72944e-10,0.1354,-0.486252,0,1.33227e-15,1.72824e-07,-3.07019e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.93217e-09,0.158891,0.226209,0,1.11022e-15,-1.26625e-08,-3.321e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-5.00174e-10,-0.228435,-0.319878,0,2.22045e-16,6.40315e-08,2.28634e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,4.99238e-09,0.891288,-1.63431,0,9.76996e-15,0.898234,-0.0923216,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-1.71769e-10,0.857433,-1.18406,0,4.88498e-15,0.848948,-0.0147731,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-2.73786e-09,0.84268,0.637368,0,-5.21805e-15,0.833482,0.169784,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,8.04106e-10,0.862414,0.49902,0,-3.44169e-15,0.879489,0.259541,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.01864e-10,1.3979,-0.511033,0,-2.17604e-14,1.40166,0.0417579,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.78558e-09,1.33432,-1.39699,0,8.43769e-15,1.33309,-0.0638624,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.1757e-09,1.33995,-0.164382,0,1.07692e-14,1.3432,0.20131,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-2.31596e-09,1.24597,-1.41389,0,7.10543e-15,1.26507,-0.0224422,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-5.34206e-09,1.03961,3.60903,0,3.70814e-14,1.04699,5.5592,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,1.78471e-09,0.974512,0.0463225,0,9.76996e-15,0.967625,0.210509,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,7.5806e-10,-0.0839761,-0.22288,0,1.33227e-15,3.46831e-07,-1.09857e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,6.24313e-10,-0.101917,0.321762,0,0,1.79897e-07,-3.56902e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,3.51394e-10,0.0696394,-0.195819,0,4.44089e-16,1.00096e-07,3.5289e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,6.87892e-11,0.0119995,0.16841,0,1.77636e-15,2.90361e-07,-1.97562e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,1.00129e-09,0.0772681,0.310347,0,0,1.57958e-07,-4.44867e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,6.89944e-10,0.04016,-0.12215,0,-2.22045e-15,1.47728e-07,-2.45328e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.77619e-10,0.0655388,-0.128037,0,1.33227e-15,3.02313e-07,4.95223e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.12666e-10,-0.335449,-0.326501,0,0,-8.30668e-08,3.26896e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-4.42127e-10,0.0538356,0.189752,0,-4.44089e-16,-2.06058e-08,2.13929e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,2.13086e-11,0.297772,-0.297974,0,4.44089e-16,1.14303e-07,2.95379e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,9.23619e-10,-0.147417,-0.199447,0,-2.66454e-15,-6.74832e-08,-1.45498e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,4.42162e-10,0.0927561,0.374671,0,0,1.16956e-07,4.2764e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,6.59734e-10,-0.0325621,-0.403558,0,-2.22045e-16,3.03798e-07,-3.44655e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-9.6212e-10,0.216835,-0.146577,0,-1.33227e-15,8.05984e-10,-2.60163e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.36741e-09,-0.0723419,-0.443185,0,1.55431e-15,-1.79407e-07,9.66669e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-7.41977e-10,0.00311315,0.272478,0,1.11022e-15,1.81905e-07,-3.28777e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,9.43603e-10,2.02157,-0.696943,0,-5.88418e-15,2.03029,0.0453174,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.37299e-09,2.04749,-0.516231,0,-7.54952e-15,2.04514,0.281848,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,6.91029e-10,2.00403,-1.88793,0,-7.77156e-16,2.01041,0.0702363,65.0|276,1056
