id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.97898,0.900476,2.78051,-174.281,-0.00813594,1.92229,0.900476,2.8354,-174.281,-0.00716611,70.0|274,411
411|3,1.4977,0.900476,3.33517,-174.281,-0.00813594,1.14463,0.900476,2.89971,-174.281,-0.00716611,70.0|274,411
411|5,1.98908,0.900476,2.61984,-174.281,-0.00813594,1.79707,0.900476,2.57556,-174.281,-0.00716611,70.0|274,411
411|6,1.19852,0.900476,1.87369,-174.281,-0.00813594,1.17123,0.900476,1.91716,-174.281,-0.00716611,70.0|274,411
411|8,3.32599,0.900476,4.55889,-174.281,-0.00813594,1.57938,0.900476,2.94551,-174.281,-0.00716611,70.0|274,411
411|7,1.78753,0.900476,3.26881,-174.281,-0.00813594,1.57505,0.900476,3.08173,-174.281,-0.00716611,70.0|274,411
411|9,1.5295,0.900476,2.33086,-174.281,-0.00813594,1.33923,0.900476,2.25352,-174.281,-0.00716611,70.0|274,411
411|10,3.00523,0.900476,3.26705,-174.281,-0.00813594,1.91445,0.900476,2.57695,-174.281,-0.00716611,70.0|274,411
411|12,2.01791,0.900476,3.47169,-174.281,-0.00813594,1.10036,0.900476,2.51532,-174.281,-0.00716611,70.0|274,411
411|11,1.71362,0.900476,2.89705,-174.281,-0.00813594,1.22051,0.900476,2.48385,-174.281,-0.00716611,70.0|274,411
411|1,4.1818,3.7519,1.71995,-174.281,-0.00813594,1,3.7519,1,-174.281,-0.00716611,69.0|274,411
411|2,6.70431,3.7519,1.57699,-174.281,-0.00813594,1,3.7519,0.999999,-174.281,-0.00716611,69.0|274,411
152|8,6.74917,0.542941,6.08177,-174.61,-0.00813594,4.57196,0.542941,5.37403,-174.61,-0.00716611,65.0|322,152
152|7,2.62643,0.542941,3.91362,-174.61,-0.00813594,3.23425,0.542941,4.39127,-174.61,-0.00716611,65.0|322,152
152|6,5.0165,0.542941,4.46901,-174.61,-0.00813594,1.79422,0.542941,3.45782,-174.61,-0.00716611,65.0|322,152
152|5,2.01673,0.542941,3.58435,-174.61,-0.00813594,1.92084,0.542941,3.65111,-174.61,-0.00716611,65.0|322,152
152|12,1.15719,0.536665,4.57011,-174.61,-0.00813594,0.665075,0.536665,3.85465,-174.61,-0.00716611,28.0|322,152
152|11,3.60332,0.536665,6.66853,-174.61,-0.00813594,1.28478,0.536665,4.65693,-174.61,-0.00716611,28.0|322,152
152|10,0.85445,0.536665,3.79604,-174.61,-0.00813594,0.844587,0.536665,3.89987,-174.61,-0.00716611,28.0|322,152
152|9,1.84101,0.536665,4.81115,-174.61,-0.00813594,1.48221,0.536665,4.63284,-174.61,-0.00716611,28.0|322,152
152|3,0.676905,0.557321,2.56508,-174.61,-0.00813594,0.73714,0.557321,2.73996,-174.61,-0.00716611,22.0|322,152
152|4,2.63075,0.557321,4.15248,-174.61,-0.00813594,1.63042,0.557321,3.64852,-174.61,-0.00716611,22.0|322,152
152|1,5.22754,2.79255,1.93732,-174.61,-0.00813594,1,2.79255,1,-174.61,-0.00716611,69.0|322,152
152|2,5.42586,2.79255,1.30231,-174.61,-0.00813594,1,2.79255,1,-174.61,-0.00716611,69.0|322,152
1056|8,0.211098,1.34438,1.59122,-172.3,-0.00813594,0.228256,1.34438,1.69653,-172.3,-0.00716611,65.0|276,1056
1056|7,0.404867,1.34438,2.53906,-172.3,-0.00813594,0.229095,1.34438,1.72656,-172.3,-0.00716611,65.0|276,1056
1056|6,0.325288,1.34438,2.06743,-172.3,-0.00813594,0.231254,1.34438,1.72101,-172.3,-0.00716611,65.0|276,1056
1056|5,0.281304,1.34438,1.97591,-172.3,-0.00813594,0.248855,1.34438,1.88333,-172.3,-0.00716611,65.0|276,1056
1056|12,0.0702474,1.31492,1.94792,-172.3,-0.00813594,0.0662045,1.31492,1.90373,-172.3,-0.00716611,28.0|276,1056
1056|11,0.0931417,1.31492,2.12546,-172.3,-0.00813594,0.0835454,1.31492,1.99473,-172.3,-0.00716611,28.0|276,1056
1056|10,0.159261,1.31492,2.36368,-172.3,-0.00813594,0.158352,1.31492,2.3612,-172.3,-0.00716611,28.0|276,1056
1056|9,0.257096,1.31492,3.39799,-172.3,-0.00813594,0.179517,1.31492,2.46892,-172.3,-0.00716611,28.0|276,1056
1056|4,0.333075,1.33536,2.48213,-172.3,-0.00813594,0.265842,1.33536,2.10265,-172.3,-0.00716611,22.0|276,1056
