id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.36232,0,0,1.32954,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.759104,0,0,0.764825,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.43869,0,0,1.4469,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.53316,0,0,1.5067,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.06669,0,0,1.0702,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.968799,0,0,1.00112,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.37466,0,0,1.35004,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.51148,0,0,1.50725,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.954071,0,0,0.956368,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.05778,0,0,1.09538,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.153084,0,0,1.83501e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0726411,0,0,-1.77141e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.318135,0,0,-2.01947e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.123604,0,0,-2.66409e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.098493,0,0,-2.94469e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0819775,0,0,-3.09067e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.130265,0,0,1.48773e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0136583,0,0,2.9197e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0518528,0,0,-1.83797e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0344324,0,0,-7.96279e-08,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0794154,0,0,-2.8322e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0800908,0,0,-2.29223e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.132599,0,0,4.06454e-08,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.145941,0,0,-2.14112e-08,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0125654,0,0,2.70213e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.1884,0,0,-2.16908e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.313169,0,0,0.298872,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.387239,0,0,0.406646,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.374918,0,0,0.373757,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.286095,0,0,0.262553,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.198964,0,0,-0.231404,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.15822,0,0,-0.133643,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.170322,0,0,-0.190844,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0666876,0,0,0.0518919,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.616627,0,0,0.577078,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.725289,0,0,0.69829,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0116487,0,0,-3.07788e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0456092,0,0,-1.65831e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0820139,0,0,-1.15579e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.108205,0,0,7.83097e-08,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.099645,0,0,3.84394e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.00396088,0,0,-3.57012e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0704727,0,0,3.36066e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0295283,0,0,-2.30077e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.218128,0,0,1.76347e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.106128,0,0,3.47058e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0941336,0,0,3.8852e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.132628,0,0,-3.00732e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0457878,0,0,-1.98351e-08,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0167709,0,0,7.88004e-08,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0579024,0,0,-8.96671e-08,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0257176,0,0,2.49082e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0282848,0,0,0.049005,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0292006,0,0,0.0243746,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0737368,0,0,0.04085,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0251312,0,0,-0.00901725,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.68697,0,0,-1.69593,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.48708,0,0,-1.48398,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-1.02598,0,0,-1.05342,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.985694,0,0,-0.97769,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.153586,0,0,-0.118038,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.246487,0,0,-0.226718,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0212296,0,0,-2.6388e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0713376,0,0,-1.98897e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0298468,0,0,2.67114e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.105368,0,0,-3.28633e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.128087,0,0,2.9726e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0582346,0,0,2.60591e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.141416,0,0,1.00906e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.104022,0,0,-8.32696e-09,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0164697,0,0,1.70753e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0576582,0,0,1.75834e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.12276,0,0,3.46668e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0526388,0,0,-3.55491e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0500795,0,0,-3.18192e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0805471,0,0,-6.85824e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0110348,0,0,2.82851e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0974246,0,0,-2.16873e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.19538,0,0,4.30436,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.36913,0,0,4.38003,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.69611,0,0,2.75626,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.7924,0,0,2.79383,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.82996,0,0,-1.85025,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.81663,0,0,-1.81965,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.71443,0,0,-1.7035,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.67615,0,0,-1.68244,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.715378,0,0,0.700262,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.756651,0,0,0.729521,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.109399,0,0,-2.85587e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.080338,0,0,-1.19694e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0111319,0,0,-6.15438e-09,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.117961,0,0,-3.57265e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0710088,0,0,3.37113e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.148312,0,0,1.2373e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0441437,0,0,7.51128e-08,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.0159083,0,0,-3.03033e-09,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0867487,0,0,3.51362e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.130967,0,0,1.64354e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.137161,0,0,1.39778e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.138303,0,0,-6.33211e-08,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0811065,0,0,1.95913e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0229964,0,0,-1.33334e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0195028,0,0,2.5697e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.116733,0,0,1.19558e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.295284,0,0,0.301845,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.400497,0,0,0.399471,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.331832,0,0,0.335052,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.329666,0,0,0.338404,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.23118,0,0,-1.26481,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.43805,0,0,-1.44318,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.680611,0,0,-0.708224,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.7756,0,0,-0.766276,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.877293,0,0,0.903888,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.834798,0,0,0.834948,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0885481,0,0,-1.31699e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0345074,0,0,-8.13513e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.235728,0,0,-1.10474e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0665059,0,0,-3.4709e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0942325,0,0,-5.6286e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.182347,0,0,1.04317e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0754197,0,0,-5.22669e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0185215,0,0,3.50425e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0651974,0,0,3.83188e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0907993,0,0,2.67565e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0015407,0,0,-3.08577e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.154168,0,0,-1.86388e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.219768,0,0,9.1239e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0769348,0,0,2.56577e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.289917,0,0,2.62531e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.233734,0,0,-2.43966e-08,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.78477,0,0,-1.76521,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.74249,0,0,-1.76861,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.8064,0,0,-1.81902,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.74227,0,0,-1.72446,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-1.98066,0,0,-1.9537,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.75758,0,0,-1.74679,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.69659,0,0,-1.72109,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.78239,0,0,-1.80806,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.87153,0,0,-1.89756,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-2.01841,0,0,-2.013,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0119314,0,0,2.80288e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.131455,0,0,-1.89792e-07,0,0,69.0|103,1197
