id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,9.32884,0.764638,7.18661,-3.51968,9.18457,0.764394,7.116,-3.48649,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,9.32884,0.764638,9.58297,-3.48879,9.18457,0.764394,9.53445,-3.48649,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,9.32884,0.764638,6.85786,-3.51003,9.18457,0.764394,6.82657,-3.48649,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,9.32884,0.764638,6.479,-3.50525,9.18457,0.764394,6.45763,-3.48649,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,9.32884,0.764638,8.1881,-3.49469,9.18457,0.764394,8.18779,-3.48649,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,9.32884,0.764638,8.5797,-3.48719,9.18457,0.764394,8.54214,-3.48649,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,9.32884,0.764638,7.09373,-3.48449,9.18457,0.764394,7.00945,-3.48649,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,9.32884,0.764638,6.60712,-3.49993,9.18457,0.764394,6.60304,-3.48649,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,9.32884,0.764638,8.56736,-3.4945,9.18457,0.764394,8.51494,-3.48649,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,9.32884,0.764638,8.20585,-3.48881,9.18457,0.764394,8.08647,-3.48649,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,9.32884,0.764531,8.38112,-3.49323,9.18457,0.764282,8.34786,-3.48649,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,9.32884,0.764531,8.32988,-3.49089,9.18457,0.764282,8.34786,-3.48649,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,9.32884,0.764531,8.34961,-3.49532,9.18457,0.764282,8.34786,-3.48649,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,9.32884,0.764531,8.38281,-3.48812,9.18457,0.764282,8.34786,-3.48649,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,9.32884,0.764531,8.28851,-3.49754,9.18457,0.764282,8.34786,-3.48649,69.0|274,411
