rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.47219,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|3,0.305743,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|5,0.509752,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|6,0.603205,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|8,0.416551,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|7,0.427261,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|9,0.503288,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|10,0.52981,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|12,0.351142,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|11,0.431732,1.45685,-738.46,-7.87938e-07,70.0|274,411
1,411|1,0.00252234,11.1504,-738.458,-7.87938e-07,69.0|274,411
1,411|2,0.00252151,11.1504,-738.458,-7.87938e-07,69.0|274,411
1,152|8,0.190398,1.14958,-738.45,-6.11008e-07,65.0|322,152
1,152|7,0.200853,1.14958,-738.45,-6.11008e-07,65.0|322,152
1,152|6,0.209,1.14958,-738.45,-6.11008e-07,65.0|322,152
1,152|5,0.160112,1.14958,-738.45,-6.11008e-07,65.0|322,152
1,152|12,0.0598198,1.09791,-731.614,-6.11008e-07,28.0|322,152
1,152|11,0.0546473,1.09791,-731.614,-6.11008e-07,28.0|322,152
1,152|10,0.0618065,1.09791,-731.614,-6.11008e-07,28.0|322,152
1,152|9,0.0674061,1.09791,-731.614,-6.11008e-07,28.0|322,152
1,152|3,0.123358,1.09436,-738.356,-6.11008e-07,22.0|322,152
1,152|4,0.15312,1.09436,-738.356,-6.11008e-07,22.0|322,152
1,152|1,0.0417185,1.99824,-738.448,-6.11008e-07,69.0|322,152
1,152|2,0.0487973,1.99824,-738.448,-6.11008e-07,69.0|322,152
1,1056|8,0.146694,1.83102,-738.467,-7.94404e-07,65.0|276,1056
1,1056|7,0.139509,1.83102,-738.467,-7.94404e-07,65.0|276,1056
1,1056|6,0.135066,1.83102,-738.467,-7.94404e-07,65.0|276,1056
1,1056|5,0.139269,1.83102,-738.467,-7.94404e-07,65.0|276,1056
1,1056|12,0.0368112,1.83102,-738.45,-7.94404e-07,28.0|276,1056
1,1056|11,0.0435508,1.83102,-738.45,-7.94404e-07,28.0|276,1056
1,1056|10,0.0595989,1.83102,-738.45,-7.94404e-07,28.0|276,1056
1,1056|9,0.0698609,1.83102,-738.45,-7.94404e-07,28.0|276,1056
1,1056|4,0.116813,1.83101,-738.45,-7.94404e-07,22.0|276,1056
1,1056|3,0.112426,1.83101,-738.45,-7.94404e-07,22.0|276,1056
1,1056|1,0.000192501,1.53575,-738.542,-7.94404e-07,69.0|276,1056
1,1056|2,0.000175681,1.53575,-738.542,-7.94404e-07,69.0|276,1056
1,462|6,0.319216,0.40476,-738.449,-7.94575e-07,55.0|292,462
1,462|5,0.390196,0.40476,-738.449,-7.94575e-07,55.0|292,462
1,462|4,0.253317,0.40476,-738.449,-7.94575e-07,55.0|292,462
1,462|3,0.354864,0.40476,-738.449,-7.94575e-07,55.0|292,462
1,462|9,0.0197339,1.831,-735.314,-7.94575e-07,32.0|292,462
1,462|10,0.0194424,1.831,-735.314,-7.94575e-07,32.0|292,462
1,462|7,0.021929,1.831,-735.314,-7.94575e-07,32.0|292,462
1,462|8,0.021442,1.831,-735.314,-7.94575e-07,32.0|292,462
1,462|11,0.272004,1.83104,-738.411,-7.94575e-07,22.0|292,462
1,462|12,0.271541,1.83104,-738.411,-7.94575e-07,22.0|292,462
1,462|1,0.767412,1.15155,-738.45,-7.94575e-07,69.0|292,462
1,462|2,0.571916,1.15155,-738.45,-7.94575e-07,69.0|292,462
1,1159|8,0.260414,1.83103,-738.449,-8.8687e-07,65.0|292,1159
1,1159|7,0.262905,1.83103,-738.449,-8.8687e-07,65.0|292,1159
1,1159|5,0.285907,1.83103,-738.449,-8.8687e-07,65.0|292,1159
1,1159|6,0.282611,1.83103,-738.449,-8.8687e-07,65.0|292,1159
1,1159|11,0.0584142,2.03434,-739.746,-8.8687e-07,28.0|292,1159
1,1159|12,0.054169,2.03434,-739.746,-8.8687e-07,28.0|292,1159
1,1159|9,0.0949887,2.03434,-739.746,-8.8687e-07,28.0|292,1159
1,1159|10,0.100348,2.03434,-739.746,-8.8687e-07,28.0|292,1159
1,1159|4,0.318021,1.83104,-738.41,-8.8687e-07,22.0|292,1159
1,1159|3,0.343408,1.83104,-738.41,-8.8687e-07,22.0|292,1159
1,1159|1,0.802189,1.15155,-738.449,-8.8687e-07,69.0|292,1159
1,1159|2,0.622772,1.15155,-738.449,-8.8687e-07,69.0|292,1159
1,1197|7,0.0344686,1.83103,-738.54,-2.96102e-05,65.0|103,1197
1,1197|8,0.0355995,1.83103,-738.54,-2.96102e-05,65.0|103,1197
1,1197|6,0.0322291,1.83103,-738.54,-2.96102e-05,65.0|103,1197
1,1197|5,0.0306593,1.83103,-738.54,-2.96102e-05,65.0|103,1197
1,1197|12,0.0215847,1.83103,-744.898,-2.96102e-05,28.0|103,1197
1,1197|10,0.0256342,1.83103,-744.898,-2.96102e-05,28.0|103,1197
1,1197|9,0.0255251,1.83103,-744.898,-2.96102e-05,28.0|103,1197
1,1197|3,0.0285218,1.83103,-738.54,-2.96102e-05,22.0|103,1197
1,1197|4,0.0310173,1.83103,-738.54,-2.96102e-05,22.0|103,1197
1,1197|11,0.019025,1.83103,-744.898,-2.96102e-05,28.0|103,1197
1,1197|1,1.56369,1.83228,-738.385,-2.96102e-05,69.0|103,1197
1,1197|2,1.74031,1.83228,-738.385,-2.96102e-05,69.0|103,1197
