rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1.33689e-05,0,-8.66609e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.0936e-05,0,-2.82211e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,2.39667e-05,0,-2.9244e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-1.13611e-05,0,-1.90182e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,6.14905e-06,0,2.66975e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,1.72586e-05,0,-5.46363e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-2.01772e-05,0,1.04834e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-8.7815e-06,0,-1.50197e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.0472e-05,0,-1.80195e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,-5.86043e-06,0,-8.52414e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,-7.72769e-06,0,-9.7288e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,1.50056e-05,0,1.31489e-05,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.30858e-05,0,4.79119e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,-9.98325e-06,0,-3.35612e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.26975e-05,0,-7.43402e-06,0,0,True,55.0|162,84
1,8|84|sample|7|162,1.57016e-05,0,-2.3968e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,-1.60986e-05,0,-5.62285e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,-3.63505e-05,0,3.07343e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,6.53414e-06,0,-7.06018e-06,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-2.07091e-05,0,-4.87174e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-2.90423e-05,0,6.68419e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.29611e-05,0,1.42447e-05,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.31953e-05,0,-3.83604e-07,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,1.72845e-05,0,-2.48908e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,3.91294e-06,0,-5.47236e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-4.98659e-06,0,-5.68095e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,4.31888e-05,0,2.05128e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-3.43914e-06,0,-1.42105e-05,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-4.39397e-05,0,-1.51449e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,8.161e-06,0,1.32267e-05,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,4.05433e-06,0,-2.51954e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,1.6017e-05,0,2.04208e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,5.35646e-06,0,-8.52369e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,2.08223e-05,0,5.33628e-06,0,0,False,69.0|274,719
1,8|719|sample|10|274,3.66573e-05,0,8.33999e-06,0,0,True,32.0|274,719
1,8|719|sample|11|274,3.28195e-06,0,3.11534e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.35786e-05,0,-5.69716e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.05206e-05,0,-9.31748e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,7.14494e-06,0,1.9572e-05,0,0,True,55.0|274,719
1,8|719|sample|5|274,9.85196e-06,0,-7.24506e-06,0,0,True,55.0|274,719
1,8|719|sample|6|274,2.07147e-06,0,-1.51355e-05,0,0,True,55.0|274,719
1,8|719|sample|7|274,6.45012e-06,0,-7.45118e-06,0,0,True,32.0|274,719
1,8|719|sample|8|274,-3.57378e-06,0,-1.46606e-06,0,0,True,32.0|274,719
1,8|719|sample|9|274,3.23238e-05,0,-8.20523e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,3.11174e-05,0,-1.42311e-06,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-8.71359e-06,0,1.99084e-05,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-9.62525e-06,0,-1.44184e-05,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,-1.56789e-05,0,3.89819e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,9.68692e-07,0,2.31013e-06,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-1.53359e-05,0,3.51912e-05,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,2.86561e-06,0,-4.00491e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,1.72466e-05,0,9.88477e-06,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,1.01797e-05,0,-2.26717e-05,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,1.69906e-05,0,-9.53279e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-2.53528e-06,0,2.68072e-05,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,3.40948e-05,0,-2.23929e-05,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-3.53199e-05,0,2.30462e-05,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-1.3683e-05,0,-9.39956e-06,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,9.60544e-06,0,8.16798e-06,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,1.44438e-06,0,-9.99438e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,-1.84032e-05,0,8.97457e-06,0,0,True,32.0|322,488
1,8|488|sample|11|322,-3.04491e-06,0,1.10611e-05,0,0,True,22.0|322,488
1,8|488|sample|12|322,-3.4002e-05,0,1.65391e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,1.1831e-05,0,3.31549e-05,0,0,True,55.0|322,488
