parameter,value,CV
U_offset_pop,0.485502557501207,
beta_U_offset_goes_down_True,0.882480558990296,
beta_U_offset_mab_virus_6_0_42,0.499371312461846,
beta_U_offset_mab_virus_6_0_233,0.897595366315147,
beta_U_offset_mab_virus_6_0_71,0.828265233910987,
beta_U_offset_mab_virus_6_0_99,0.416114103113842,
beta_U_offset_mab_virus_44_0_99,0.134616920861336,
beta_U_offset_mab_virus_63_0_42,2.13296760357952,
beta_U_offset_mab_virus_63_0_99,0.271769232815042,
beta_U_offset_mab_virus_70_0_274,1.15123426531626,
beta_U_offset_mab_virus_65_0_65,1.28776481698449,
beta_U_offset_mab_virus_65_0_69,-1.12198113582085,
beta_U_offset_mab_virus_65_0_319,2.05264670032092,
beta_U_offset_mab_virus_65_0_162,-0.863614984756434,
beta_U_offset_mab_virus_65_0_218,0.791563269361792,
beta_U_offset_mab_virus_65_0_174,1.50608703995682,
beta_U_offset_mab_virus_65_0_322,-0.578718222735681,
beta_U_offset_mab_virus_65_0_292,0.204078472959571,
beta_U_offset_mab_virus_65_0_274,-2.99805308307617,
beta_U_offset_mab_virus_65_0_103,1.07888219537432,
beta_U_offset_mab_virus_65_0_276,0.446200953896876,
beta_U_offset_mab_virus_55_0_65,-0.935658732894525,
beta_U_offset_mab_virus_55_0_69,0.847331206744604,
beta_U_offset_mab_virus_55_0_319,1.37362935546699,
beta_U_offset_mab_virus_55_0_162,0.282155274817193,
beta_U_offset_mab_virus_55_0_218,0.815549321026471,
beta_U_offset_mab_virus_55_0_174,0.895464543135563,
beta_U_offset_mab_virus_55_0_322,0.484556952233185,
beta_U_offset_mab_virus_55_0_292,0.157545423535265,
beta_U_offset_mab_virus_55_0_274,0.94831470605018,
beta_U_offset_mab_virus_55_0_103,1.25142366433399,
beta_U_offset_mab_virus_55_0_276,1.87646862736648,
beta_U_offset_mab_virus_28_0_65,-0.844757502047572,
beta_U_offset_mab_virus_28_0_69,-1.42013249293033,
beta_U_offset_mab_virus_28_0_319,1.12359561352516,
beta_U_offset_mab_virus_28_0_162,-4.90525063055372,
beta_U_offset_mab_virus_28_0_218,1.12696769196985,
beta_U_offset_mab_virus_28_0_174,0.223652821578914,
