id,importanceSampling
411|4,100.895732
411|3,114.283598
411|5,158.650415
411|6,130.097940
411|8,135.418141
411|7,136.967993
411|9,121.819306
411|10,161.441657
411|12,136.941650
411|11,132.897576
411|1,82.963912
411|2,146.994164
152|8,143.061652
152|7,142.835800
152|6,149.124505
152|5,116.599305
152|12,139.354265
152|11,136.286215
152|10,142.133389
152|9,146.313465
152|3,144.561275
152|4,144.000642
152|1,77.861993
152|2,151.736540
1056|8,140.029152
1056|7,141.736198
1056|6,145.186129
1056|5,145.801286
1056|12,155.160885
1056|11,146.253317
1056|10,145.828009
1056|9,151.332350
1056|4,142.544817
1056|3,139.863654
1056|1,77.122831
1056|2,163.535735
462|6,164.599732
462|5,165.465919
462|4,170.676021
462|3,169.861226
462|9,141.089405
462|10,144.204544
462|7,118.638470
462|8,148.863198
462|11,161.964496
462|12,168.349734
462|1,90.938278
462|2,161.473445
1159|8,153.059001
1159|7,154.566940
1159|5,158.712047
1159|6,158.126360
1159|11,152.630105
1159|12,163.982159
1159|9,155.252970
1159|10,156.851194
1159|4,118.400505
1159|3,147.811656
1159|1,81.567132
1159|2,126.855858
1197|7,131.852366
1197|8,130.831137
1197|6,74.542376
1197|5,137.314457
1197|12,133.813488
1197|10,143.258408
1197|9,140.401632
1197|3,131.971548
1197|4,131.050651
1197|11,135.489040
1197|1,81.482843
1197|2,159.356493
