rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,2.04733e-08,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-1.05843e-08,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,2.61595e-08,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-5.77087e-08,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-4.99578e-08,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-2.55039e-08,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,3.5447e-09,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.17443e-08,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.44727e-09,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,4.74842e-08,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-2.69914e-08,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-4.0065e-08,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,6.46301e-09,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,8.16296e-09,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,2.40689e-08,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,5.85228e-08,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-7.02605e-09,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-1.46857e-08,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,1.33163e-08,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-2.46725e-08,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-6.68466e-08,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-2.35761e-08,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,3.78348e-08,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-5.67463e-10,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,1.68138e-08,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,3.33948e-09,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,-3.06277e-08,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-6.17008e-08,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,1.79636e-08,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,2.66099e-08,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-1.55482e-08,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,4.31477e-08,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-7.78313e-09,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,5.59995e-08,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-3.75524e-08,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-1.2449e-08,0,0,0,True,22.0|274,719
