id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|462|vc|6|2|292,0,0,-4.10891e-10,0,0,0,0,0,-7.79403e-11,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,2.89474e-09,0,0,0,0,0,7.40497e-11,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-6.9022e-10,0,0,0,0,0,3.69367e-11,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-2.42604e-09,0,0,0,0,0,1.22389e-11,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,7.99707e-10,0,0,0,0,0,2.24349e-11,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,3.59275e-09,0,0,0,0,0,2.46256e-11,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-1.27004e-09,0,0,0,0,0,1.54932e-11,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-4.8137e-09,0,0,0,0,0,-9.26725e-12,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,4.08432e-09,0,0,0,0,0,-2.98364e-11,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-2.26468e-09,0,0,0,0,0,5.22582e-11,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,2.81931e-09,0,0,0,0,0,-2.07629e-11,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,8.92974e-10,0,0,0,0,0,-2.95912e-11,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-1.78233e-09,0,0,0,0,0,-7.18203e-12,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,-4.47068e-10,0,0,0,0,0,2.05087e-11,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-1.34989e-09,0,0,0,0,0,5.12234e-11,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,4.64902e-09,0,0,0,0,0,2.18923e-11,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-1.03172e-09,0,0,0,0,0,-2.13263e-11,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,3.41098e-09,0,0,0,0,0,1.18267e-11,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-1.85415e-09,0,0,0,0,0,2.90227e-11,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,3.25754e-10,0,0,0,0,0,-2.2911e-11,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-2.90461e-09,0,0,0,0,0,6.25969e-11,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-3.08214e-10,0,0,0,0,0,-5.4083e-11,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-1.48995e-09,0,0,0,0,0,-2.24027e-11,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-4.28667e-09,0,0,0,0,0,-2.82716e-11,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,2.93157e-10,0,0,0,0,0,-5.942e-11,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,-3.1959e-09,0,0,0,0,0,-2.95723e-11,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,2.94453e-09,0,0,0,0,0,-1.68852e-11,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,1.32641e-09,0,0,0,0,0,3.10307e-12,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,8.19807e-10,0,0,0,0,0,-1.8135e-11,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-1.87286e-10,0,0,0,0,0,-8.20266e-12,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,1.06602e-09,0,0,0,0,0,3.27586e-11,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,3.08239e-09,0,0,0,0,0,1.66727e-11,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,2.6034e-09,0,0,0,0,0,-2.84034e-10,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,3.24349e-09,0,0,0,0,0,7.08022e-11,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-1.89118e-09,0,0,0,0,0,7.07657e-11,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,3.28058e-10,0,0,0,0,0,7.94062e-12,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,5.21619e-10,0,0,0,0,0,-1.24411e-11,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-1.66922e-09,0,0,0,0,0,-2.67892e-11,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,1.2701e-09,0,0,0,0,0,2.57905e-11,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,-8.72502e-12,0,0,0,0,0,-2.98606e-11,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.58659e-09,0,0,0,0,0,-1.48635e-11,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,2.48164e-09,0,0,0,0,0,1.72349e-11,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-2.39859e-09,0,0,0,0,0,2.28477e-11,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-4.03924e-10,0,0,0,0,0,3.48504e-11,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,2.61847e-09,0,0,0,0,0,-2.57692e-11,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,2.99427e-09,0,0,0,0,0,2.02909e-11,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,-1.9586e-09,0,0,0,0,0,1.35691e-11,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,5.97906e-10,0,0,0,0,0,-7.46853e-12,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,7.0714e-09,0,0,0,0,0,-2.35804e-11,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,4.72292e-11,0,0,0,0,0,1.23692e-11,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-3.41163e-09,0,0,0,0,0,-2.34003e-11,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-2.18328e-09,0,0,0,0,0,-7.39739e-12,0,0,0,False,69.0|103,291
