id,importanceSampling
8|84|cc|1|1|162,-10.256765
8|84|cc|2|1|162,-10.421709
8|84|cc|3|1|162,-10.274934
8|84|cc|4|1|162,-41.678983
8|84|cc|5|1|162,-10.03208
8|84|cc|6|1|162,-9.984595
8|84|cc|7|1|162,-10.0859
8|84|cc|8|1|162,-10.494058
8|84|sample|10|162,-15.998043
8|84|sample|11|162,-18.6569
8|84|sample|12|162,-49.767351
8|84|sample|3|162,-4.93412
8|84|sample|4|162,-37.274188
8|84|sample|5|162,-11.019254
8|84|sample|6|162,-10.938015
8|84|sample|7|162,-5.205356
8|84|sample|8|162,-6.689494
8|84|sample|9|162,-46.384386
8|84|vc|1|2|162,-0.564017
8|84|vc|2|2|162,-0.388136
8|84|vc|3|2|162,-0.367038
8|84|vc|4|2|162,-0.389459
8|84|vc|5|2|162,-0.40986
8|84|vc|6|2|162,-0.280576
8|84|vc|7|2|162,-0.441269
8|84|vc|8|2|162,-0.323147
8|719|cc|1|1|274,-10.428222
8|719|cc|2|1|274,-10.384669
8|719|cc|3|1|274,-10.221891
8|719|cc|4|1|274,-41.452374
8|719|cc|5|1|274,-10.080699
8|719|cc|6|1|274,-9.825772
8|719|cc|7|1|274,-9.795179
8|719|cc|8|1|274,-10.052735
8|719|sample|10|274,-25.838134
8|719|sample|11|274,-27.731934
8|719|sample|12|274,-28.557738
8|719|sample|3|274,5.608465
8|719|sample|4|274,4.393157
8|719|sample|5|274,3.12653
8|719|sample|6|274,5.168628
8|719|sample|7|274,-15.875066
8|719|sample|8|274,-16.120299
8|719|sample|9|274,-25.982678
8|719|vc|1|2|274,-0.342308
8|719|vc|2|2|274,-0.453934
8|719|vc|3|2|274,-32.039188
8|719|vc|4|2|274,-0.552132
8|719|vc|5|2|274,-0.553599
8|719|vc|6|2|274,-0.636205
8|719|vc|7|2|274,-31.997447
8|719|vc|8|2|274,-0.479788
8|488|cc|1|1|322,-10.584915
8|488|cc|2|1|322,-10.532094
8|488|cc|3|1|322,-10.615401
8|488|cc|4|1|322,-10.593655
8|488|cc|5|1|322,-10.542821
8|488|cc|6|1|322,-10.560713
8|488|cc|7|1|322,-10.575772
8|488|cc|8|1|322,-10.478187
8|488|sample|10|322,-11.985417
8|488|sample|11|322,-22.182065
8|488|sample|12|322,-19.153096
8|488|sample|3|322,-4.229249
8|488|sample|4|322,-3.902273
8|488|sample|5|322,-8.507266
8|488|sample|6|322,-8.447492
8|488|sample|7|322,-8.916053
8|488|sample|8|322,-8.554301
8|488|sample|9|322,-12.933767
8|488|vc|1|2|322,-0.464513
8|488|vc|2|2|322,-0.437411
8|488|vc|3|2|322,-0.436091
8|488|vc|4|2|322,-0.545992
8|488|vc|5|2|322,-0.470514
8|488|vc|6|2|322,-0.438924
8|488|vc|7|2|322,-0.535184
8|488|vc|8|2|322,-0.407597
8|847|cc|1|1|69,-10.24411
8|847|cc|2|1|69,-10.043056
8|847|cc|3|1|69,-41.337263
8|847|cc|4|1|69,-10.297491
8|847|cc|5|1|69,-41.607143
8|847|cc|6|1|69,-10.07534
8|847|cc|7|1|69,-10.276093
8|847|cc|8|1|69,-9.479348
8|847|sample|10|69,-32.34344
8|847|sample|11|69,-18.767061
8|847|sample|12|69,-49.766896
8|847|sample|3|69,-6.014835
8|847|sample|4|69,-6.665816
8|847|sample|5|69,-12.578291
8|847|sample|6|69,-13.561809
8|847|sample|7|69,-21.774663
8|847|sample|8|69,-22.064607
8|847|sample|9|69,-32.061351
8|847|vc|1|2|69,-0.522896
8|847|vc|2|2|69,-0.462879
8|847|vc|3|2|69,-0.552385
8|847|vc|4|2|69,-0.41229
8|847|vc|5|2|69,-0.218744
8|847|vc|6|2|69,-0.302466
8|847|vc|7|2|69,-0.517871
8|847|vc|8|2|69,-0.4182
8|474|cc|1|1|276,-10.574608
8|474|cc|2|1|276,-10.4338
8|474|cc|3|1|276,-10.460419
8|474|cc|4|1|276,-10.49954
8|474|cc|5|1|276,-10.501374
8|474|cc|6|1|276,-41.811681
8|474|cc|7|1|276,-10.21048
8|474|cc|8|1|276,-10.512649
8|474|sample|10|276,-27.805472
8|474|sample|11|276,-28.913774
8|474|sample|12|276,-28.449318
8|474|sample|3|276,1.390609
8|474|sample|4|276,-1.469004
8|474|sample|5|276,-12.166946
8|474|sample|6|276,-12.018513
8|474|sample|7|276,-18.410148
8|474|sample|8|276,-18.485801
8|474|sample|9|276,-27.710183
8|474|vc|1|2|276,-0.476747
8|474|vc|2|2|276,-0.36097
8|474|vc|3|2|276,-0.279983
8|474|vc|4|2|276,-0.452654
8|474|vc|5|2|276,-31.994909
8|474|vc|6|2|276,-0.432914
8|474|vc|7|2|276,-0.408669
8|474|vc|8|2|276,-0.445829
8|462|cc|1|1|292,-10.497578
8|462|cc|2|1|292,-10.566593
8|462|cc|3|1|292,-10.460034
8|462|cc|4|1|292,-10.196376
8|462|cc|5|1|292,-10.039111
8|462|cc|6|1|292,-10.102534
8|462|cc|7|1|292,-10.25843
