id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.77906,0.881489,3.41126,-0.0911879,2.69962,0.881489,3.41432,-3.72595e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.56583,0.881489,3.41126,0.0306093,1.54797,0.881489,3.41432,0.0122559,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.95834,0.881489,3.41126,-0.192625,2.93053,0.881489,3.41432,-0.00190886,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.21128,0.881489,3.41126,-0.0915111,3.20228,0.881489,3.41432,0.00978418,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.10974,0.881489,3.41126,-0.106048,2.08329,0.881489,3.41432,-0.0252594,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.90623,0.881489,3.41126,0.00635719,1.93627,0.881489,3.41432,-0.0101007,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.69623,0.881489,3.41126,0.0136845,2.74973,0.881489,3.41432,0.00750289,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.14111,0.881489,3.41126,-0.147233,3.11672,0.881489,3.41432,-0.00222917,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.92654,0.881489,3.41126,0.108457,1.89414,0.881489,3.41432,-0.000407857,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.12128,0.881489,3.41126,-0.460685,2.12721,0.881489,3.41432,0.0110674,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.6342,2.37086,3.41126,0.283604,1,2.37086,3.41432,3.88995e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.04002,2.37086,3.41126,-0.154804,1,2.37086,3.41432,6.19019e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.99802,2.37086,3.41126,-0.0947967,1,2.37086,3.41432,4.04886e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.77229,2.37086,3.41126,-0.0348153,1,2.37086,3.41432,-2.0605e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.19067,2.37086,3.41126,0.0526295,1,2.37086,3.41432,-3.76115e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.94818,2.37086,3.41126,0.142166,1,2.37086,3.41432,-3.12088e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.44715,2.37086,3.41126,0.0309084,1,2.37086,3.41432,-1.7193e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.11661,2.37086,3.41126,-0.123578,1,2.37086,3.41432,1.80451e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.31976,2.37086,3.41126,-0.16146,1,2.37086,3.41432,1.23381e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.18987,2.37086,3.41126,0.129372,1,2.37086,3.41432,5.42651e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.83623,2.37086,3.41126,-0.076183,1,2.37086,3.41432,6.41357e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.13905,2.37086,3.41126,-0.0513664,1,2.37086,3.41432,-2.92793e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.79939,2.37086,3.41126,0.196832,1,2.37086,3.41432,9.85045e-09,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.16793,2.37086,3.41126,-0.0994728,1,2.37086,3.41432,1.14995e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.19375,2.37086,3.41126,0.178799,1,2.37086,3.41432,4.91314e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.52298,2.37086,3.41126,-0.171316,1,2.37086,3.41432,1.94503e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.51139,0.802788,1.95449,-0.615893,0.521955,0.802788,1.95823,-0.0283186,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.588136,0.802788,1.95449,0.216913,0.57914,0.802788,1.95823,-0.0054795,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.581661,0.802788,1.95449,0.472339,0.57623,0.802788,1.95823,0.0426075,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.524705,0.802788,1.95449,0.439438,0.517024,0.802788,1.95823,0.0463794,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.295234,0.671144,2.65707,-0.0600297,0.294828,0.671144,2.67067,-0.00242356,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.358257,0.671144,2.65707,-0.471658,0.351244,0.671144,2.67067,-0.0207046,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.337692,0.671144,2.65707,0.0364236,0.342738,0.671144,2.67067,0.0238022,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.401073,0.671144,2.65707,0.143006,0.412746,0.671144,2.67067,-0.0045989,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.26431,0.633278,3.41126,1.08043,1.25176,0.633278,3.41432,0.136596,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.40285,0.633278,3.41126,0.484884,1.41935,0.633278,3.41432,0.0625784,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.76054,2.76433,3.41126,-0.0404425,1,2.76433,3.41432,3.26972e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.18649,2.76433,3.41126,-0.0489736,1,2.76433,3.41432,-4.36712e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.39719,2.76433,3.41126,0.0570566,1,2.76433,3.41432,-2.74448e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.33903,2.76433,3.41126,0.0300529,1,2.76433,3.41432,3.6155e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.54349,2.76433,3.41126,0.147578,1,2.76433,3.41432,-6.7591e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.63582,2.76433,3.41126,0.101637,1,2.76433,3.41432,-3.65888e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.24999,2.76433,3.41126,0.0812835,1,2.76433,3.41432,1.44688e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.53825,2.76433,3.41126,0.261662,1,2.76433,3.41432,-1.88375e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.86474,2.76433,3.41126,0.0726612,1,2.76433,3.41432,-1.32902e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,3.58779,2.76433,3.41126,0.0201819,1,2.76433,3.41432,4.1232e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.63464,2.76433,3.41126,-0.0389323,1,2.76433,3.41432,3.33559e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.56812,2.76433,3.41126,0.254356,1,2.76433,3.41432,5.04102e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.78782,2.76433,3.41126,0.0184713,1,2.76433,3.41432,-1.78964e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.40283,2.76433,3.41126,-0.117744,1,2.76433,3.41432,-3.68315e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.9519,2.76433,3.41126,-0.170626,1,2.76433,3.41432,4.84932e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.74145,2.76433,3.41126,0.105388,1,2.76433,3.41432,-4.71e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.565032,1.04005,3.41112,-0.0280705,0.563575,1.04005,3.41423,0.00626385,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.550709,1.04005,3.41112,-0.237138,0.55127,1.04005,3.41423,0.0440541,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.566697,1.04005,3.41112,0.104999,0.567653,1.04005,3.41423,0.0133356,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.532806,1.04005,3.41112,0.0121983,0.534148,1.04005,3.41423,0.012706,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.275974,0.895825,5.49838,0.172812,0.277234,0.895825,5.54989,-0.00670009,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.32653,0.895825,5.49838,-0.132868,0.329508,0.895825,5.54989,0.0252664,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.504689,0.895825,5.49838,-0.192411,0.503479,0.895825,5.54989,-0.00486117,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.553032,0.895825,5.49838,-0.467058,0.541282,0.895825,5.54989,-0.00921816,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.485795,1.07374,3.41126,-0.175735,0.476457,1.07374,3.41432,0.0203236,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.426056,1.07374,3.41126,-0.414828,0.431121,1.07374,3.41432,0.0126774,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.55053,1.2923,3.41109,0.00790058,1,1.2923,3.41425,3.57589e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,3.03438,1.2923,3.41109,0.120913,1,1.2923,3.41425,2.24829e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,2.12062,1.2923,3.41109,0.11925,1,1.2923,3.41425,1.23832e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.23836,1.2923,3.41109,0.0274033,1,1.2923,3.41425,2.404e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,2.92634,1.2923,3.41109,-0.31965,1,1.2923,3.41425,-1.5192e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.2732,1.2923,3.41109,-0.0781326,1,1.2923,3.41425,-2.65761e-07,69.0|276,1056
