id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,1.4559e-08,-4.99439e-10,0,0,-2.69771e-10,-3.09086e-13,0,70.0|274,411
411|3,0,-1.18392e-08,-1.03169e-10,0,0,2.86906e-10,3.10152e-12,0,70.0|274,411
411|5,0,-5.64889e-08,2.57582e-09,0,0,1.16606e-10,-8.53717e-12,0,70.0|274,411
411|6,0,-2.22115e-08,1.17483e-10,0,0,-1.07564e-10,1.2367e-11,0,70.0|274,411
411|8,0,-1.56249e-08,2.79058e-09,0,0,-8.98326e-11,-1.27507e-11,0,70.0|274,411
411|7,0,-1.41137e-08,3.05352e-10,0,0,1.51015e-10,1.31628e-11,0,70.0|274,411
411|9,0,-2.10281e-08,-7.19309e-10,0,0,4.18539e-10,-1.66445e-11,0,70.0|274,411
411|10,0,4.5223e-08,1.23261e-09,0,0,-3.5747e-10,7.60636e-12,0,70.0|274,411
411|12,0,-4.87956e-08,-4.09046e-11,0,0,4.29662e-10,1.27898e-13,0,70.0|274,411
411|11,0,3.61501e-09,-7.27235e-10,0,0,-1.17379e-10,-2.43681e-11,0,70.0|274,411
411|1,0,-3.91656e-09,-1.41994e-09,0,0,1.22054e-10,-1.10845e-12,0,69.0|274,411
411|2,0,-3.4636e-08,2.91136e-09,0,0,-4.52821e-10,4.39826e-12,0,69.0|274,411
152|8,0,-3.87388e-08,-1.20924e-09,0,0,6.329e-11,-1.01075e-11,0,65.0|322,152
152|7,0,1.34289e-08,-2.47481e-10,0,0,-1.93218e-10,2.27374e-13,0,65.0|322,152
152|6,0,-2.74145e-08,9.59097e-10,0,0,1.44162e-10,-8.59401e-12,0,65.0|322,152
152|5,0,5.75838e-08,6.56471e-10,0,0,-1.59581e-10,-8.32046e-12,0,65.0|322,152
152|12,0,1.91232e-08,1.50581e-10,0,0,1.84116e-10,7.86216e-12,0,28.0|322,152
152|11,0,4.02301e-09,-1.13968e-09,0,0,4.10616e-10,-1.96643e-11,0,28.0|322,152
152|10,0,-2.37235e-10,-7.56686e-10,0,0,3.82828e-10,-8.68994e-12,0,28.0|322,152
152|9,0,-4.95705e-09,1.3296e-09,0,0,2.72167e-11,-1.15818e-11,0,28.0|322,152
152|3,0,-1.85226e-09,-8.05334e-10,0,0,4.44944e-10,1.74616e-11,0,22.0|322,152
152|4,0,4.58791e-08,1.743e-09,0,0,-9.77495e-10,-1.76996e-11,0,22.0|322,152
152|1,0,-4.33972e-08,5.27084e-10,0,0,-3.361e-11,1.97922e-11,0,69.0|322,152
152|2,0,-1.86412e-08,2.27902e-09,0,0,2.92598e-10,-4.32721e-12,0,69.0|322,152
1056|8,0,-1.52318e-08,1.91012e-09,0,0,-2.57633e-10,3.86855e-11,0,65.0|276,1056
1056|7,0,2.07251e-11,1.07356e-09,0,0,1.93844e-10,-2.29008e-11,0,65.0|276,1056
1056|6,0,-2.75948e-08,1.8868e-09,0,0,-4.08321e-10,-2.26059e-11,0,65.0|276,1056
1056|5,0,-8.49785e-09,1.02654e-09,0,0,-2.71474e-10,1.08962e-11,0,65.0|276,1056
1056|12,0,1.4792e-08,-9.37492e-10,0,0,3.21199e-10,-1.1628e-11,0,28.0|276,1056
1056|11,0,-5.19271e-08,9.35275e-10,0,0,-8.7415e-11,7.28662e-12,0,28.0|276,1056
1056|10,0,2.26317e-08,-1.56043e-09,0,0,-1.54553e-10,1.6545e-11,0,28.0|276,1056
1056|9,0,2.50719e-08,-1.77156e-09,0,0,-1.83965e-10,1.07896e-11,0,28.0|276,1056
1056|4,0,-3.15844e-09,4.70822e-10,0,0,-3.92177e-10,-7.29727e-12,0,22.0|276,1056
1056|3,0,4.99077e-09,-6.0209e-10,0,0,-5.80527e-11,1.39657e-11,0,22.0|276,1056
1056|1,0,2.01196e-08,-2.00522e-09,0,0,8.49942e-12,1.0278e-11,0,69.0|276,1056
1056|2,0,-1.6795e-08,1.7452e-09,0,0,-1.39542e-10,1.20686e-11,0,69.0|276,1056
462|6,0,-1.10031e-08,2.52549e-10,0,0,-6.65823e-11,-9.43245e-12,0,55.0|292,462
462|5,0,-2.95844e-08,-1.40401e-09,0,0,-2.15635e-10,-3.02336e-12,0,55.0|292,462
462|4,0,-3.07682e-08,-6.72206e-10,0,0,2.65591e-10,6.36291e-12,0,55.0|292,462
462|3,0,3.77927e-08,-4.08445e-10,0,0,1.00238e-10,7.87637e-12,0,55.0|292,462
462|9,0,8.09147e-09,2.61581e-10,0,0,-1.20313e-10,-9.37916e-12,0,32.0|292,462
462|10,0,-2.86107e-08,-2.55099e-10,0,0,-1.054e-09,-7.47136e-12,0,32.0|292,462
462|7,0,2.3173e-08,-1.13899e-09,0,0,-2.71775e-10,-1.27471e-11,0,32.0|292,462
462|8,0,-5.76244e-08,2.53137e-09,0,0,1.80837e-10,1.27613e-11,0,32.0|292,462
462|11,0,3.69896e-08,1.39593e-09,0,0,-2.54271e-10,-7.18003e-12,0,22.0|292,462
462|12,0,3.48675e-08,-4.96282e-10,0,0,-1.05342e-10,-1.04627e-11,0,22.0|292,462
462|1,0,-4.51523e-09,1.11368e-09,0,0,-9.02829e-11,8.00071e-12,0,69.0|292,462
462|2,0,3.17909e-08,-6.18679e-10,0,0,6.88133e-10,-1.33937e-12,0,69.0|292,462
1159|8,0,-5.63337e-08,-1.54329e-09,0,0,-5.76523e-10,6.84253e-12,0,65.0|292,1159
1159|7,0,5.96798e-09,-1.04469e-09,0,0,-1.85299e-10,-4.29168e-12,0,65.0|292,1159
1159|5,0,1.57182e-09,5.41858e-10,0,0,-4.28181e-10,1.59268e-11,0,65.0|292,1159
1159|6,0,8.09121e-09,-9.60901e-10,0,0,2.60219e-10,-5.0413e-12,0,65.0|292,1159
1159|11,0,4.58137e-08,1.53034e-09,0,0,2.1102e-10,-8.14637e-12,0,28.0|292,1159
1159|12,0,-3.54027e-09,-1.71103e-09,0,0,3.30845e-10,3.8618e-12,0,28.0|292,1159
1159|9,0,-2.70551e-08,1.16212e-11,0,0,-2.9719e-10,1.0413e-11,0,28.0|292,1159
1159|10,0,-3.74862e-09,5.37428e-10,0,0,-1.29639e-10,9.64562e-12,0,28.0|292,1159
1159|4,0,3.19343e-08,1.79365e-09,0,0,-3.01893e-10,-7.83373e-12,0,22.0|292,1159
1159|3,0,7.1035e-08,-5.72163e-10,0,0,-3.0356e-10,5.15499e-12,0,22.0|292,1159
1159|1,0,1.63737e-09,2.57162e-09,0,0,-2.85889e-11,-1.64206e-11,0,69.0|292,1159
1159|2,0,1.23648e-08,-2.02856e-10,0,0,1.83815e-10,-1.4321e-11,0,69.0|292,1159
1197|7,0,-1.93336e-08,-4.08782e-10,0,0,-2.75584e-10,-8.49099e-13,0,65.0|103,1197
