id,importanceSampling
411|4,142.159116
411|3,137.179760
411|5,164.830992
411|6,164.381328
411|8,139.920232
411|7,139.229736
411|9,130.648368
411|10,164.338111
411|12,137.641088
411|11,139.226103
411|1,83.261637
411|2,147.259621
152|8,155.118839
152|7,155.227925
152|6,161.190172
152|5,162.108744
152|12,144.402184
152|11,145.601346
152|10,121.308912
152|9,154.292556
152|3,155.223998
152|4,154.905217
152|1,78.061173
152|2,117.571449
1056|8,152.422740
1056|7,153.699160
1056|6,161.554425
1056|5,161.171819
1056|12,146.163245
1056|11,146.419430
1056|10,153.451110
1056|9,153.860396
1056|4,151.963860
1056|3,151.503943
1056|1,77.356854
1056|2,163.301592
462|6,217.993939
462|5,216.901159
462|4,201.787526
462|3,201.847943
462|9,160.197600
462|10,161.729136
462|7,171.617895
462|8,170.385605
462|11,164.729341
462|12,181.342095
462|1,91.126029
462|2,161.578174
1159|8,156.045587
1159|7,155.550849
1159|5,165.384751
1159|6,165.464714
1159|11,151.299070
1159|12,151.163492
1159|9,164.550055
1159|10,170.454975
1159|4,158.676318
1159|3,157.717424
1159|1,49.271728
1159|2,158.973548
1197|7,142.519744
1197|8,142.553108
1197|6,152.113276
1197|5,151.218977
1197|12,149.270014
1197|10,160.262530
1197|9,156.680586
1197|3,142.046714
1197|4,141.631273
1197|11,149.570061
1197|1,81.160969
1197|2,126.482145
