id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|5|1|274,674.193,0.827918,1.63504,150.658,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|cc|6|1|274,674.193,0.827918,2.06458,196.198,18.6689,6.28252,675.86,0.830991,0.71916,82.3027,18.7876,6.28292,False,69.0|274,719
8|719|cc|7|1|274,674.193,0.827918,1.71008,175.618,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|cc|8|1|274,674.193,0.827918,2.6697,147.537,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|sample|10|274,674.193,0.827966,0.500485,8.62214,18.6689,6.28252,675.86,0.831039,0.449311,6.97415,18.7876,6.28292,True,32.0|274,719
8|719|sample|11|274,674.193,1.01432,1.46341,5.30669,18.6689,6.28252,675.86,1.01806,1.59443,3.88981,18.7876,6.28292,True,22.0|274,719
8|719|sample|12|274,674.193,1.01432,1.01347,13.0204,18.6689,6.28252,675.86,1.01806,0.922996,6.4515,18.7876,6.28292,True,22.0|274,719
8|719|sample|3|274,674.193,0.963981,0.132072,8.76184,18.6689,6.28252,675.86,0.965124,0.177937,3.33883,18.7876,6.28292,True,55.0|274,719
8|719|sample|4|274,674.193,0.963981,0.301643,3.63212,18.6689,6.28252,675.86,0.965124,0.191167,3.1067,18.7876,6.28292,True,55.0|274,719
8|719|sample|5|274,674.193,0.963981,0.245608,2.90612,18.6689,6.28252,675.86,0.965124,0.340171,2.13961,18.7876,6.28292,True,55.0|274,719
8|719|sample|6|274,674.193,0.963981,0.392407,2.79779,18.6689,6.28252,675.86,0.965124,0.231397,2.97215,18.7876,6.28292,True,55.0|274,719
8|719|sample|7|274,674.193,0.827966,0.564103,7.74193,18.6689,6.28252,675.86,0.831039,0.615437,5.56793,18.7876,6.28292,True,32.0|274,719
8|719|sample|8|274,674.193,0.827966,0.456884,14.449,18.6689,6.28252,675.86,0.831039,0.667883,5.33108,18.7876,6.28292,True,32.0|274,719
8|719|sample|9|274,674.193,0.827966,0.632155,11.461,18.6689,6.28252,675.86,0.831039,0.46006,6.96094,18.7876,6.28292,True,32.0|274,719
8|719|vc|1|2|274,674.193,0.827918,2.02011,165.29,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|vc|2|2|274,674.193,0.827918,1.62498,174.516,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|vc|3|2|274,674.193,0.827918,2.20303,188.789,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|vc|4|2|274,674.193,0.827918,1.56408,166.223,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|vc|5|2|274,674.193,0.827918,2.94641,182.494,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|719|vc|6|2|274,674.193,0.827918,4.52908,186.474,18.6689,6.28252,675.86,0.830991,0.71916,82.3027,18.7876,6.28292,False,69.0|274,719
8|719|vc|7|2|274,674.193,0.827918,1.86935,195.749,18.6689,6.28252,675.86,0.830991,0.71916,82.3027,18.7876,6.28292,False,69.0|274,719
8|719|vc|8|2|274,674.193,0.827918,1.97437,183.45,18.6689,6.28252,675.86,0.830991,0.71916,82.3026,18.7876,6.28292,False,69.0|274,719
8|488|cc|1|1|322,674.193,0.827878,1.83979,155.584,18.6689,6.28252,675.86,0.830951,0.71916,82.3027,18.7876,6.28292,False,69.0|322,488
8|488|cc|2|1|322,674.193,0.827878,2.02307,208.291,18.6689,6.28252,675.86,0.830951,0.71916,82.3027,18.7876,6.28292,False,69.0|322,488
8|488|cc|3|1|322,674.193,0.827878,2.22169,163.229,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|cc|4|1|322,674.193,0.827878,2.39105,178.711,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|cc|5|1|322,674.193,0.827878,1.96073,145.881,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|cc|6|1|322,674.193,0.827878,3.21683,159.849,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|cc|7|1|322,674.193,0.827878,1.9166,196.062,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|cc|8|1|322,674.193,0.827878,1.9954,155.479,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|sample|10|322,674.193,0.406044,5.15286,1.49628,18.6689,6.28252,675.86,0.407997,7.44794,1.38217,18.7876,6.28292,True,32.0|322,488
8|488|sample|11|322,674.193,0.745426,2.95,2.01679,18.6689,6.28252,675.86,0.73104,2.69735,2.10473,18.7876,6.28292,True,22.0|322,488
8|488|sample|12|322,674.193,0.745426,2.23381,3.52269,18.6689,6.28252,675.86,0.73104,2.17094,2.50681,18.7876,6.28292,True,22.0|322,488
8|488|sample|3|322,674.193,0.827876,0.219729,2.26963,18.6689,6.28252,675.86,0.830949,0.104953,2.0254,18.7876,6.28292,True,55.0|322,488
8|488|sample|4|322,674.193,0.827876,0.0528997,3.97285,18.6689,6.28252,675.86,0.830949,0.0995708,1.91617,18.7876,6.28292,True,55.0|322,488
8|488|sample|5|322,674.193,0.827876,0.0772322,2.63752,18.6689,6.28252,675.86,0.830949,0.10246,1.99131,18.7876,6.28292,True,55.0|322,488
8|488|sample|6|322,674.193,0.827876,0.148315,1.72951,18.6689,6.28252,675.86,0.830949,0.104091,1.92536,18.7876,6.28292,True,55.0|322,488
8|488|sample|7|322,674.193,0.406044,1.86868,1.89111,18.6689,6.28252,675.86,0.407997,1.0039,2.10001,18.7876,6.28292,True,32.0|322,488
8|488|sample|8|322,674.193,0.406044,0.866756,2.63979,18.6689,6.28252,675.86,0.407997,1.02191,2.11719,18.7876,6.28292,True,32.0|322,488
8|488|sample|9|322,674.193,0.406044,2.94549,1.75487,18.6689,6.28252,675.86,0.407997,4.46078,1.49025,18.7876,6.28292,True,32.0|322,488
8|488|vc|1|2|322,674.193,0.827878,1.73405,173.605,18.6689,6.28252,675.86,0.830951,0.719159,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|vc|2|2|322,674.193,0.827878,2.49662,163.908,18.6689,6.28252,675.86,0.830951,0.71916,82.3027,18.7876,6.28292,False,69.0|322,488
8|488|vc|3|2|322,674.193,0.827878,2.48215,189.323,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|vc|4|2|322,674.193,0.827878,1.67182,198.116,18.6689,6.28252,675.86,0.830951,0.71916,82.3027,18.7876,6.28292,False,69.0|322,488
8|488|vc|5|2|322,674.193,0.827878,1.72665,148.367,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|vc|6|2|322,674.193,0.827878,2.20666,151.546,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|vc|7|2|322,674.193,0.827878,2.69995,150.958,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|488|vc|8|2|322,674.193,0.827878,2.18499,158.151,18.6689,6.28252,675.86,0.830951,0.71916,82.3026,18.7876,6.28292,False,69.0|322,488
8|847|cc|1|1|69,674.193,0.827835,2.52213,127.82,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|847|cc|2|1|69,674.193,0.827835,2.66863,177.304,18.6689,6.28252,675.86,0.830909,0.960641,81.6978,18.7876,6.28292,False,69.0|69,847
8|847|cc|3|1|69,674.193,0.827835,3.82832,201.385,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|847|cc|4|1|69,674.193,0.827835,3.1261,143.837,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|cc|5|1|69,674.193,0.827835,1.61661,143.032,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|cc|6|1|69,674.193,0.827835,1.96737,174.029,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|847|cc|7|1|69,674.193,0.827835,2.33605,148.494,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|847|cc|8|1|69,674.193,0.827835,3.15236,146.784,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|sample|10|69,674.193,0.827923,3.08137,6.0905,18.6689,6.28252,675.86,0.830996,1.90893,5.85674,18.7876,6.28292,True,32.0|69,847
8|847|sample|11|69,674.193,0.827923,0.527149,4.40678,18.6689,6.28252,675.86,0.830996,0.52994,4.17647,18.7876,6.28292,True,22.0|69,847
8|847|sample|12|69,674.193,0.827923,0.504411,4.98059,18.6689,6.28252,675.86,0.830996,0.349108,5.28138,18.7876,6.28292,True,22.0|69,847
8|847|sample|3|69,674.193,0.827882,10.6689,0.598738,18.6689,6.28252,675.86,0.830955,6.47811,0.694587,18.7876,6.28292,True,55.0|69,847
8|847|sample|4|69,674.193,0.827882,9.32021,0.642893,18.6689,6.28252,675.86,0.830955,8.62381,0.64305,18.7876,6.28292,True,55.0|69,847
8|847|sample|5|69,674.193,0.827882,10.4254,0.563635,18.6689,6.28252,675.86,0.830955,13.9632,0.503557,18.7876,6.28292,True,55.0|69,847
8|847|sample|6|69,674.193,0.827882,22.7982,0.476298,18.6689,6.28252,675.86,0.830955,24.1326,0.473882,18.7876,6.28292,True,55.0|69,847
8|847|sample|7|69,674.193,0.827923,1.0111,11.5272,18.6689,6.28252,675.86,0.830996,0.841676,8.53912,18.7876,6.28292,True,32.0|69,847
8|847|sample|8|69,674.193,0.827923,0.589123,18.221,18.6689,6.28252,675.86,0.830996,1.00586,7.83538,18.7876,6.28292,True,32.0|69,847
8|847|sample|9|69,674.193,0.827923,1.71597,8.35186,18.6689,6.28252,675.86,0.830996,1.50589,6.51241,18.7876,6.28292,True,32.0|69,847
8|847|vc|1|2|69,674.193,0.827835,2.37814,179.6,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|2|2|69,674.193,0.827835,2.13774,194.919,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|3|2|69,674.193,0.827835,2.16696,180.328,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|4|2|69,674.193,0.827835,2.00979,224.769,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|5|2|69,674.193,0.827835,1.71223,169.114,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|6|2|69,674.193,0.827835,1.66514,164.081,18.6689,6.28252,675.86,0.830909,0.71916,82.3026,18.7876,6.28292,False,69.0|69,847
8|847|vc|7|2|69,674.193,0.827835,2.58353,244.44,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|847|vc|8|2|69,674.193,0.827835,2.39859,139.948,18.6689,6.28252,675.86,0.830909,0.71916,82.3027,18.7876,6.28292,False,69.0|69,847
8|474|cc|1|1|276,674.193,0.827871,1.76913,196.294,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|cc|2|1|276,674.193,0.827871,2.51258,151.377,18.6689,15.018,675.86,0.830945,0.986201,82.8028,18.7876,14.8287,False,69.0|276,474
8|474|cc|3|1|276,674.193,0.827871,1.83362,223.423,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|cc|4|1|276,674.193,0.827871,1.82509,167.659,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|cc|5|1|276,674.193,0.827871,2.10942,120.614,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|cc|6|1|276,674.193,0.827871,2.87288,159.789,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|cc|7|1|276,674.193,0.827871,2.46655,142.763,18.6689,15.018,675.86,0.830945,0.71916,82.3027,18.7876,14.8287,False,69.0|276,474
8|474|cc|8|1|276,674.193,0.827871,2.34703,195.096,18.6689,15.018,675.86,0.830945,0.71916,82.3027,18.7876,14.8287,False,69.0|276,474
8|474|sample|10|276,674.193,0.827861,2.2073,20.1508,18.6689,15.018,675.86,0.830935,2.73835,9.52487,18.7876,14.8287,True,32.0|276,474
8|474|sample|11|276,674.193,0.827913,0.436335,16.0379,18.6689,15.018,675.86,0.830986,0.460718,9.87715,18.7876,14.8287,True,22.0|276,474
8|474|sample|12|276,674.193,0.827913,0.824353,9.70479,18.6689,15.018,675.86,0.830986,0.725577,7.57209,18.7876,14.8287,True,22.0|276,474
8|474|sample|3|276,674.193,0.827907,0.227477,6.53341,18.6689,15.018,675.86,0.830981,0.213838,4.3156,18.7876,14.8287,True,55.0|276,474
8|474|sample|4|276,674.193,0.827907,0.296864,5.1827,18.6689,15.018,675.86,0.830981,0.389922,3.0357,18.7876,14.8287,True,55.0|276,474
8|474|sample|5|276,674.193,0.827907,0.754605,2.3025,18.6689,15.018,675.86,0.830981,0.696484,2.16263,18.7876,14.8287,True,55.0|276,474
8|474|sample|6|276,674.193,0.827907,0.522216,2.54325,18.6689,15.018,675.86,0.830981,0.681675,2.1762,18.7876,14.8287,True,55.0|276,474
8|474|sample|7|276,674.193,0.827861,3.25351,10.7448,18.6689,15.018,675.86,0.830935,2.33161,9.77754,18.7876,14.8287,True,32.0|276,474
8|474|sample|8|276,674.193,0.827861,2.06087,12.5975,18.6689,15.018,675.86,0.830935,2.51045,8.90129,18.7876,14.8287,True,32.0|276,474
8|474|sample|9|276,674.193,0.827861,3.01331,19.7393,18.6689,15.018,675.86,0.830935,2.56895,10.1462,18.7876,14.8287,True,32.0|276,474
8|474|vc|1|2|276,674.193,0.827871,2.07968,203.126,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|2|2|276,674.193,0.827871,2.49454,126.298,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|3|2|276,674.193,0.827871,1.98976,163.846,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|4|2|276,674.193,0.827871,3.18869,199.519,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|5|2|276,674.193,0.827871,2.50041,170.568,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|6|2|276,674.193,0.827871,1.82998,169.375,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|7|2|276,674.193,0.827871,2.49015,171.467,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|474|vc|8|2|276,674.193,0.827871,2.693,158.649,18.6689,15.018,675.86,0.830945,0.71916,82.3026,18.7876,14.8287,False,69.0|276,474
8|462|cc|1|1|292,674.193,0.827897,2.31241,157.657,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|cc|2|1|292,674.193,0.827897,2.5568,138.015,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|cc|3|1|292,674.193,0.827897,2.01445,166.834,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|cc|4|1|292,674.193,0.827897,2.45523,218.275,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|cc|5|1|292,674.193,0.827897,2.85063,146.789,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|cc|6|1|292,674.193,0.827897,3.06645,169.737,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|cc|7|1|292,674.193,0.827897,1.51236,192.554,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|cc|8|1|292,674.193,0.827897,2.42504,121.767,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|sample|10|292,674.193,0.828028,1.15474,23.9917,18.6689,6.28254,675.86,0.8311,2.76551,9.14271,18.7876,6.28294,True,32.0|292,462
8|462|sample|11|292,674.193,0.82791,0.46406,6.96153,18.6689,6.28254,675.86,0.830983,0.48354,5.11768,18.7876,6.28294,True,22.0|292,462
8|462|sample|12|292,674.193,0.82791,0.961453,5.39032,18.6689,6.28254,675.86,0.830983,1.39217,2.92199,18.7876,6.28294,True,22.0|292,462
8|462|sample|3|292,674.193,0.82794,9.04012,0.481684,18.6689,6.28254,675.86,0.831013,5.27563,0.523213,18.7876,6.28294,True,55.0|292,462
8|462|sample|4|292,674.193,0.82794,4.88069,0.553001,18.6689,6.28254,675.86,0.831013,4.69995,0.551335,18.7876,6.28294,True,55.0|292,462
8|462|sample|5|292,674.193,0.82794,6.25577,0.444493,18.6689,6.28254,675.86,0.831013,4.0337,0.484696,18.7876,6.28294,True,55.0|292,462
8|462|sample|6|292,674.193,0.82794,6.70605,0.449571,18.6689,6.28254,675.86,0.831013,4.85423,0.491013,18.7876,6.28294,True,55.0|292,462
8|462|sample|7|292,674.193,0.828028,1.70273,15.8056,18.6689,6.28254,675.86,0.8311,1.23992,14.2664,18.7876,6.28294,True,32.0|292,462
8|462|sample|8|292,674.193,0.828028,1.0317,18.7442,18.6689,6.28254,675.86,0.8311,1.07143,15.5163,18.7876,6.28294,True,32.0|292,462
8|462|sample|9|292,674.193,0.828028,1.62342,26.7339,18.6689,6.28254,675.86,0.8311,1.72263,12.6408,18.7876,6.28294,True,32.0|292,462
8|462|vc|1|2|292,674.193,0.827897,2.29575,144.643,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|vc|2|2|292,674.193,0.827897,1.80008,172.77,18.6689,6.28254,675.86,0.83097,0.719159,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|vc|3|2|292,674.193,0.827897,1.75197,135.242,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|vc|4|2|292,674.193,0.827897,1.79619,209.384,18.6689,6.28254,675.86,0.83097,0.71916,82.3027,18.7876,6.28294,False,69.0|292,462
8|462|vc|5|2|292,674.193,0.827897,2.51153,148.359,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|vc|6|2|292,674.193,0.827897,1.92289,120.351,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|vc|7|2|292,674.193,0.827897,2.88135,195.834,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|462|vc|8|2|292,674.193,0.827897,1.86686,191.924,18.6689,6.28254,675.86,0.83097,0.71916,82.3026,18.7876,6.28294,False,69.0|292,462
8|75|cc|1|1|65,674.193,0.827893,2.45881,176.168,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|cc|2|1|65,674.193,0.827893,2.67492,135.037,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|cc|3|1|65,674.193,0.827893,1.90693,175.144,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|cc|4|1|65,674.193,0.827893,1.83903,257.432,18.6686,6.28251,675.86,0.830966,0.71916,82.3027,18.7873,6.28291,False,69.0|65,75
8|75|cc|5|1|65,674.193,0.827893,2.38526,129.131,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|cc|6|1|65,674.193,0.827893,2.39045,152.001,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|cc|7|1|65,674.193,0.827893,2.54723,171.84,18.6686,6.28251,675.86,0.830966,0.71916,82.3027,18.7873,6.28291,False,69.0|65,75
8|75|cc|8|1|65,674.193,0.827893,2.16601,177.453,18.6686,6.28251,675.86,0.830966,0.71916,82.3026,18.7873,6.28291,False,69.0|65,75
8|75|sample|10|65,674.193,0.827813,0.308549,2.16644,18.6686,6.28251,675.86,0.830884,0.277791,1.40374,18.7873,6.28291,True,32.0|65,75
8|75|sample|11|65,674.193,0.834828,1.23888,9.78901,18.6686,6.28251,675.86,0.837707,0.854362,7.61013,18.7873,6.28291,True,22.0|65,75
8|75|sample|12|65,674.193,0.834828,1.84071,17.2364,18.6686,6.28251,675.86,0.837707,1.37736,8.42441,18.7873,6.28291,True,22.0|65,75
8|75|sample|3|65,674.193,0.82791,1.86999,10.4545,18.6686,6.28251,675.86,0.830982,1.03386,9.32521,18.7873,6.28291,True,55.0|65,75
8|75|sample|4|65,674.193,0.82791,1.97289,16.7923,18.6686,6.28251,675.86,0.830982,1.1285,7.98813,18.7873,6.28291,True,55.0|65,75
8|75|sample|5|65,674.193,0.82791,2.55095,9.87932,18.6686,6.28251,675.86,0.830982,1.97607,6.58969,18.7873,6.28291,True,55.0|65,75
8|75|sample|6|65,674.193,0.82791,3.78582,12.8806,18.6686,6.28251,675.86,0.830982,1.91189,6.93651,18.7873,6.28291,True,55.0|65,75
8|75|sample|7|65,674.193,0.827813,0.216501,2.85942,18.6686,6.28251,675.86,0.830884,0.172773,2.4335,18.7873,6.28291,True,32.0|65,75
8|75|sample|8|65,674.193,0.827813,0.155802,4.41655,18.6686,6.28251,675.86,0.830884,0.143282,2.81096,18.7873,6.28291,True,32.0|65,75
