rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.000133969,1.46709,0.816305,0.0187552,0.000442596,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0.000138556,1.46709,1.19762,0.0187552,0.000442596,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,5.97606e-05,1.46709,0.843212,0.0187552,0.000442596,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,8.67489e-05,1.46709,1.07903,0.0187552,0.000442596,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.23844e-05,1.46709,0.0969877,0.0187552,0.000442596,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,5.34177e-05,1.46709,0.303268,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,2.99633e-05,1.46709,0.245515,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.000149654,1.46709,0.111932,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.000163754,1.46709,0.156885,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.18525e-05,1.46709,0.415846,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.000149508,1.46709,0.509406,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.000217397,1.46709,0.120511,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,8.40283e-05,1.46709,0.206423,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.000101721,1.46709,0.852403,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,2.86578e-05,1.46709,1.12326,0.0187552,0.000442753,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.000158303,1.46709,25.2718,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,8.31102e-05,1.46709,4.91594,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.53256e-05,1.46709,8.0179,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.000291612,1.46709,16.9743,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.99069e-05,1.46709,0.00334204,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.33414e-05,1.46709,1.53216,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.000111136,1.46709,7.96329,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,9.92058e-05,1.46709,0.0566305,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,5.15061e-05,1.46709,0.0478795,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.79679e-05,1.46709,0.0956215,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.000164095,1.46709,8.00044,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.00017932,1.46709,3.64097,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,2.72127e-05,1.46709,0.00108729,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.71928e-05,1.46709,0.00473462,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,4.08598e-05,1.46709,0.11213,0.0187552,0.000442753,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1.52446e-05,1.46709,0.000217732,0.0187552,0.000442753,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.9278e-05,1.46709,298.594,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.000237786,1.46709,164.844,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.09559e-05,1.46709,61.8643,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.000124927,1.46709,55.1527,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,5.54449e-05,1.46709,36.4783,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.000284624,1.46709,97.3625,0.0187553,0.000442807,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.000145979,1.46709,0.15694,0.0187553,0.000442807,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.000575885,1.46709,0.25831,0.0187553,0.000442807,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.25096e-05,1.46709,0.22153,0.0187553,0.000442807,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.88336e-05,1.46709,0.223956,0.0187553,0.000442807,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,2.38297e-05,1.46709,1.99544,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,6.19196e-05,1.46709,2.4694,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,2.59853e-05,1.46709,0.00263191,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.00118332,1.46709,0.0115665,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,2.73931e-05,1.46709,120.457,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,9.04759e-05,1.46709,0.029051,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.000139616,1.46709,0.527004,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,7.11395e-05,1.46709,14.2509,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.41268e-05,1.46709,0.00237533,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.0409e-05,1.46709,0.0681761,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,7.06763e-05,1.46709,18.531,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.000317495,1.46709,0.0199353,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,9.75222e-05,1.46709,0.077566,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,6.47715e-05,1.46709,7.04169,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,2.21901e-05,1.46709,1.72238,0.0187553,0.000442807,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.000140861,1.46709,0.45959,0.0187553,0.000442807,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0.000153006,1.46709,7.98713,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.02411e-06,1.46709,9.90891,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,6.31315e-05,1.46709,7.46851,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,5.85982e-05,1.46709,9.70196,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.000179755,1.46709,0.192121,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0.000108015,1.46709,0.225824,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,7.44255e-05,1.46709,6.89742,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0.000127624,1.46709,6.62753,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,2.48862e-05,1.46709,0.0864174,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.26613e-05,1.46709,0.0863481,0.018753,0.00044274,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,2.60328e-05,1.46709,0.00683766,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.8079e-05,1.46709,2.89088,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,6.91788e-05,1.46709,0.0840253,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.000173167,1.46709,0.00289339,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,4.36431e-05,1.46709,0.0210109,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.000244311,1.46709,286.936,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.81081e-05,1.46709,0.000875658,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.000219902,1.46709,0.00920003,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,2.64278e-05,1.46709,0.0105716,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,8.36036e-05,1.46709,0.00304451,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.000644814,1.46709,2.96577,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.17747e-06,1.46709,3.99939,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.000111845,1.46709,2.36047,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,2.54862e-05,1.46709,0.0980749,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.95465e-05,1.46709,7.69967,0.018753,0.00044274,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,8.99648e-05,1.46709,0.0753118,0.018753,0.00044274,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.000110863,1.46709,21.2922,0.0560439,0.000442728,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.000401442,1.46709,22.875,0.0560439,0.000442728,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,3.43266e-05,1.46709,68.6638,0.0560439,0.000442728,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,6.7378e-05,1.46709,45.7697,0.0560439,0.000442728,True,6.0|42,394
