id,importanceSampling
411|4,144.111096
411|3,142.422335
411|5,167.858051
411|6,167.311642
411|8,140.342351
411|7,140.330402
411|9,161.680272
411|10,171.651687
411|12,137.811070
411|11,137.857328
411|1,82.979103
411|2,147.261279
152|8,145.449308
152|7,145.537455
152|6,152.752536
152|5,151.814420
152|12,140.917894
152|11,139.413065
152|10,145.618704
152|9,148.775378
152|3,146.054578
152|4,146.963949
152|1,77.842697
152|2,150.738996
1056|8,147.465407
1056|7,149.361823
1056|6,155.148642
1056|5,155.481269
1056|12,162.277581
1056|11,161.624345
1056|10,148.908903
1056|9,149.238191
1056|4,148.670171
1056|3,148.193243
1056|1,77.098931
1056|2,163.655555
462|6,168.448938
462|5,169.827725
462|4,174.859711
462|3,174.384924
462|9,159.689034
462|10,161.568925
462|7,167.672183
462|8,166.557626
462|11,161.382005
462|12,165.041728
462|1,90.953384
462|2,162.162613
1159|8,151.521861
1159|7,152.850257
1159|5,158.932414
1159|6,158.496485
1159|11,147.240789
1159|12,156.218275
1159|9,153.405984
1159|10,154.374526
1159|4,153.628936
1159|3,153.121224
1159|1,81.583644
1159|2,158.696842
1197|7,132.379484
1197|8,131.739496
1197|6,139.277104
1197|5,139.090272
1197|12,133.050343
1197|10,141.234226
1197|9,140.463634
1197|3,133.179377
1197|4,134.432719
1197|11,132.693132
1197|1,81.400557
1197|2,159.235356
