id,importanceSampling
411|4,108.094990
411|3,136.753416
411|5,162.356867
411|6,162.604756
411|8,106.539788
411|7,137.597047
411|9,161.677143
411|10,130.776738
411|12,104.042815
411|11,137.591428
411|1,82.771523
411|2,147.548537
152|8,159.357239
152|7,158.158992
152|6,161.463103
152|5,163.832468
152|12,146.182180
152|11,150.764643
152|10,157.449491
152|9,158.328647
152|3,153.907520
152|4,155.791853
152|1,77.546395
152|2,150.132344
1056|8,148.548310
1056|7,149.917963
1056|6,155.960327
1056|5,155.262511
1056|12,141.034044
1056|11,142.303578
1056|10,150.303837
1056|9,118.437873
1056|4,149.080486
1056|3,147.312822
1056|1,77.185044
1056|2,164.094505
462|6,236.724797
462|5,237.345549
462|4,225.787702
462|3,226.038565
462|9,149.377391
462|10,151.447701
462|7,161.704207
462|8,160.673625
462|11,132.923649
462|12,138.951102
462|1,90.754338
462|2,161.960281
1159|8,154.967713
1159|7,154.947937
1159|5,163.881245
1159|6,163.743038
1159|11,142.657051
1159|12,144.872529
1159|9,155.736471
1159|10,160.448239
1159|4,156.853762
1159|3,155.688236
1159|1,81.608601
1159|2,158.463340
1197|7,137.078998
1197|8,136.226399
1197|6,143.805325
1197|5,144.275518
1197|12,142.444262
1197|10,151.386250
1197|9,146.241337
1197|3,104.407324
1197|4,136.601204
1197|11,143.401826
1197|1,81.213869
1197|2,159.448341
