parameter,value,CV
L_gap_pop,4.92278768910632,
m_pop,1.59996407618434,
beta_m_mab_virus_22_0_162,1.4925004135815e-05,
beta_m_mab_virus_22_0_174,-5.47588590763219e-05,
beta_m_mab_virus_22_0_218,5.140364533503e-05,
beta_m_mab_virus_22_0_274,-7.37041414651786e-07,
beta_m_mab_virus_22_0_276,0.000183289193522256,
beta_m_mab_virus_22_0_292,1.24563705136851e-05,
beta_m_mab_virus_22_0_319,-3.30982786731341e-05,
beta_m_mab_virus_22_0_322,3.40200269725203e-05,
beta_m_mab_virus_22_0_65,2.83254758938684e-05,
beta_m_mab_virus_22_0_69,1.5562236738427e-05,
beta_m_mab_virus_28_0_103,0.000244500516673468,
beta_m_mab_virus_28_0_162,1.55673469361695e-05,
beta_m_mab_virus_28_0_174,-8.0754822058293e-05,
beta_m_mab_virus_28_0_218,4.91011688129535e-05,
beta_m_mab_virus_28_0_274,2.44181309532843e-05,
beta_m_mab_virus_28_0_276,-3.90858458511253e-06,
beta_m_mab_virus_28_0_292,0.000227072367152948,
beta_m_mab_virus_28_0_319,-3.80632267487414e-05,
beta_m_mab_virus_28_0_322,9.83165424727423e-05,
beta_m_mab_virus_28_0_65,2.17403200120385e-05,
beta_m_mab_virus_28_0_69,0.000311013922182149,
beta_m_mab_virus_32_0_103,4.76668106539767e-05,
beta_m_mab_virus_32_0_162,-0.000270702395977644,
beta_m_mab_virus_32_0_174,0.000117281772500011,
beta_m_mab_virus_32_0_218,6.99725731132818e-06,
beta_m_mab_virus_32_0_274,0.000387479687565906,
beta_m_mab_virus_32_0_276,8.07398147238548,
beta_m_mab_virus_32_0_292,-4.74332658035849e-05,
beta_m_mab_virus_32_0_319,4.74717644791319e-05,
beta_m_mab_virus_32_0_322,2.22837436373616e-06,
beta_m_mab_virus_32_0_65,9.7973619388904e-06,
beta_m_mab_virus_32_0_69,8.91875041174043e-05,
beta_m_mab_virus_44_0_99,1.97709885360702e-05,
beta_m_mab_virus_55_0_103,9.99932766826277e-06,
beta_m_mab_virus_55_0_162,2.79933800928377e-06,
beta_m_mab_virus_55_0_174,3.21144254817124e-05,
beta_m_mab_virus_55_0_218,3.35041973694704e-05,
beta_m_mab_virus_55_0_274,3.2518742547564e-05,
beta_m_mab_virus_55_0_276,-0.00131723537519105,
beta_m_mab_virus_55_0_292,-1.4780424269266e-06,
beta_m_mab_virus_55_0_319,2.46867290956478e-05,
