id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|9|322|9|322|28.0,0.170551,1.59428,1.83538,0.172907,1.60288,1.83538,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.27923,1.59428,5.00526,0.266876,1.60288,5.00526,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.310922,1.59428,5.00526,0.309817,1.60288,5.00526,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,10.4129,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,13.3097,1.59428,6.86398,0.999999,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,9.89533,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,10.2079,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,8.66596,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,8.0932,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,12.3627,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,10.4844,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,22.1707,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,15.5803,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,20.3745,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,71.5303,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,22.6519,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,17.2706,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,12.52,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,8.39255,1.59428,6.86398,1,1.60288,6.86398,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.126344,1.59428,2.68824,0.120438,1.60288,2.68824,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.122765,1.59428,2.68824,0.118079,1.60288,2.68824,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.131076,1.59428,2.68824,0.121505,1.60288,2.68824,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.12224,1.59428,2.68824,0.117315,1.60288,2.68824,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0269984,1.59428,2.01438,0.028919,1.60288,2.01438,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0358021,1.59428,2.01438,0.0353751,1.60288,2.01438,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0535097,1.59428,2.01438,0.0539311,1.60288,2.01438,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0645697,1.59428,2.01438,0.0583563,1.60288,2.01438,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.112223,1.59428,2.29653,0.102981,1.60288,2.29653,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0908808,1.59428,2.29653,0.094163,1.60288,2.29653,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,32.433,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,40.2024,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,24.4724,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,41.1808,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,3.43437,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,27.3701,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,15.627,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,13.2445,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,43.939,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,35.7616,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,26.2463,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,18.4382,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,9.31746,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,17.7832,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,18.8066,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,31.4701,1.59428,6.97464,1,1.60288,6.97464,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.171946,1.59428,10.6532,0.18115,1.60288,10.6532,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.200176,1.59428,10.6532,0.171243,1.60288,10.6532,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.145545,1.59428,10.6532,0.151134,1.60288,10.6532,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.179733,1.59428,10.6532,0.164466,1.60288,10.6532,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0151083,1.59428,0.266563,0.0154654,1.60288,0.266563,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0159153,1.59428,0.266563,0.0159211,1.60288,0.266563,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0178699,1.59428,0.266563,0.018118,1.60288,0.266563,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0180071,1.59428,0.266563,0.0185483,1.60288,0.266563,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.234231,1.59428,2.25438,0.224116,1.60288,2.25438,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.243012,1.59428,2.25438,0.2286,1.60288,2.25438,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,7.71811,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,6.46943,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,8.21126,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,31.8326,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,14.3997,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,10.7707,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,10.1059,1.59428,6.73556,0.999999,1.60288,6.73556,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,34.0281,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,25.8667,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,14.9739,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,9.63099,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,14.1581,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,11.4671,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,9.46705,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.04306,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,6.14023,1.59428,6.73556,1,1.60288,6.73556,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.222381,1.59428,4.73582,0.21274,1.60288,4.73582,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.22878,1.59428,4.73582,0.233658,1.60288,4.73582,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.21541,1.59428,4.73582,0.219206,1.60288,4.73582,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.219543,1.59428,4.73582,0.219275,1.60288,4.73582,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0444765,1.59428,1.22192,0.0440473,1.60288,1.22192,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.038468,1.59428,1.22192,0.0369914,1.60288,1.22192,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0775096,1.59428,1.22192,0.0763754,1.60288,1.22192,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0779013,1.59428,1.22192,0.073131,1.60288,1.22192,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.275821,1.59428,2.25438,0.285902,1.60288,2.25438,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.275792,1.59428,2.25438,0.270681,1.60288,2.25438,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,54.609,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,22.4084,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,8.88392,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,34.2482,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,20.0314,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,20.8226,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,499.533,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,6.31371,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,9.56257,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,10.4374,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,8.69309,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,12.5002,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,9.41925,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,5.22087,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,20.1241,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,8.48695,1.59428,6.73556,1,1.60288,6.73556,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0263532,1.59428,-1.31777,0.0266081,1.60288,-1.31777,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0268056,1.59428,-1.31777,0.0266279,1.60288,-1.31777,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0260043,1.59428,-1.31777,0.0248331,1.60288,-1.31777,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0273728,1.59428,-1.31777,0.0270573,1.60288,-1.31777,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0167794,1.59428,2.30409,0.0163479,1.60288,2.30409,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0210303,1.59428,2.30409,0.0205086,1.60288,2.30409,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0218091,1.59428,2.30409,0.0215132,1.60288,2.30409,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0249791,1.59428,1.93351,0.0253315,1.60288,1.93351,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0230948,1.59428,1.93351,0.0230232,1.60288,1.93351,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0155231,1.59428,2.30409,0.01504,1.60288,2.30409,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,13.0329,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,17.2132,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,41.2645,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,5.64446,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,7.66148,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,15.5333,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,28.4512,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,15.4461,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,30.2997,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,21.5863,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,25.9829,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,18.2115,1.59428,5.82497,0.999999,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,38.159,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,14.1922,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,12.9499,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,13.2298,1.59428,5.82497,1,1.60288,5.82497,69.0|103,1197
