id,importanceSampling
411|4,102.827208
411|3,141.734320
411|5,160.246714
411|6,163.868994
411|8,137.250933
411|7,137.724083
411|9,126.046814
411|10,162.470242
411|12,136.670514
411|11,136.013051
411|1,50.804591
411|2,147.226334
152|8,147.160724
152|7,147.517528
152|6,154.925081
152|5,154.155455
152|12,166.638588
152|11,129.610412
152|10,169.958301
152|9,167.985629
152|3,152.091855
152|4,151.238583
152|1,77.892435
152|2,152.697214
1056|8,143.682631
1056|7,144.803225
1056|6,118.720044
1056|5,151.109772
1056|12,146.194680
1056|11,142.924356
1056|10,148.415114
1056|9,117.284819
1056|4,155.738708
1056|3,122.510378
1056|1,77.109051
1056|2,163.562566
462|6,170.902111
462|5,172.009542
462|4,177.199813
462|3,177.047301
462|9,138.955191
462|10,140.115263
462|7,149.945108
462|8,118.031280
462|11,157.184670
462|12,161.583466
462|1,90.910827
462|2,162.488187
1159|8,156.319911
1159|7,163.019132
1159|5,167.397417
1159|6,166.603906
1159|11,146.187590
1159|12,151.462741
1159|9,153.943771
1159|10,154.527883
1159|4,153.185201
1159|3,152.084273
1159|1,49.373445
1159|2,158.718342
1197|7,130.783064
1197|8,130.498566
1197|6,140.267068
1197|5,142.561353
1197|12,167.359348
1197|10,172.940135
1197|9,170.855196
1197|3,167.045682
1197|4,168.246576
1197|11,166.542587
1197|1,49.286041
1197|2,160.625134
