id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,8.21652e-10,0,-0.568127,0,-8.88178e-16,0,-0.0486308,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.1087e-09,0,-0.315494,0,7.54952e-15,0,-0.0624092,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.01977e-09,0,0.0474286,0,-5.77316e-15,0,0.0119207,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-3.76566e-09,0,-0.0251872,0,-8.88178e-15,0,0.0186138,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.43222e-09,0,-0.320876,0,3.10862e-15,0,-0.0659192,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,3.41513e-10,0,-0.6058,0,3.55271e-15,0,-0.0628395,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-1.23463e-09,0,0.0869311,0,-3.55271e-15,0,0.00393711,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-2.00171e-09,0,0.323811,0,-8.88178e-15,0,0.0180084,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.62826e-09,0,-0.844834,0,1.77636e-15,0,-0.0642457,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.39692e-09,0,-0.662175,0,1.33227e-15,0,-0.062176,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.29254e-09,0,0.146333,0,-4.21885e-15,0,2.26409e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.27266e-09,0,0.112894,0,4.44089e-16,0,5.66189e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.09198e-10,0,-0.14138,0,-1.77636e-15,0,-1.57696e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.4605e-09,0,0.452408,0,1.11022e-15,0,-5.46997e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.83626e-09,0,-0.281632,0,-2.88658e-15,0,-2.69805e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-8.62078e-10,0,0.349148,0,2.88658e-15,0,-7.67507e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,5.35321e-10,0,-0.309122,0,4.44089e-16,0,4.14091e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.2028e-12,0,0.243729,0,2.22045e-15,0,1.06681e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-8.83798e-10,0,0.288064,0,3.33067e-15,0,1.26149e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.22141e-09,0,0.117947,0,2.22045e-15,0,-1.33626e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,1.236e-09,0,-0.0711374,0,-4.44089e-16,0,2.34522e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.16384e-09,0,0.0429168,0,-1.33227e-15,0,7.16546e-08,69.0|274,411
