id,importanceSampling
411|4,132.421154
411|3,135.067498
411|5,156.214184
411|6,156.637252
411|8,131.872504
411|7,131.716499
411|9,151.406247
411|10,156.685140
411|12,129.662131
411|11,129.766319
411|1,82.979838
411|2,147.805661
152|8,143.109309
152|7,142.825218
152|6,147.387006
152|5,146.220529
152|12,138.570443
152|11,136.134135
152|10,141.029308
152|9,144.698043
152|3,142.047171
152|4,142.988149
152|1,77.838980
152|2,151.659948
1056|8,140.447508
1056|7,142.090313
1056|6,144.406908
1056|5,145.242706
1056|12,142.374390
1056|11,138.998754
1056|10,147.559664
1056|9,151.474170
1056|4,142.515072
1056|3,139.144150
1056|1,77.100052
1056|2,163.697900
462|6,161.706746
462|5,162.622964
462|4,167.850985
462|3,166.729359
462|9,139.491451
462|10,145.206498
462|7,152.605657
462|8,150.061778
462|11,163.708475
462|12,170.746012
462|1,90.959307
462|2,162.633459
1159|8,157.066840
1159|7,159.522879
1159|5,160.281689
1159|6,159.028800
1159|11,142.738939
1159|12,148.693773
1159|9,158.547396
1159|10,162.329585
1159|4,149.072226
1159|3,148.530324
1159|1,81.589004
1159|2,159.644370
1197|7,134.175994
1197|8,132.620650
1197|6,139.030708
1197|5,137.958582
1197|12,130.383857
1197|10,145.293823
1197|9,145.945070
1197|3,130.669083
1197|4,131.878111
1197|11,132.810171
1197|1,81.395783
1197|2,160.039124
