rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|474|sample|7|276,270.285,1.12423,136.926,164.265,7.47175,True,32.0|276,474
1,8|474|sample|8|276,270.285,0.903705,136.925,164.265,7.47175,True,32.0|276,474
1,8|474|sample|9|276,270.285,1.15423,136.925,164.265,7.47175,True,32.0|276,474
1,8|474|vc|1|2|276,273.887,0.579924,1.3494,164.265,7.47175,False,69.0|276,474
1,8|474|vc|2|2|276,273.887,1.11619,1.34937,164.265,7.47175,False,69.0|276,474
1,8|474|vc|3|2|276,273.887,0.601677,1.34938,164.265,7.47175,False,69.0|276,474
1,8|474|vc|4|2|276,273.887,0.790512,1.3494,164.265,7.47175,False,69.0|276,474
1,8|474|vc|5|2|276,273.887,0.614665,1.3494,164.265,7.47175,False,69.0|276,474
1,8|474|vc|6|2|276,273.887,0.657185,1.34938,164.265,7.47175,False,69.0|276,474
1,8|474|vc|7|2|276,273.887,0.12614,1.34939,164.265,7.47175,False,69.0|276,474
1,8|474|vc|8|2|276,273.887,0.516707,1.34939,164.265,7.47175,False,69.0|276,474
1,8|462|cc|1|1|292,272.045,0.902719,0.498281,164.273,7.69103,False,69.0|292,462
1,8|462|cc|2|1|292,272.045,0.523197,0.498272,164.273,7.69103,False,69.0|292,462
1,8|462|cc|3|1|292,272.045,1.06033,0.498273,164.273,7.69103,False,69.0|292,462
1,8|462|cc|4|1|292,272.045,0.534131,0.498279,164.273,7.69103,False,69.0|292,462
1,8|462|cc|5|1|292,272.045,0.619339,0.498265,164.273,7.69103,False,69.0|292,462
1,8|462|cc|6|1|292,272.045,1.04461,0.498276,164.273,7.69103,False,69.0|292,462
1,8|462|cc|7|1|292,272.045,0.455898,0.498283,164.273,7.69103,False,69.0|292,462
1,8|462|cc|8|1|292,272.045,0.655183,0.498277,164.273,7.69103,False,69.0|292,462
1,8|462|sample|10|292,267.259,0.88672,116.379,164.273,7.69103,True,32.0|292,462
1,8|462|sample|11|292,271.961,1.09812,12.6996,164.273,7.69103,True,22.0|292,462
1,8|462|sample|12|292,271.961,1.16976,12.6995,164.273,7.69103,True,22.0|292,462
1,8|462|sample|3|292,274.797,-0.0116437,6884.37,164.273,7.69103,True,55.0|292,462
1,8|462|sample|4|292,274.797,-0.150986,6884.43,164.273,7.69103,True,55.0|292,462
1,8|462|sample|5|292,274.797,-0.0174482,6884.3,164.273,7.69103,True,55.0|292,462
1,8|462|sample|6|292,274.797,0.0430194,6884.37,164.273,7.69103,True,55.0|292,462
1,8|462|sample|7|292,267.259,1.25777,116.38,164.273,7.69103,True,32.0|292,462
1,8|462|sample|8|292,267.259,1.08428,116.379,164.273,7.69103,True,32.0|292,462
1,8|462|sample|9|292,267.259,1.0559,116.38,164.273,7.69103,True,32.0|292,462
1,8|462|vc|1|2|292,272.045,0.825397,0.498276,164.273,7.69103,False,69.0|292,462
1,8|462|vc|2|2|292,272.045,0.617407,0.498272,164.273,7.69103,False,69.0|292,462
1,8|462|vc|3|2|292,272.045,1.5149,0.498273,164.273,7.69103,False,69.0|292,462
1,8|462|vc|4|2|292,272.045,0.604088,0.498274,164.273,7.69103,False,69.0|292,462
1,8|462|vc|5|2|292,272.045,0.479096,0.498268,164.273,7.69103,False,69.0|292,462
1,8|462|vc|6|2|292,272.045,0.0804465,0.498271,164.273,7.69103,False,69.0|292,462
1,8|462|vc|7|2|292,272.045,0.434128,0.498276,164.273,7.69103,False,69.0|292,462
1,8|462|vc|8|2|292,272.045,1.03439,0.498272,164.273,7.69103,False,69.0|292,462
1,8|75|cc|1|1|65,273.467,0.255094,25.3548,164.265,7.01995,False,69.0|65,75
1,8|75|cc|2|1|65,273.467,0.50338,25.3548,164.265,7.01995,False,69.0|65,75
1,8|75|cc|3|1|65,273.467,0.43687,25.3553,164.265,7.01995,False,69.0|65,75
1,8|75|cc|4|1|65,273.467,1.06712,25.3549,164.265,7.01995,False,69.0|65,75
1,8|75|cc|5|1|65,273.467,0.947307,25.3547,164.265,7.01995,False,69.0|65,75
1,8|75|cc|6|1|65,273.467,0.445804,25.355,164.265,7.01995,False,69.0|65,75
1,8|75|cc|7|1|65,273.467,1.09017,25.3549,164.265,7.01995,False,69.0|65,75
1,8|75|cc|8|1|65,273.467,0.801777,25.3545,164.265,7.01995,False,69.0|65,75
1,8|75|sample|10|65,273.131,0.765658,0.00800809,164.265,7.01995,True,32.0|65,75
1,8|75|sample|11|65,274.972,0.646037,124.995,164.265,7.01995,True,22.0|65,75
1,8|75|sample|12|65,274.972,0.765221,124.995,164.265,7.01995,True,22.0|65,75
1,8|75|sample|3|65,272.342,0.764813,145.58,164.265,7.01995,True,55.0|65,75
1,8|75|sample|4|65,272.343,0.479305,145.577,164.265,7.01995,True,55.0|65,75
1,8|75|sample|5|65,272.343,0.588269,145.577,164.265,7.01995,True,55.0|65,75
1,8|75|sample|6|65,272.343,0.414238,145.576,164.265,7.01995,True,55.0|65,75
1,8|75|sample|7|65,273.131,0.151154,0.00800831,164.265,7.01995,True,32.0|65,75
1,8|75|sample|8|65,273.131,0.491771,0.00800827,164.265,7.01995,True,32.0|65,75
1,8|75|sample|9|65,273.131,0.428098,0.00800823,164.265,7.01995,True,32.0|65,75
1,8|75|vc|1|2|65,273.467,0.114138,25.355,164.265,7.01995,False,69.0|65,75
1,8|75|vc|2|2|65,273.467,0.83058,25.3547,164.265,7.01995,False,69.0|65,75
1,8|75|vc|3|2|65,273.467,0.740651,25.3551,164.265,7.01995,False,69.0|65,75
1,8|75|vc|4|2|65,273.467,1.22229,25.3547,164.265,7.01995,False,69.0|65,75
1,8|75|vc|5|2|65,273.467,0.654518,25.3547,164.265,7.01995,False,69.0|65,75
1,8|75|vc|6|2|65,273.467,0.401655,25.3545,164.265,7.01995,False,69.0|65,75
1,8|75|vc|7|2|65,273.467,0.979281,25.3547,164.265,7.01995,False,69.0|65,75
1,8|75|vc|8|2|65,273.467,1.33835,25.3551,164.265,7.01995,False,69.0|65,75
1,8|291|cc|1|1|103,271.707,0.608116,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|cc|2|1|103,271.707,0.229263,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|cc|3|1|103,271.707,0.273793,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|cc|4|1|103,271.707,0.449247,2.09515,164.265,7.69102,False,69.0|103,291
1,8|291|cc|5|1|103,271.707,0.771244,2.09518,164.265,7.69102,False,69.0|103,291
1,8|291|cc|6|1|103,271.707,1.03302,2.09519,164.265,7.69102,False,69.0|103,291
1,8|291|cc|7|1|103,271.707,0.250126,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|cc|8|1|103,271.707,0.363989,2.09514,164.265,7.69102,False,69.0|103,291
1,8|291|sample|10|103,269.568,0.719353,308.839,164.265,7.69102,True,32.0|103,291
1,8|291|sample|11|103,270.631,1.15126,115.104,164.265,7.69102,True,22.0|103,291
1,8|291|sample|12|103,270.631,1.03487,115.106,164.265,7.69102,True,22.0|103,291
1,8|291|sample|3|103,269.466,0.17009,134.004,164.265,7.69102,True,55.0|103,291
1,8|291|sample|4|103,269.466,0.173442,134.004,164.265,7.69102,True,55.0|103,291
1,8|291|sample|5|103,269.466,0.186376,134.004,164.265,7.69102,True,55.0|103,291
1,8|291|sample|6|103,269.466,0.290521,134.003,164.265,7.69102,True,55.0|103,291
1,8|291|sample|7|103,269.568,0.698464,308.836,164.265,7.69102,True,32.0|103,291
1,8|291|sample|8|103,269.568,0.571062,308.838,164.265,7.69102,True,32.0|103,291
1,8|291|sample|9|103,269.568,0.75236,308.836,164.265,7.69102,True,32.0|103,291
1,8|291|vc|1|2|103,271.707,0.327127,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|vc|2|2|103,271.707,0.953536,2.09518,164.265,7.69102,False,69.0|103,291
1,8|291|vc|3|2|103,271.707,0.603247,2.09515,164.265,7.69102,False,69.0|103,291
1,8|291|vc|4|2|103,271.707,0.199522,2.09516,164.265,7.69102,False,69.0|103,291
1,8|291|vc|5|2|103,271.707,0.914489,2.09515,164.265,7.69102,False,69.0|103,291
1,8|291|vc|6|2|103,271.707,1.29661,2.09515,164.265,7.69102,False,69.0|103,291
1,8|291|vc|7|2|103,271.707,0.400381,2.09517,164.265,7.69102,False,69.0|103,291
1,8|291|vc|8|2|103,271.707,1.47563,2.09517,164.265,7.69102,False,69.0|103,291
1,8|77|cc|1|1|218,272.679,0.463083,3.7516,164.265,7.69083,False,69.0|218,77
1,8|77|cc|2|1|218,272.679,0.489708,3.75158,164.265,7.69083,False,69.0|218,77
1,8|77|cc|3|1|218,272.679,0.852368,3.75152,164.265,7.69083,False,69.0|218,77
1,8|77|cc|4|1|218,272.679,0.314744,3.75156,164.265,7.69083,False,69.0|218,77
1,8|77|cc|5|1|218,272.679,0.333084,3.7516,164.265,7.69083,False,69.0|218,77
1,8|77|cc|6|1|218,272.679,0.628106,3.75159,164.265,7.69083,False,69.0|218,77
1,8|77|cc|7|1|218,272.679,0.992691,3.75157,164.265,7.69083,False,69.0|218,77
1,8|77|cc|8|1|218,272.679,0.414126,3.75157,164.265,7.69083,False,69.0|218,77
1,8|77|sample|10|218,266.668,0.568696,292.843,164.265,7.69083,True,32.0|218,77
1,8|77|sample|11|218,277.754,1.00683,75.9985,164.265,7.69083,True,22.0|218,77
1,8|77|sample|12|218,277.754,0.785249,75.9991,164.265,7.69083,True,22.0|218,77
1,8|77|sample|3|218,273.393,0.883577,1209.99,164.265,7.69083,True,55.0|218,77
1,8|77|sample|4|218,273.393,0.898377,1210.03,164.265,7.69083,True,55.0|218,77
1,8|77|sample|5|218,273.393,1.02514,1210.02,164.265,7.69083,True,55.0|218,77
1,8|77|sample|6|218,273.393,1.00337,1210.02,164.265,7.69083,True,55.0|218,77
1,8|77|sample|7|218,266.668,0.528007,292.842,164.265,7.69083,True,32.0|218,77
1,8|77|sample|8|218,266.668,0.378919,292.839,164.265,7.69083,True,32.0|218,77
1,8|77|sample|9|218,266.668,0.567427,292.838,164.265,7.69083,True,32.0|218,77
1,8|77|vc|1|2|218,272.679,0.503184,3.75153,164.265,7.69083,False,69.0|218,77
1,8|77|vc|2|2|218,272.679,0.633125,3.75159,164.265,7.69083,False,69.0|218,77
1,8|77|vc|3|2|218,272.679,0.765157,3.75157,164.265,7.69083,False,69.0|218,77
1,8|77|vc|4|2|218,272.679,1.19701,3.75161,164.265,7.69083,False,69.0|218,77
1,8|77|vc|5|2|218,272.679,0.250956,3.75155,164.265,7.69083,False,69.0|218,77
1,8|77|vc|6|2|218,272.679,0.646884,3.75159,164.265,7.69083,False,69.0|218,77
1,8|77|vc|7|2|218,272.679,0.00945878,3.7515,164.265,7.69083,False,69.0|218,77
1,8|77|vc|8|2|218,272.679,1.10564,3.75152,164.265,7.69083,False,69.0|218,77
1,8|322|cc|1|1|174,271.585,0.166635,1.81158,164.264,7.69103,False,69.0|174,322
1,8|322|cc|2|1|174,271.585,0.700789,1.81163,164.264,7.69103,False,69.0|174,322
1,8|322|cc|3|1|174,271.585,0.966903,1.8116,164.264,7.69103,False,69.0|174,322
1,8|322|cc|4|1|174,271.585,0.403634,1.8116,164.264,7.69103,False,69.0|174,322
1,8|322|cc|5|1|174,271.585,0.595057,1.81163,164.264,7.69103,False,69.0|174,322
1,8|322|cc|6|1|174,271.585,0.464434,1.81157,164.264,7.69103,False,69.0|174,322
1,8|322|cc|7|1|174,271.585,0.523528,1.81161,164.264,7.69103,False,69.0|174,322
1,8|322|cc|8|1|174,271.585,0.739054,1.81158,164.264,7.69103,False,69.0|174,322
1,8|322|sample|10|174,270.875,1.24578,199.542,164.264,7.69103,True,32.0|174,322
1,8|322|sample|11|174,271.698,0.903056,150.237,164.264,7.69103,True,22.0|174,322
1,8|322|sample|12|174,271.698,0.700893,150.239,164.264,7.69103,True,22.0|174,322
1,8|322|sample|3|174,268.773,1.01097,360.51,164.264,7.69103,True,55.0|174,322
1,8|322|sample|4|174,268.773,0.711957,360.512,164.264,7.69103,True,55.0|174,322
1,8|322|sample|5|174,268.773,0.744582,360.513,164.264,7.69103,True,55.0|174,322
1,8|322|sample|6|174,268.773,0.773255,360.512,164.264,7.69103,True,55.0|174,322
1,8|322|sample|7|174,270.875,0.939619,199.544,164.264,7.69103,True,32.0|174,322
1,8|322|sample|8|174,270.875,0.845671,199.54,164.264,7.69103,True,32.0|174,322
1,8|322|sample|9|174,270.875,0.93338,199.542,164.264,7.69103,True,32.0|174,322
1,8|322|vc|1|2|174,271.585,0.576654,1.81162,164.264,7.69103,False,69.0|174,322
1,8|322|vc|2|2|174,271.585,0.806248,1.81161,164.264,7.69103,False,69.0|174,322
1,8|322|vc|3|2|174,271.585,0.874787,1.8116,164.264,7.69103,False,69.0|174,322
1,8|322|vc|4|2|174,271.585,0.91938,1.81163,164.264,7.69103,False,69.0|174,322
1,8|322|vc|5|2|174,271.585,0.842534,1.8116,164.264,7.69103,False,69.0|174,322
1,8|322|vc|6|2|174,271.585,1.01515,1.8116,164.264,7.69103,False,69.0|174,322
1,8|322|vc|7|2|174,271.585,1.11601,1.81162,164.264,7.69103,False,69.0|174,322
1,8|322|vc|8|2|174,271.585,0.708038,1.81161,164.264,7.69103,False,69.0|174,322
1,8|963|cc|1|1|319,271.839,0.579835,0.646845,164.265,7.69103,False,69.0|319,963
1,8|963|cc|2|1|319,271.839,0.346039,0.646837,164.265,7.69103,False,69.0|319,963
1,8|963|cc|3|1|319,271.839,0.911009,0.64684,164.265,7.69103,False,69.0|319,963
1,8|963|cc|4|1|319,271.839,0.70951,0.646848,164.265,7.69103,False,69.0|319,963
1,8|963|cc|5|1|319,271.839,0.613402,0.646841,164.265,7.69103,False,69.0|319,963
1,8|963|cc|6|1|319,271.839,0.670472,0.646837,164.265,7.69103,False,69.0|319,963
1,8|963|cc|7|1|319,271.839,0.379127,0.646838,164.265,7.69103,False,69.0|319,963
1,8|963|cc|8|1|319,271.839,1.04396,0.646836,164.265,7.69103,False,69.0|319,963
1,8|963|sample|10|319,271.547,0.751749,295.712,164.265,7.69103,True,32.0|319,963
1,8|963|sample|11|319,272.979,0.722339,61.3883,164.265,7.69103,True,22.0|319,963
1,8|963|sample|12|319,272.979,0.794346,61.3874,164.265,7.69103,True,22.0|319,963
1,8|963|sample|3|319,272.448,0.792302,2113.45,164.265,7.69103,True,55.0|319,963
1,8|963|sample|4|319,272.448,0.74276,2113.45,164.265,7.69103,True,55.0|319,963
1,8|963|sample|5|319,272.448,1.1077,2113.47,164.265,7.69103,True,55.0|319,963
1,8|963|sample|6|319,272.448,0.881825,2113.45,164.265,7.69103,True,55.0|319,963
1,8|963|sample|7|319,271.547,1.11228,295.712,164.265,7.69103,True,32.0|319,963
1,8|963|sample|8|319,271.547,0.72128,295.712,164.265,7.69103,True,32.0|319,963
1,8|963|sample|9|319,271.547,1.22995,295.711,164.265,7.69103,True,32.0|319,963
1,8|963|vc|1|2|319,271.839,0.359347,0.646833,164.265,7.69103,False,69.0|319,963
1,8|963|vc|2|2|319,271.839,0.50397,0.646851,164.265,7.69103,False,69.0|319,963
1,8|963|vc|3|2|319,271.839,0.201175,0.646837,164.265,7.69103,False,69.0|319,963
1,8|963|vc|4|2|319,271.839,0.572902,0.646846,164.265,7.69103,False,69.0|319,963
1,8|963|vc|5|2|319,271.839,0.688395,0.646833,164.265,7.69103,False,69.0|319,963
1,8|963|vc|6|2|319,271.839,1.14258,0.646837,164.265,7.69103,False,69.0|319,963
1,8|963|vc|7|2|319,271.839,1.43221,0.646843,164.265,7.69103,False,69.0|319,963
1,8|963|vc|8|2|319,271.839,0.897575,0.646836,164.265,7.69103,False,69.0|319,963
1,8|1241|cc|1|1|69,270.946,0.720312,0.485406,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|2|1|69,270.946,1.07074,0.485407,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|3|1|69,270.946,0.706677,0.485399,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|4|1|69,270.946,1.0483,0.485406,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|5|1|69,270.946,0.842045,0.485395,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|6|1|69,270.946,1.19049,0.485393,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|7|1|69,270.946,1.05627,0.485402,164.265,7.69103,False,69.0|69,1241
1,8|1241|cc|8|1|69,270.946,0.829582,0.485402,164.265,7.69103,False,69.0|69,1241
1,8|1241|sample|3|69,269.662,0.193301,30.2829,164.265,7.69103,True,22.0|69,1241
