id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,2.42131e-06,0.00541173,-4.0668e-07,0,0,-9.20863e-12,-6.12299e-07,1.4074e-11,0,0,False,69.0|162,84
8|84|vc|3|2|162,-1.97309e-07,0.0331469,-1.18267e-06,0,0,7.50333e-12,-1.76542e-08,-1.15697e-11,0,0,False,69.0|162,84
8|84|vc|4|2|162,-2.56597e-06,-0.0411174,-6.96342e-07,0,0,-5.57066e-12,-3.30573e-07,-5.58667e-12,0,0,False,69.0|162,84
8|84|vc|5|2|162,9.97051e-07,-0.00053778,-2.97969e-08,0,0,1.19371e-11,8.2905e-08,5.49294e-12,0,0,False,69.0|162,84
8|84|vc|6|2|162,1.57851e-06,0.028189,-1.03332e-06,0,0,-4.09273e-12,4.25543e-07,-6.58323e-12,0,0,False,69.0|162,84
8|84|vc|7|2|162,1.58001e-06,0.0326521,-7.3885e-07,0,0,7.95808e-12,-2.41188e-07,1.30613e-11,0,0,False,69.0|162,84
8|84|vc|8|2|162,-6.07092e-07,-0.00396241,8.89085e-07,0,0,-1.56888e-11,-2.7542e-07,-4.90374e-12,0,0,False,69.0|162,84
8|719|cc|1|1|274,-1.59222e-07,-0.0484787,-3.54453e-07,0,0,5.22959e-12,3.12535e-07,1.68765e-12,0,0,False,69.0|274,719
8|719|cc|2|1|274,1.60352e-06,-0.013778,-1.01645e-06,0,0,-2.04636e-12,6.08313e-07,-7.12075e-12,0,0,False,69.0|274,719
8|719|cc|3|1|274,-8.72951e-08,0.0239241,-1.9396e-07,0,0,-1.57456e-11,-2.46572e-07,2.51116e-12,0,0,False,69.0|274,719
8|719|cc|4|1|274,1.49077e-06,0.0624753,6.28799e-07,0,0,-1.72804e-11,-1.54193e-07,-2.14052e-11,0,0,False,69.0|274,719
8|719|cc|5|1|274,5.6546e-07,-0.0182481,2.17404e-06,0,0,-1.98952e-11,-7.86568e-07,5.13745e-12,0,0,False,69.0|274,719
8|719|cc|6|1|274,-3.51663e-07,-0.00835287,9.21819e-07,0,0,-5.52518e-11,-1.08807e-06,-5.15288e-12,0,0,False,69.0|274,719
8|719|cc|7|1|274,4.84873e-07,0.035476,-9.00476e-07,0,0,1.09139e-11,8.31224e-07,-1.64392e-11,0,0,False,69.0|274,719
8|719|cc|8|1|274,-1.43953e-06,-0.0746487,-7.49473e-07,0,0,-2.33626e-11,3.57641e-07,7.3046e-12,0,0,False,69.0|274,719
8|719|sample|10|274,-1.8761e-06,-0.0249849,-6.8717e-08,0,0,6.35509e-11,-0.00374344,-3.29648e-10,0,0,True,32.0|274,719
8|719|sample|11|274,2.11204e-06,0.26264,-1.45726e-06,0,0,-7.23617e-11,0.268117,-1.81721e-10,0,0,True,22.0|274,719
8|719|sample|12|274,1.57659e-06,0.236361,1.1993e-06,0,0,4.66116e-12,0.250889,-1.97309e-10,0,0,True,22.0|274,719
8|719|sample|3|274,2.31508e-06,-0.585094,-5.71513e-07,0,0,-2.89333e-11,-0.564195,-6.33218e-11,0,0,True,55.0|274,719
8|719|sample|4|274,-2.1052e-06,-0.555212,2.38768e-07,0,0,-1.02318e-11,-0.557924,-3.52518e-12,0,0,True,55.0|274,719
8|719|sample|5|274,3.00007e-07,-0.591744,2.29237e-06,0,0,-1.75874e-10,-0.54877,2.05818e-10,0,0,True,55.0|274,719
8|719|sample|6|274,3.01811e-06,-0.59677,-6.9294e-07,0,0,-8.43556e-11,-0.551072,-1.15569e-10,0,0,True,55.0|274,719
8|719|sample|7|274,1.75997e-06,-0.0604985,-1.00096e-06,0,0,2.04636e-11,-0.0304337,-2.71041e-10,0,0,True,32.0|274,719
8|719|sample|8|274,4.37437e-07,-0.0535074,1.33446e-06,0,0,6.87805e-11,-0.0259745,-1.26427e-10,0,0,True,32.0|274,719
8|719|sample|9|274,5.16036e-07,-0.0142006,-1.84803e-06,0,0,9.16316e-11,-0.000734592,-3.41725e-10,0,0,True,32.0|274,719
8|719|vc|1|2|274,9.01559e-08,-0.055553,2.34866e-06,0,0,-9.43601e-12,4.97663e-08,-2.50256e-11,0,0,False,69.0|274,719
8|719|vc|2|2|274,-2.20559e-07,-0.00162038,-9.25727e-07,0,0,5.05906e-12,-6.90081e-08,-1.55166e-11,0,0,False,69.0|274,719
8|719|vc|3|2|274,-1.50177e-06,0.00508255,-6.4203e-07,0,0,6.9349e-12,3.01633e-07,-1.07875e-11,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.48461e-06,0.0262889,-4.58931e-08,0,0,9.09495e-13,-3.30092e-07,-4.81248e-12,0,0,False,69.0|274,719
8|719|vc|5|2|274,5.90275e-07,-0.00340458,-2.61168e-07,0,0,1.64846e-12,-2.24529e-07,6.93517e-12,0,0,False,69.0|274,719
8|719|vc|6|2|274,8.79078e-07,0.015394,1.11184e-06,0,0,1.25056e-12,4.89566e-07,1.15408e-12,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.02926e-06,0.0783694,-1.31571e-06,0,0,1.47793e-11,-6.18468e-08,8.50753e-12,0,0,False,69.0|274,719
8|719|vc|8|2|274,-9.75646e-07,-0.0107526,4.07581e-07,0,0,3.18323e-12,1.44389e-07,2.59205e-11,0,0,False,69.0|274,719
8|488|cc|1|1|322,-5.58715e-07,-0.0106881,-2.59311e-06,0,0,3.75167e-12,3.69792e-07,5.3999e-12,0,0,False,69.0|322,488
8|488|cc|2|1|322,-8.01858e-07,-0.0505118,-1.052e-06,0,0,-9.43601e-12,-2.06126e-07,-8.50531e-12,0,0,False,69.0|322,488
8|488|cc|3|1|322,-9.54044e-07,0.0222569,-9.68672e-07,0,0,-9.0381e-12,-2.26162e-07,-1.2475e-11,0,0,False,69.0|322,488
8|488|cc|4|1|322,-1.87784e-07,0.042663,6.54859e-08,0,0,1.08002e-12,3.26877e-07,-2.63665e-11,0,0,False,69.0|322,488
8|488|cc|5|1|322,2.33946e-07,-0.0170858,-3.00819e-07,0,0,-1.73941e-11,1.16906e-07,3.01648e-12,0,0,False,69.0|322,488
8|488|cc|6|1|322,-1.11709e-06,0.00740892,-1.09847e-06,0,0,-5.91172e-12,7.94053e-08,1.39531e-11,0,0,False,69.0|322,488
8|488|cc|7|1|322,1.51082e-06,0.0367426,-8.36282e-07,0,0,-4.54747e-13,-1.763e-07,-6.73683e-12,0,0,False,69.0|322,488
8|488|cc|8|1|322,5.28424e-07,-0.00525066,2.76588e-07,0,0,-5.96856e-12,4.71692e-07,1.48134e-11,0,0,False,69.0|322,488
8|488|sample|10|322,-2.2869e-09,-0.570146,3.71152e-06,0,0,4.23483e-11,-0.545754,-1.906e-10,0,0,True,32.0|322,488
8|488|sample|11|322,-1.26918e-06,0.049155,-1.23891e-06,0,0,1.08002e-12,0.0799808,-1.23836e-10,0,0,True,22.0|322,488
8|488|sample|12|322,5.72418e-08,0.106763,-1.54287e-06,0,0,-1.71667e-11,0.121463,-9.86766e-13,0,0,True,22.0|322,488
8|488|sample|3|322,-2.58442e-06,-0.52149,-9.97179e-07,0,0,7.34417e-11,-0.548282,-9.29741e-11,0,0,True,55.0|322,488
8|488|sample|4|322,1.20556e-06,-0.564047,7.25766e-07,0,0,1.51772e-11,-0.556817,-1.23225e-10,0,0,True,55.0|322,488
8|488|sample|5|322,7.54092e-07,-0.576887,-7.21397e-07,0,0,4.3201e-11,-0.544435,-5.13269e-11,0,0,True,55.0|322,488
8|488|sample|6|322,1.52332e-06,-0.596887,2.31824e-06,0,0,3.53566e-11,-0.535535,-1.8513e-10,0,0,True,55.0|322,488
8|488|sample|7|322,-1.01149e-06,-0.660416,6.63027e-07,0,0,3.5925e-11,-0.629144,-5.26867e-11,0,0,True,32.0|322,488
8|488|sample|8|322,1.01078e-06,-0.704904,-7.85968e-07,0,0,3.68345e-11,-0.629591,-1.42817e-10,0,0,True,32.0|322,488
8|488|sample|9|322,-1.82765e-06,-0.596993,-1.61459e-06,0,0,2.07706e-10,-0.560394,-1.31298e-10,0,0,True,32.0|322,488
8|488|vc|1|2|322,1.50633e-07,-0.00577734,1.06927e-06,0,0,-1.13687e-13,-3.6005e-07,-6.99096e-12,0,0,False,69.0|322,488
8|488|vc|2|2|322,7.68423e-07,-0.0112534,4.44643e-07,0,0,1.06297e-11,8.01376e-07,-9.69358e-12,0,0,False,69.0|322,488
8|488|vc|3|2|322,-5.28432e-07,-0.0345876,-3.81795e-07,0,0,2.45564e-11,-9.9332e-08,2.51907e-11,0,0,False,69.0|322,488
8|488|vc|4|2|322,1.96716e-07,-0.0134927,1.29125e-06,0,0,3.29692e-12,2.72431e-07,-8.34222e-13,0,0,False,69.0|322,488
8|488|vc|5|2|322,-2.16479e-06,-0.0111394,3.55259e-07,0,0,9.66338e-12,-5.16035e-07,2.93698e-12,0,0,False,69.0|322,488
8|488|vc|6|2|322,1.80988e-06,0.0232584,2.08674e-06,0,0,4.66116e-12,-3.7271e-07,-4.83369e-12,0,0,False,69.0|322,488
8|488|vc|7|2|322,8.73266e-07,0.00422942,3.45678e-07,0,0,-1.02318e-12,-4.3401e-07,-6.22236e-12,0,0,False,69.0|322,488
8|488|vc|8|2|322,-1.35927e-06,0.00590056,4.15475e-07,0,0,-9.43601e-12,2.99688e-07,4.88565e-12,0,0,False,69.0|322,488
8|847|cc|1|1|69,1.51497e-06,-0.00128627,-2.18147e-06,0,0,-1.18803e-11,-1.26955e-07,2.08509e-11,0,0,False,69.0|69,847
8|847|cc|2|1|69,3.33943e-06,-0.000519587,6.237e-07,0,0,-4.94538e-12,5.54986e-07,3.62421e-12,0,0,False,69.0|69,847
8|847|cc|3|1|69,1.59865e-07,-0.0141005,9.25368e-07,0,0,2.01226e-11,7.23093e-08,1.69589e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,8.80572e-08,0.00662513,1.35383e-06,0,0,-2.38742e-12,-1.013e-07,-5.89639e-12,0,0,False,69.0|69,847
8|847|cc|5|1|69,5.02215e-07,0.0110292,-1.63803e-07,0,0,2.07478e-11,-2.79101e-07,-1.9361e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,3.82009e-08,0.0497665,1.68527e-07,0,0,1.34719e-11,-4.17917e-08,-7.72182e-12,0,0,False,69.0|69,847
8|847|cc|7|1|69,-2.43834e-07,-0.0268913,-4.91912e-07,0,0,-1.3415e-11,9.2739e-08,7.69096e-12,0,0,False,69.0|69,847
8|847|cc|8|1|69,-6.06152e-07,0.00788782,-6.24112e-07,0,0,9.0381e-12,-3.56748e-07,-1.24381e-11,0,0,False,69.0|69,847
8|847|sample|10|69,-1.14376e-06,0.238241,1.69112e-06,0,0,-2.28511e-11,0.270489,-1.42599e-10,0,0,True,32.0|69,847
8|847|sample|11|69,-8.51713e-07,-0.0354513,-3.19787e-07,0,0,2.39879e-11,-0.00286916,-2.77506e-10,0,0,True,22.0|69,847
8|847|sample|12|69,8.72899e-07,-0.0399357,3.23673e-07,0,0,2.21689e-12,-0.0139463,-2.25708e-10,0,0,True,22.0|69,847
8|847|sample|3|69,1.02376e-06,-0.681899,3.37877e-06,0,0,-6.49152e-11,-0.607139,8.84626e-13,0,0,True,55.0|69,847
8|847|sample|4|69,1.75378e-06,-0.660755,-6.50283e-08,0,0,-1.11811e-10,-0.593129,-5.37366e-11,0,0,True,55.0|69,847
8|847|sample|5|69,-3.31311e-06,-0.560314,3.26324e-07,0,0,-1.06695e-10,-0.536911,-5.18217e-11,0,0,True,55.0|69,847
8|847|sample|6|69,-2.25285e-07,-0.532393,4.82927e-07,0,0,1.05615e-10,-0.509856,-1.79608e-10,0,0,True,55.0|69,847
8|847|sample|7|69,4.12293e-07,0.108723,-6.90285e-08,0,0,8.51514e-11,0.159362,-3.01029e-10,0,0,True,32.0|69,847
8|847|sample|8|69,2.0454e-06,0.152307,-2.24232e-06,0,0,3.85398e-11,0.180785,-2.48667e-10,0,0,True,32.0|69,847
8|847|sample|9|69,-6.51314e-07,0.201571,-1.8054e-06,0,0,1.13118e-11,0.234745,-1.08683e-10,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.18849e-06,0.00312529,-9.6052e-07,0,0,-2.3249e-11,-7.87608e-08,1.3793e-11,0,0,False,69.0|69,847
8|847|vc|2|2|69,1.13604e-06,0.0322804,1.37915e-06,0,0,-4.09273e-12,-1.13792e-07,1.31168e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,-5.02689e-08,0.0224715,-1.64972e-06,0,0,6.82121e-13,-1.60636e-06,2.89837e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,-1.36141e-06,0.018675,5.61888e-07,0,0,9.43601e-12,-2.91698e-07,5.33196e-12,0,0,False,69.0|69,847
8|847|vc|5|2|69,-1.45658e-07,-0.0126709,6.40408e-07,0,0,-2.19416e-11,-2.24888e-07,-8.60156e-12,0,0,False,69.0|69,847
8|847|vc|6|2|69,-8.96476e-07,0.0264494,-9.47945e-08,0,0,-2.27374e-13,2.52462e-07,8.88156e-12,0,0,False,69.0|69,847
8|847|vc|7|2|69,2.76237e-06,-0.0249021,-7.79241e-07,0,0,-1.22782e-11,4.80694e-07,-1.12943e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,2.66805e-07,0.058611,-2.77139e-06,0,0,8.07177e-12,-3.22113e-07,4.46931e-12,0,0,False,69.0|69,847
8|474|cc|1|1|276,-1.02176e-06,-0.0195856,7.10981e-07,0,0,2.0691e-11,-5.42371e-07,-2.10676e-12,0,0,False,69.0|276,474
8|474|cc|2|1|276,-6.88065e-07,0.0185383,1.59123e-06,0,0,1.27329e-11,3.65793e-07,3.59888e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,8.90291e-07,0.0404262,-1.10146e-06,0,0,-9.72022e-12,-2.39039e-07,8.08681e-12,0,0,False,69.0|276,474
8|474|cc|4|1|276,1.54066e-06,0.0156155,1.2178e-06,0,0,8.86757e-12,1.18351e-07,-1.61939e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,1.21317e-06,-0.020058,-5.6166e-07,0,0,-4.49063e-12,1.73954e-07,1.6053e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,-1.46227e-06,-0.0151007,-1.16268e-06,0,0,-3.97904e-12,3.36153e-08,4.47814e-12,0,0,False,69.0|276,474
8|474|cc|7|1|276,-1.31123e-06,0.000664101,7.06732e-07,0,0,-3.41061e-12,4.08269e-07,-3.20582e-12,0,0,False,69.0|276,474
8|474|cc|8|1|276,-8.34742e-07,-0.0141461,1.90198e-06,0,0,-3.24007e-12,-2.47845e-07,-1.3762e-11,0,0,False,69.0|276,474
8|474|sample|10|276,-1.34534e-07,0.382828,2.0466e-06,0,0,1.32445e-11,0.398121,-6.12568e-11,0,0,True,32.0|276,474
8|474|sample|11|276,-1.01279e-06,0.412054,7.75799e-07,0,0,-5.76392e-11,0.404409,-2.82485e-11,0,0,True,22.0|276,474
8|474|sample|12|276,5.2011e-07,0.37403,-1.6001e-06,0,0,-1.76215e-11,0.379831,-1.11235e-10,0,0,True,22.0|276,474
8|474|sample|3|276,-1.02235e-06,-0.205475,-5.075e-08,0,0,5.8094e-11,-0.178244,-1.87864e-10,0,0,True,55.0|276,474
8|474|sample|4|276,-1.84388e-07,-0.181632,5.42283e-08,0,0,1.01636e-10,-0.141848,-2.07641e-10,0,0,True,55.0|276,474
8|474|sample|5|276,-2.40628e-07,-0.0840195,2.02501e-07,0,0,-8.19114e-11,-0.0422717,-3.57053e-10,0,0,True,55.0|276,474
8|474|sample|6|276,6.67574e-07,-0.0807649,-7.3264e-07,0,0,1.76669e-10,-0.051151,-2.68278e-10,0,0,True,55.0|276,474
8|474|sample|7|276,7.34213e-07,0.322358,-2.80468e-07,0,0,-1.88152e-11,0.332842,-4.97247e-11,0,0,True,32.0|276,474
8|474|sample|8|276,2.23847e-07,0.28168,-1.39504e-06,0,0,-3.71188e-11,0.324348,-6.08145e-11,0,0,True,32.0|276,474
8|474|sample|9|276,-2.92831e-06,0.362844,4.1861e-07,0,0,9.20863e-12,0.410337,-4.11928e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,-8.7449e-07,0.0195348,-3.77513e-07,0,0,1.19371e-11,5.9665e-09,1.56707e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,9.25586e-07,-0.0594045,-2.14433e-06,0,0,9.66338e-12,-3.5812e-07,7.07379e-12,0,0,False,69.0|276,474
8|474|vc|3|2|276,-6.4021e-07,-0.0360688,1.58672e-06,0,0,3.52429e-12,1.74999e-07,-1.99885e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,-1.13748e-06,0.036186,3.37293e-07,0,0,-1.3415e-11,8.28672e-08,7.18847e-12,0,0,False,69.0|276,474
8|474|vc|5|2|276,9.46059e-07,0.00117735,3.80978e-07,0,0,-5.68434e-13,-5.46649e-07,-7.97118e-12,0,0,False,69.0|276,474
8|474|vc|6|2|276,-3.9902e-07,0.0417867,-9.94753e-07,0,0,-1.0175e-11,2.2945e-08,-1.06888e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,9.02451e-07,0.0286016,1.33253e-06,0,0,4.77485e-12,-1.82711e-07,-8.07909e-12,0,0,False,69.0|276,474
8|474|vc|8|2|276,-2.45753e-06,0.0821882,4.87889e-07,0,0,9.09495e-12,-3.83433e-07,-2.73337e-12,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.03477e-06,-0.0231069,-6.82248e-07,0,0,-1.10276e-11,-7.50152e-08,-5.05196e-12,0,0,False,69.0|292,462
8|462|cc|2|1|292,8.71651e-07,-0.0498778,-1.93563e-07,0,0,-2.08047e-11,-8.54396e-08,-3.78453e-12,0,0,False,69.0|292,462
8|462|cc|3|1|292,2.50145e-07,-0.0123598,2.58053e-07,0,0,-2.16005e-12,2.7741e-07,-2.09542e-11,0,0,False,69.0|292,462
8|462|cc|4|1|292,-2.0747e-06,0.060001,-2.21465e-07,0,0,-3.97904e-12,-2.19386e-07,6.40621e-12,0,0,False,69.0|292,462
8|462|cc|5|1|292,4.92927e-07,0.0579247,-4.12262e-07,0,0,1.46088e-11,-3.72447e-08,1.25697e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,-2.08871e-08,-0.000754326,1.92339e-07,0,0,3.79146e-11,-9.89545e-07,3.60507e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,1.12864e-06,0.0337893,2.11575e-06,0,0,-5.34328e-12,-2.28257e-07,-1.09379e-12,0,0,False,69.0|292,462
8|462|cc|8|1|292,7.17351e-07,0.00250767,9.05757e-07,0,0,-7.04858e-12,3.31138e-07,1.08165e-11,0,0,False,69.0|292,462
8|462|sample|10|292,1.71874e-06,0.401626,-3.43516e-08,0,0,-9.83391e-12,0.430519,7.44187e-11,0,0,True,32.0|292,462
8|462|sample|11|292,-1.94465e-07,0.292887,-1.55431e-06,0,0,-3.46745e-11,0.315578,-7.39733e-11,0,0,True,22.0|292,462
8|462|sample|12|292,-3.88751e-07,0.321043,-4.33577e-07,0,0,1.58025e-11,0.33351,4.00324e-11,0,0,True,22.0|292,462
8|462|sample|3|292,-1.41906e-06,-0.688379,-1.73154e-06,0,0,3.02975e-11,-0.672039,6.75939e-11,0,0,True,55.0|292,462
8|462|sample|4|292,-4.59566e-06,-0.730071,-2.7628e-07,0,0,-5.00222e-12,-0.686367,7.78293e-11,0,0,True,55.0|292,462
8|462|sample|5|292,1.2021e-06,-0.6693,-1.15853e-07,0,0,9.09495e-13,-0.632088,-1.66356e-11,0,0,True,55.0|292,462
8|462|sample|6|292,2.53462e-06,-0.679761,3.65254e-07,0,0,1.25624e-10,-0.61363,-8.24016e-11,0,0,True,55.0|292,462
8|462|sample|7|292,-1.10233e-06,0.383695,8.19293e-07,0,0,-1.7053e-12,0.369087,-4.6521e-11,0,0,True,32.0|292,462
8|462|sample|8|292,9.93473e-07,0.326165,-2.31778e-06,0,0,-5.45697e-12,0.363777,-1.15135e-10,0,0,True,32.0|292,462
8|462|sample|9|292,9.25053e-07,0.4077,1.48097e-07,0,0,3.36513e-11,0.441535,-6.86207e-12,0,0,True,32.0|292,462
8|462|vc|1|2|292,4.67563e-07,0.0619633,-8.63344e-07,0,0,-1.26761e-11,-2.78849e-07,6.01785e-12,0,0,False,69.0|292,462
8|462|vc|2|2|292,-8.65223e-08,0.023159,9.19018e-07,0,0,-8.18545e-12,1.21741e-08,-2.68543e-11,0,0,False,69.0|292,462
8|462|vc|3|2|292,-3.23144e-07,0.00165412,4.51741e-07,0,0,-8.6402e-12,-1.70559e-07,-6.69576e-13,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.34289e-06,0.0115704,-1.32936e-06,0,0,-4.20641e-12,1.75834e-07,4.57367e-12,0,0,False,69.0|292,462
8|462|vc|5|2|292,-1.01406e-06,0.0720465,-1.94956e-06,0,0,5.51381e-12,1.43054e-07,9.53437e-12,0,0,False,69.0|292,462
8|462|vc|6|2|292,-5.5619e-07,0.0851534,6.80036e-07,0,0,2.72848e-12,-1.8681e-07,7.12008e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,3.42506e-06,0.0429037,-1.04472e-06,0,0,3.75167e-11,-3.85179e-07,4.27325e-12,0,0,False,69.0|292,462
8|462|vc|8|2|292,-1.65548e-06,-0.0570657,6.21894e-08,0,0,-4.79758e-11,3.36901e-07,6.84564e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,2.64198e-07,-0.00517004,5.3433e-07,0,0,-1.89289e-11,2.66734e-07,-4.67626e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,-5.75004e-07,0.0214848,4.0313e-07,0,0,4.83169e-12,6.84821e-07,-1.38201e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,3.77391e-07,-0.0310846,9.54259e-07,0,0,5.22959e-12,-2.65709e-07,4.28679e-12,0,0,False,69.0|65,75
8|75|cc|4|1|65,1.28591e-06,0.0390443,-5.50118e-07,0,0,-1.69393e-11,-5.98561e-07,5.37481e-12,0,0,False,69.0|65,75
8|75|cc|5|1|65,1.11197e-06,-0.0138007,1.67647e-06,0,0,2.22826e-11,2.03389e-07,2.43316e-11,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.50238e-06,0.00521102,7.13897e-07,0,0,1.43814e-11,4.76683e-07,-1.11102e-11,0,0,False,69.0|65,75
8|75|cc|7|1|65,-7.29661e-07,-0.0449355,-1.2732e-07,0,0,-1.89857e-11,5.73569e-08,2.83995e-12,0,0,False,69.0|65,75
8|75|cc|8|1|65,2.07201e-06,-0.0445026,-4.96597e-07,0,0,-1.27329e-11,-1.08945e-07,7.29194e-12,0,0,False,69.0|65,75
8|75|sample|10|65,-1.2292e-07,-0.0951753,-1.88294e-07,0,0,8.46967e-12,-0.399927,2.08473e-11,0,0,True,32.0|65,75
8|75|sample|11|65,1.09922e-06,-0.0826959,1.09496e-06,0,0,-3.38787e-11,-0.0818911,-1.41417e-10,0,0,True,22.0|65,75
8|75|sample|12|65,6.23297e-09,-0.0362019,2.24365e-06,0,0,1.33014e-11,-0.0308896,-1.6794e-10,0,0,True,22.0|65,75
8|75|sample|3|65,-2.02914e-06,-0.0444536,8.24897e-07,0,0,1.02318e-12,-0.0397773,-1.62968e-10,0,0,True,55.0|65,75
8|75|sample|4|65,8.93472e-08,-0.0706983,-1.00384e-06,0,0,-2.02363e-11,-0.0524814,-1.56453e-10,0,0,True,55.0|65,75
8|75|sample|5|65,1.48226e-06,-0.0155148,-4.92569e-07,0,0,-1.88152e-11,-0.072291,2.46931e-11,0,0,True,55.0|65,75
8|75|sample|6|65,1.33605e-06,-0.0564157,1.45574e-06,0,0,2.85354e-11,-0.0658401,-4.69171e-11,0,0,True,55.0|65,75
8|75|sample|7|65,-8.17307e-07,-0.0379068,9.50129e-08,0,0,1.18234e-11,-0.189857,5.41522e-12,0,0,True,32.0|65,75
8|75|sample|8|65,2.80169e-06,-0.120242,2.20275e-06,0,0,-1.25056e-12,-0.232123,2.36717e-11,0,0,True,32.0|65,75
8|75|sample|9|65,-1.35554e-06,-0.132717,4.09882e-07,0,0,1.6712e-11,-0.386598,2.09175e-11,0,0,True,32.0|65,75
8|75|vc|1|2|65,-1.21369e-06,-0.0543709,3.97567e-07,0,0,2.29647e-11,4.31115e-07,-1.51896e-11,0,0,False,69.0|65,75
8|75|vc|2|2|65,2.6917e-07,0.0555799,-2.70065e-07,0,0,-3.58114e-12,1.17739e-07,-2.53779e-11,0,0,False,69.0|65,75
