rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,609.229,-2.51882,0.0352259,29.7218,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|2|1|162,609.229,-2.51883,0.0352263,29.7226,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|3|1|162,609.229,-2.51883,0.0352271,29.7227,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|4|1|162,609.229,-2.51884,0.0352262,29.7228,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|5|1|162,609.229,-2.51883,0.0352246,29.7231,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|6|1|162,609.229,-2.51884,0.035226,29.7223,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|7|1|162,609.229,-2.51885,0.0352243,29.7227,0.489432,0.733699,False,69.0|162,84
1,8|84|cc|8|1|162,609.229,-2.51884,0.0352249,29.7216,0.489432,0.733699,False,69.0|162,84
1,8|84|sample|10|162,610.518,-3.26571,0.0164284,57.3746,0.489432,0.733699,True,32.0|162,84
1,8|84|sample|11|162,604.495,-2.13649,0.00151965,33.3395,0.489432,0.733699,True,22.0|162,84
1,8|84|sample|12|162,604.495,-2.13647,0.00151965,33.3407,0.489432,0.733699,True,22.0|162,84
1,8|84|sample|3|162,613.828,-4.02098,0.0279778,330.342,0.489432,0.733699,True,55.0|162,84
1,8|84|sample|4|162,613.828,-4.021,0.0279797,330.339,0.489432,0.733699,True,55.0|162,84
1,8|84|sample|5|162,613.828,-4.02095,0.0279787,330.337,0.489432,0.733699,True,55.0|162,84
1,8|84|sample|6|162,613.828,-4.02099,0.0279786,330.338,0.489432,0.733699,True,55.0|162,84
1,8|84|sample|7|162,610.518,-3.26568,0.016429,57.3752,0.489432,0.733699,True,32.0|162,84
1,8|84|sample|8|162,610.518,-3.26572,0.0164293,57.3734,0.489432,0.733699,True,32.0|162,84
1,8|84|sample|9|162,610.518,-3.26571,0.0164289,57.3744,0.489432,0.733699,True,32.0|162,84
1,8|84|vc|1|2|162,609.229,-2.51883,0.0352242,29.7219,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|2|2|162,609.229,-2.51884,0.0352249,29.7215,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|3|2|162,609.229,-2.51883,0.0352256,29.7223,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|4|2|162,609.229,-2.51883,0.035225,29.7224,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|5|2|162,609.229,-2.51882,0.0352262,29.7214,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|6|2|162,609.229,-2.51885,0.0352256,29.722,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|7|2|162,609.229,-2.51884,0.0352242,29.7221,0.489432,0.733699,False,69.0|162,84
1,8|84|vc|8|2|162,609.229,-2.51884,0.0352262,29.7223,0.489432,0.733699,False,69.0|162,84
1,8|719|cc|1|1|274,610.123,-1.43191,0.0114591,32.0453,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|2|1|274,610.123,-1.4319,0.0114593,32.046,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|3|1|274,610.123,-1.43189,0.0114591,32.0449,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|4|1|274,610.123,-1.43192,0.0114588,32.0458,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|5|1|274,610.123,-1.43192,0.0114593,32.0461,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|6|1|274,610.123,-1.43191,0.0114593,32.0458,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|7|1|274,610.123,-1.4319,0.011459,32.0455,1.73014,3.67362,False,69.0|274,719
1,8|719|cc|8|1|274,610.123,-1.4319,0.0114593,32.045,1.73014,3.67362,False,69.0|274,719
1,8|719|sample|10|274,611.635,-1.09767,0.0193251,47.3541,1.73014,3.67362,True,32.0|274,719
1,8|719|sample|11|274,607.916,-2.30243,0.00344105,3228.93,1.73014,3.67362,True,22.0|274,719
1,8|719|sample|12|274,607.916,-2.30239,0.0034409,3228.9,1.73014,3.67362,True,22.0|274,719
1,8|719|sample|3|274,609.907,-1.16886,0.0495932,755.698,1.73014,3.67362,True,55.0|274,719
1,8|719|sample|4|274,609.907,-1.16886,0.0495909,755.682,1.73014,3.67362,True,55.0|274,719
1,8|719|sample|5|274,609.907,-1.16884,0.0495919,755.667,1.73014,3.67362,True,55.0|274,719
1,8|719|sample|6|274,609.907,-1.16886,0.0495925,755.706,1.73014,3.67362,True,55.0|274,719
1,8|719|sample|7|274,611.635,-1.09772,0.0193244,47.3538,1.73014,3.67362,True,32.0|274,719
1,8|719|sample|8|274,611.635,-1.0977,0.0193245,47.3538,1.73014,3.67362,True,32.0|274,719
1,8|719|sample|9|274,611.635,-1.09769,0.0193246,47.354,1.73014,3.67362,True,32.0|274,719
1,8|719|vc|1|2|274,610.123,-1.4319,0.0114588,32.0451,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|2|2|274,610.123,-1.43188,0.011459,32.0452,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|3|2|274,610.123,-1.4319,0.0114599,32.0451,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|4|2|274,610.123,-1.4319,0.0114596,32.0459,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|5|2|274,610.123,-1.4319,0.0114593,32.0451,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|6|2|274,610.123,-1.43191,0.0114589,32.0452,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|7|2|274,610.123,-1.43191,0.011459,32.0461,1.73014,3.67362,False,69.0|274,719
1,8|719|vc|8|2|274,610.123,-1.43192,0.0114592,32.0455,1.73014,3.67362,False,69.0|274,719
1,8|488|cc|1|1|322,610.806,-1.08738,0.0311027,12.6463,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|2|1|322,610.806,-1.08735,0.0311034,12.6465,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|3|1|322,610.806,-1.08735,0.031104,12.6462,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|4|1|322,610.806,-1.08737,0.0311027,12.646,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|5|1|322,610.806,-1.08736,0.0311037,12.6457,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|6|1|322,610.806,-1.08737,0.0311025,12.6462,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|7|1|322,610.806,-1.08739,0.0311024,12.646,0.489432,3.67362,False,69.0|322,488
1,8|488|cc|8|1|322,610.806,-1.08738,0.0311034,12.6465,0.489432,3.67362,False,69.0|322,488
1,8|488|sample|10|322,611.741,-1.82186,0.0951228,81.213,0.489432,3.67362,True,32.0|322,488
1,8|488|sample|11|322,608.792,-4.91436,0.00628236,1788.08,0.489432,3.67362,True,22.0|322,488
1,8|488|sample|12|322,608.792,-4.91436,0.00628242,1788.08,0.489432,3.67362,True,22.0|322,488
1,8|488|sample|3|322,609.833,0.138659,0.0118539,635.256,0.489432,3.67362,True,55.0|322,488
1,8|488|sample|4|322,609.833,0.138645,0.0118547,635.276,0.489432,3.67362,True,55.0|322,488
1,8|488|sample|5|322,609.833,0.13866,0.0118543,635.257,0.489432,3.67362,True,55.0|322,488
1,8|488|sample|6|322,609.833,0.138633,0.0118544,635.263,0.489432,3.67362,True,55.0|322,488
