parameter,value,CV
L_gap_pop,2.70665468626219,
beta_L_gap_goes_down_True,-0.320331018168223,
beta_L_gap_mab_virus_22_0_162,-1.44640486864998,
beta_L_gap_mab_virus_22_0_174,-1.06546561225043,
beta_L_gap_mab_virus_22_0_218,0.47168926891767,
beta_L_gap_mab_virus_22_0_274,-1.69595464911627,
beta_L_gap_mab_virus_22_0_276,-4.31000956044442,
beta_L_gap_mab_virus_22_0_292,-2.74492189140727,
beta_L_gap_mab_virus_22_0_319,-0.373664092078275,
beta_L_gap_mab_virus_22_0_322,-3.03455442289597,
beta_L_gap_mab_virus_22_0_65,-1.61195095433513,
beta_L_gap_mab_virus_22_0_69,-1.85118769760683,
beta_L_gap_mab_virus_28_0_103,-3.69694571289051,
beta_L_gap_mab_virus_28_0_162,-5.69572362881708,
beta_L_gap_mab_virus_28_0_174,-2.32403065057108,
beta_L_gap_mab_virus_28_0_218,-1.60753463193224,
beta_L_gap_mab_virus_28_0_274,-2.6860215414677,
beta_L_gap_mab_virus_28_0_276,0.521016741598902,
beta_L_gap_mab_virus_28_0_292,-0.401044400172996,
beta_L_gap_mab_virus_28_0_319,-0.0429506689719741,
beta_L_gap_mab_virus_28_0_322,0.987819738111501,
beta_L_gap_mab_virus_28_0_65,-0.443327518428832,
beta_L_gap_mab_virus_28_0_69,-4.84302959692739,
beta_L_gap_mab_virus_32_0_103,-2.73557125133786,
beta_L_gap_mab_virus_32_0_162,-1.29094440717965,
beta_L_gap_mab_virus_32_0_174,-5.54639456577236,
beta_L_gap_mab_virus_32_0_218,-5.84130626767746,
beta_L_gap_mab_virus_32_0_274,-1.14383555147235,
beta_L_gap_mab_virus_32_0_276,-3.58021519462704,
beta_L_gap_mab_virus_32_0_292,-1.9951681409955,
beta_L_gap_mab_virus_32_0_319,1.19869727000359,
beta_L_gap_mab_virus_32_0_322,-3.18085195869078,
beta_L_gap_mab_virus_32_0_65,6.1181659145598,
beta_L_gap_mab_virus_32_0_69,-2.41171631782499,
beta_L_gap_mab_virus_44_0_99,3.0666449893005,
beta_L_gap_mab_virus_55_0_103,-1.9801194722691,
beta_L_gap_mab_virus_55_0_162,-2.3284802416904,
beta_L_gap_mab_virus_55_0_174,0.161636036341346,
beta_L_gap_mab_virus_55_0_218,-8.1949388955685,
beta_L_gap_mab_virus_55_0_274,0.0760097930737627,
beta_L_gap_mab_virus_55_0_276,-2.53441622688978,
beta_L_gap_mab_virus_55_0_292,-0.0440733926896537,
beta_L_gap_mab_virus_55_0_319,-2.00564047022551,
beta_L_gap_mab_virus_55_0_322,-0.0139470758017088,
beta_L_gap_mab_virus_55_0_65,-6.08663500008437,
beta_L_gap_mab_virus_55_0_69,3.50423638696962,
beta_L_gap_mab_virus_6_0_233,-2.44084949582735,
beta_L_gap_mab_virus_6_0_42,-2.15138671423959,
beta_L_gap_mab_virus_6_0_71,-3.51780062407952,
beta_L_gap_mab_virus_6_0_73,-0.592756679179287,
beta_L_gap_mab_virus_6_0_99,-3.46369558325192,
beta_L_gap_mab_virus_63_0_42,2.45306474745469,
beta_L_gap_mab_virus_63_0_99,-5.05899595539963,
beta_L_gap_mab_virus_65_0_103,-4.97846644825173,
beta_L_gap_mab_virus_65_0_162,0.740421836083062,
beta_L_gap_mab_virus_65_0_174,-2.21252898085417,
