id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.9013,0.879313,3.55077,-2.26433,2.88736,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.67808,0.879313,3.55077,-2.26433,1.65532,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.18007,0.879313,3.55077,-2.26433,3.13167,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.4542,0.879313,3.55077,-2.26433,3.43045,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.22562,0.879313,3.55077,-2.26433,2.2293,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.04949,0.879313,3.55077,-2.26433,2.07036,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.94164,0.879313,3.55077,-2.26433,2.94404,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.29899,0.879313,3.55077,-2.26433,3.32982,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.00769,0.879313,3.55077,-2.26433,2.03007,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.30439,0.879313,3.55077,-2.26433,2.27558,0.879313,3.56465,-2.26433,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.70179,1.92424,3.55077,-1.75236,0.995193,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.71081,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.70689,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.00031,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.02061,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.71951,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.39622,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.47521,1.92424,3.55077,-1.75236,0.992754,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.11888,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.09583,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.69613,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.9846,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.49246,1.92424,3.55077,-1.75236,1,1.92424,3.56465,-1.75236,69.0|274,411
