id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|2|2|274,-0.394486,0,0,0.148813,0,0,3.79078e-07,0,0,-1.09024e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.441169,0,0,0.160592,0,0,-1.13874e-07,0,0,-8.29323e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,-0.628042,0,0,0.0262573,0,0,-2.11829e-07,0,0,9.97378e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,-0.330864,0,0,0.174751,0,0,1.80071e-07,0,0,-8.72978e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.433707,0,0,0.0241895,0,0,-3.12081e-07,0,0,-4.45274e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0.170755,0,0,0.138773,0,0,-3.39977e-07,0,0,3.56887e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.604539,0,0,0.200614,0,0,-3.272e-07,0,0,1.81909e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.460325,0,0,-0.0341223,0,0,-2.66903e-07,0,0,-1.49117e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.128607,0,0,0.231793,0,0,-1.83882e-07,0,0,-2.63387e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,0.392096,0,0,0.0853654,0,0,-2.97166e-07,0,0,3.68469e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.170073,0,0,0.0679389,0,0,3.62497e-07,0,0,1.78576e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.636335,0,0,-0.263285,0,0,2.13152e-07,0,0,1.21873e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,-0.511334,0,0,-0.0305105,0,0,6.86262e-07,0,0,1.63789e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.564831,0,0,0.0121635,0,0,-2.47963e-07,0,0,-7.44735e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.0493609,0,0,0.0953475,0,0,-3.86699e-07,0,0,1.18928e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0.26163,0,0,-2.39103,0,0,0.0223442,0,0,-2.46054,0,0,True,32.0|322,488
8|488|sample|11|322,-0.0226609,0,0,-0.394502,0,0,0.0947002,0,0,-0.3971,0,0,True,22.0|322,488
8|488|sample|12|322,-0.0526488,0,0,-0.299304,0,0,0.0905779,0,0,-0.299137,0,0,True,22.0|322,488
8|488|sample|3|322,-1.05475,0,0,-2.38547,0,0,-0.000139481,0,0,-2.27602,0,0,True,55.0|322,488
8|488|sample|4|322,0.971438,0,0,-2.37641,0,0,-5.99711e-05,0,0,-2.36586,0,0,True,55.0|322,488
8|488|sample|5|322,1.17429,0,0,-2.05306,0,0,-0.0129998,0,0,-2.05963,0,0,True,55.0|322,488
8|488|sample|6|322,0.986045,0,0,-2.03604,0,0,-0.011851,0,0,-2.07886,0,0,True,55.0|322,488
8|488|sample|7|322,-1.05507,0,0,-2.43771,0,0,0.00471519,0,0,-2.51813,0,0,True,32.0|322,488
8|488|sample|8|322,-0.928637,0,0,-2.48738,0,0,0.00619277,0,0,-2.49798,0,0,True,32.0|322,488
8|488|sample|9|322,-0.936794,0,0,-2.43167,0,0,0.0157052,0,0,-2.48866,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.176119,0,0,0.281014,0,0,2.70708e-07,0,0,2.03836e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0.380787,0,0,0.0884986,0,0,1.21506e-07,0,0,1.01065e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0.275689,0,0,0.18338,0,0,3.59631e-07,0,0,-4.93775e-09,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.154541,0,0,-0.205431,0,0,2.77539e-07,0,0,9.70822e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,-0.0716546,0,0,0.137055,0,0,1.67877e-07,0,0,2.14329e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.290656,0,0,-0.0634719,0,0,2.7965e-07,0,0,1.04893e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.285963,0,0,0.01139,0,0,1.67997e-07,0,0,1.58652e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.421392,0,0,-0.0858779,0,0,3.12037e-07,0,0,-1.3818e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,-0.0635117,0,0,-0.0383719,0,0,-3.09038e-07,0,0,-8.20646e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.500889,0,0,0.110974,0,0,-2.23436e-07,0,0,2.19555e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.288145,0,0,0.123777,0,0,-1.49636e-07,0,0,1.26219e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,-0.517484,0,0,-0.103156,0,0,-3.5368e-07,0,0,1.15557e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.530105,0,0,-0.107876,0,0,-8.91074e-08,0,0,-1.06386e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0.496223,0,0,-0.0862743,0,0,2.22742e-07,0,0,-5.45735e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,-0.054664,0,0,0.0126048,0,0,3.42128e-07,0,0,-1.91725e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.0630587,0,0,-0.265003,0,0,-2.42325e-07,0,0,9.80681e-08,0,0,False,69.0|69,847
8|847|sample|10|69,1.09165,0,0,0.64956,0,0,-0.000853875,0,0,0.636457,0,0,True,32.0|69,847
8|847|sample|11|69,0.146801,0,0,-0.627265,0,0,-0.0190413,0,0,-0.607328,0,0,True,22.0|69,847
8|847|sample|12|69,0.00410538,0,0,-0.622892,0,0,-0.0279556,0,0,-0.631666,0,0,True,22.0|69,847
8|847|sample|3|69,0.317602,0,0,-1.39213,0,0,0.0049643,0,0,-1.40962,0,0,True,55.0|69,847
8|847|sample|4|69,-0.429053,0,0,-1.40783,0,0,0.00517478,0,0,-1.41197,0,0,True,55.0|69,847
8|847|sample|5|69,0.459324,0,0,-1.84062,0,0,0.0199688,0,0,-1.85281,0,0,True,55.0|69,847
8|847|sample|6|69,1.87532,0,0,-1.84388,0,0,0.0239069,0,0,-1.8339,0,0,True,55.0|69,847
8|847|sample|7|69,-0.3659,0,0,0.395372,0,0,-0.000414034,0,0,0.423776,0,0,True,32.0|69,847
8|847|sample|8|69,-0.0688056,0,0,0.480923,0,0,0.00307937,0,0,0.469103,0,0,True,32.0|69,847
8|847|sample|9|69,-0.658689,0,0,0.569662,0,0,0.00284347,0,0,0.577209,0,0,True,32.0|69,847
8|847|vc|1|2|69,-0.100038,0,0,0.0484298,0,0,-2.91422e-07,0,0,2.73077e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.73476,0,0,0.0508727,0,0,2.94925e-07,0,0,1.03986e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.159025,0,0,0.201871,0,0,2.97381e-07,0,0,-2.23833e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.189709,0,0,0.286788,0,0,-1.96742e-07,0,0,8.3374e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0.0162629,0,0,0.0658731,0,0,-5.61284e-08,0,0,-2.95405e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,-0.418884,0,0,-0.0996383,0,0,3.31022e-07,0,0,5.27806e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.0905484,0,0,0.064776,0,0,-2.78657e-07,0,0,7.56892e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.132149,0,0,-0.116427,0,0,3.10106e-07,0,0,-2.53031e-08,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.392208,0,0,-0.00729785,0,0,-6.43601e-07,0,0,2.16885e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.804905,0,0,-0.0126382,0,0,-1.72892e-07,0,0,-3.15626e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.198861,0,0,0.179556,0,0,3.81779e-07,0,0,1.08808e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.69265,0,0,-0.0174765,0,0,-2.59324e-07,0,0,-1.70716e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.259001,0,0,-0.2512,0,0,2.22512e-07,0,0,1.58523e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.0600877,0,0,0.233359,0,0,-5.37339e-07,0,0,1.65414e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.336328,0,0,-0.0588146,0,0,-8.73682e-08,0,0,-9.62083e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.0825208,0,0,-0.0221883,0,0,-4.70231e-07,0,0,1.2105e-07,0,0,False,69.0|276,474
8|474|sample|10|276,-0.206397,0,0,1.41,0,0,0.0387795,0,0,1.45057,0,0,True,32.0|276,474
8|474|sample|11|276,1.25949,0,0,0.117058,0,0,-0.0107893,0,0,0.1272,0,0,True,22.0|276,474
8|474|sample|12|276,-0.932096,0,0,0.157373,0,0,-0.00262306,0,0,0.154549,0,0,True,22.0|276,474
8|474|sample|3|276,0.549859,0,0,-1.11015,0,0,-0.00731312,0,0,-1.11226,0,0,True,55.0|276,474
8|474|sample|4|276,-0.526707,0,0,-1.06472,0,0,-0.00247044,0,0,-1.08791,0,0,True,55.0|276,474
8|474|sample|5|276,0.48809,0,0,-1.12642,0,0,0.0479593,0,0,-1.10054,0,0,True,55.0|276,474
8|474|sample|6|276,0.638348,0,0,-1.09325,0,0,0.0512092,0,0,-1.10508,0,0,True,55.0|276,474
8|474|sample|7|276,-0.351563,0,0,1.30594,0,0,0.0254715,0,0,1.34498,0,0,True,32.0|276,474
8|474|sample|8|276,-0.53038,0,0,1.27661,0,0,0.028555,0,0,1.29185,0,0,True,32.0|276,474
8|474|sample|9|276,-0.889853,0,0,1.47468,0,0,0.0417942,0,0,1.47096,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.574772,0,0,-0.205854,0,0,1.02536e-07,0,0,9.33679e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.326757,0,0,-0.139527,0,0,-5.05739e-07,0,0,-8.5155e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.394154,0,0,-0.0885364,0,0,-1.75949e-07,0,0,-1.30326e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.117569,0,0,0.00747867,0,0,1.37377e-07,0,0,3.57554e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.338628,0,0,0.178934,0,0,-4.37412e-07,0,0,-2.63489e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.346793,0,0,0.00483331,0,0,-4.54414e-07,0,0,1.02861e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.0681858,0,0,-0.0998846,0,0,3.12115e-07,0,0,2.8343e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0.215382,0,0,0.0666417,0,0,3.07443e-07,0,0,-4.08441e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,-0.0886965,0,0,0.179535,0,0,2.17433e-07,0,0,3.98782e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0.576777,0,0,0.0434224,0,0,-1.99103e-07,0,0,-5.44033e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,-0.0211376,0,0,0.197371,0,0,2.72897e-07,0,0,-2.72188e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.539418,0,0,-0.0708763,0,0,6.20229e-08,0,0,3.31768e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.161103,0,0,-0.219796,0,0,3.25787e-08,0,0,-1.46575e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.0792427,0,0,0.109717,0,0,3.61035e-07,0,0,7.52547e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0.379288,0,0,0.133848,0,0,5.99381e-08,0,0,2.98003e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.122837,0,0,-0.0684846,0,0,1.6063e-07,0,0,1.58457e-07,0,0,False,69.0|292,462
8|462|sample|10|292,-0.440818,0,0,1.37928,0,0,0.000797091,0,0,1.40744,0,0,True,32.0|292,462
8|462|sample|11|292,1.88285,0,0,-0.480459,0,0,-0.0198666,0,0,-0.47731,0,0,True,22.0|292,462
8|462|sample|12|292,-0.236838,0,0,-0.476639,0,0,-0.00346957,0,0,-0.470942,0,0,True,22.0|292,462
8|462|sample|3|292,-0.500876,0,0,-1.89262,0,0,0.00175801,0,0,-1.85628,0,0,True,55.0|292,462
8|462|sample|4|292,0.125637,0,0,-1.95414,0,0,0.00184336,0,0,-1.84614,0,0,True,55.0|292,462
8|462|sample|5|292,0.765301,0,0,-2.15871,0,0,0.00705357,0,0,-2.181,0,0,True,55.0|292,462
8|462|sample|6|292,-0.45904,0,0,-2.13185,0,0,0.00900219,0,0,-2.12725,0,0,True,55.0|292,462
8|462|sample|7|292,-0.638748,0,0,1.22025,0,0,-0.00413764,0,0,1.24231,0,0,True,32.0|292,462
8|462|sample|8|292,0.549196,0,0,1.21854,0,0,-0.0136507,0,0,1.21495,0,0,True,32.0|292,462
8|462|sample|9|292,-0.223353,0,0,1.36102,0,0,-0.00362373,0,0,1.37515,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.198834,0,0,-0.108219,0,0,2.93291e-07,0,0,-6.01229e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.0451566,0,0,0.108716,0,0,-3.90456e-07,0,0,-7.53696e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.302863,0,0,-0.00736862,0,0,7.19423e-08,0,0,1.67995e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.593839,0,0,0.189328,0,0,-3.16642e-08,0,0,-1.03199e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.178329,0,0,0.0317981,0,0,2.39619e-07,0,0,-9.06808e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.626282,0,0,-0.149334,0,0,-3.61796e-08,0,0,-2.89145e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.248097,0,0,0.189734,0,0,1.21366e-07,0,0,1.6867e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.454417,0,0,-0.0158593,0,0,-3.74923e-07,0,0,-1.87238e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.212767,0,0,0.260927,0,0,9.92352e-08,0,0,-2.33289e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.207162,0,0,-0.0276554,0,0,1.1445e-07,0,0,-6.34677e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,-0.242634,0,0,-0.0528499,0,0,3.9998e-07,0,0,6.29393e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.0482719,0,0,-0.166137,0,0,-2.22658e-07,0,0,-1.47581e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.272699,0,0,-0.146625,0,0,-2.90086e-07,0,0,-2.74941e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.178677,0,0,-0.0336571,0,0,-4.51922e-07,0,0,3.10429e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.119129,0,0,-0.164914,0,0,2.75483e-07,0,0,5.73803e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.124822,0,0,0.0630857,0,0,2.3435e-07,0,0,1.02009e-07,0,0,False,69.0|65,75
8|75|sample|10|65,-0.0469049,0,0,-2.02876,0,0,-0.000917217,0,0,-1.97734,0,0,True,32.0|65,75
8|75|sample|11|65,-0.817086,0,0,0.247752,0,0,-0.0154246,0,0,0.303675,0,0,True,22.0|65,75
8|75|sample|12|65,0.351905,0,0,0.786649,0,0,-0.011584,0,0,0.797509,0,0,True,22.0|65,75
8|75|sample|3|65,0.426705,0,0,0.681592,0,0,0.0178107,0,0,0.676949,0,0,True,55.0|65,75
8|75|sample|4|65,0.267724,0,0,0.552748,0,0,0.0160522,0,0,0.576574,0,0,True,55.0|65,75
8|75|sample|5|65,-0.0526601,0,0,0.765367,0,0,0.0821559,0,0,0.827259,0,0,True,55.0|65,75
8|75|sample|6|65,-0.0342786,0,0,0.759732,0,0,0.0932012,0,0,0.861133,0,0,True,55.0|65,75
8|75|sample|7|65,-0.639132,0,0,-1.86635,0,0,-0.00227729,0,0,-1.79244,0,0,True,32.0|65,75
8|75|sample|8|65,1.1751,0,0,-1.81512,0,0,-0.00449566,0,0,-1.78656,0,0,True,32.0|65,75
8|75|sample|9|65,0.456718,0,0,-1.95996,0,0,-0.00024529,0,0,-1.98939,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.570626,0,0,0.0652976,0,0,4.99919e-08,0,0,1.24977e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.190854,0,0,0.00807127,0,0,-3.10209e-07,0,0,-1.24038e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.203548,0,0,-0.0386202,0,0,-4.53313e-07,0,0,2.39266e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.0160093,0,0,-0.00911105,0,0,-1.05314e-07,0,0,-1.74954e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.331925,0,0,-0.00687867,0,0,2.20384e-07,0,0,5.67761e-08,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.153125,0,0,0.0511079,0,0,1.86394e-07,0,0,-1.11014e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.0486598,0,0,-0.147413,0,0,-9.77849e-08,0,0,-1.50635e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.183211,0,0,0.128267,0,0,1.36805e-07,0,0,4.10039e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.477316,0,0,0.154612,0,0,-2.12928e-07,0,0,2.99275e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.610411,0,0,0.11156,0,0,4.71675e-09,0,0,1.3292e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.258075,0,0,0.098288,0,0,3.40801e-07,0,0,5.09636e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.0318786,0,0,-0.10532,0,0,-2.01804e-07,0,0,-7.84314e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.164835,0,0,-0.0928676,0,0,-1.48076e-08,0,0,2.08564e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.0545236,0,0,0.0447974,0,0,-6.34031e-10,0,0,1.75556e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,-0.225188,0,0,0.0452865,0,0,2.69324e-07,0,0,-1.97153e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.344645,0,0,0.0352432,0,0,2.69966e-07,0,0,-1.27596e-07,0,0,False,69.0|103,291
8|291|sample|10|103,-0.783241,0,0,1.23795,0,0,0.00289171,0,0,1.28429,0,0,True,32.0|103,291
8|291|sample|11|103,-0.516325,0,0,1.53308,0,0,0.0293662,0,0,1.56003,0,0,True,22.0|103,291
8|291|sample|12|103,-0.0542318,0,0,1.30434,0,0,0.0120842,0,0,1.28941,0,0,True,22.0|103,291
8|291|sample|3|103,-0.172026,0,0,-0.898325,0,0,-0.0180526,0,0,-0.904767,0,0,True,55.0|103,291
8|291|sample|4|103,-0.0909088,0,0,-0.908081,0,0,-0.0156551,0,0,-0.907181,0,0,True,55.0|103,291
8|291|sample|5|103,-0.329,0,0,-0.863594,0,0,-0.0154333,0,0,-0.842507,0,0,True,55.0|103,291
8|291|sample|6|103,0.285372,0,0,-0.85906,0,0,-0.0145692,0,0,-0.832867,0,0,True,55.0|103,291
8|291|sample|7|103,-0.338315,0,0,1.24464,0,0,0.0162564,0,0,1.2555,0,0,True,32.0|103,291
8|291|sample|8|103,-0.281332,0,0,1.11705,0,0,-0.00727708,0,0,1.12104,0,0,True,32.0|103,291
8|291|sample|9|103,-0.0370489,0,0,1.25147,0,0,-0.0155311,0,0,1.22729,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.0825547,0,0,-0.225011,0,0,3.33874e-07,0,0,-1.9113e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.405211,0,0,0.0636372,0,0,-1.91794e-07,0,0,-1.87788e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.217928,0,0,-0.0593034,0,0,2.4174e-07,0,0,-6.34279e-09,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.601872,0,0,-0.126062,0,0,-8.48242e-07,0,0,-1.00826e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.0934608,0,0,-0.0140319,0,0,-3.64075e-07,0,0,2.07143e-08,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.00444116,0,0,-0.0954721,0,0,1.39568e-07,0,0,-1.02857e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,-0.27051,0,0,-0.0790447,0,0,-2.70237e-07,0,0,-1.41741e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.690446,0,0,0.109354,0,0,2.38451e-07,0,0,1.13412e-08,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.530592,0,0,-0.00617191,0,0,-1.40412e-07,0,0,1.19208e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0.20672,0,0,-0.0150007,0,0,3.11302e-07,0,0,-2.1796e-08,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.244265,0,0,0.0269264,0,0,2.83853e-09,0,0,1.11033e-07,0,0,False,69.0|218,77
