id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.119233,0,0,-0.00911765,0.114176,0,0,6.99299e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.364831,0,0,-0.00149432,-0.378383,0,0,3.47161e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.189985,0,0,0.00221355,0.186915,0,0,1.98757e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.266885,0,0,-0.0131314,0.266553,0,0,2.21254e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.117082,0,0,-0.0204845,-0.11848,0,0,-4.00262e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.179007,0,0,0.019333,-0.183789,0,0,-1.92147e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.128324,0,0,-0.0043294,0.130517,0,0,1.40894e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.249362,0,0,-0.00255101,0.242293,0,0,2.67869e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.20112,0,0,0.0115729,-0.20032,0,0,-9.28556e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0961971,0,0,-0.0119599,-0.0994608,0,0,1.41375e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0122146,0,0,-0.000630097,1.0545e-07,0,0,2.28082e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0145745,0,0,0.0169549,-1.7321e-07,0,0,2.38754e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0045527,0,0,-0.000456856,1.91811e-07,0,0,-4.29485e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0099478,0,0,-0.00534943,4.18003e-07,0,0,3.91196e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0259662,0,0,0.0100697,1.83249e-07,0,0,-1.8764e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.00744303,0,0,0.00982649,-5.09905e-07,0,0,-5.83255e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0149938,0,0,-0.0126686,4.49839e-08,0,0,2.84784e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00981561,0,0,0.000224702,-3.25701e-07,0,0,4.64398e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0124928,0,0,-0.000748964,-3.41896e-07,0,0,-1.6343e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00224433,0,0,0.0139199,1.74501e-07,0,0,1.5349e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0224368,0,0,0.0100536,-4.4991e-07,0,0,-6.72309e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0137071,0,0,-0.00701076,2.22299e-07,0,0,3.17674e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.00815626,0,0,-0.00841383,1.49392e-07,0,0,1.19435e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0190831,0,0,3.80221e-05,-1.05302e-07,0,0,-1.29481e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.00354664,0,0,0.00145507,2.78128e-07,0,0,1.91089e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00610018,0,0,0.00638992,-1.4738e-07,0,0,1.79429e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.05008,0,0,0.00743023,-0.0470374,0,0,-1.10994e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0487067,0,0,-0.00838192,0.0417892,0,0,-3.06244e-07,65.0|322,152
