rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.110057,0,0,-0.00851752,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.305443,0,0,-0.100949,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.154483,0,0,0.0948505,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.384468,0,0,0.241736,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.119854,0,0,0.038458,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.194286,0,0,0.185093,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.104722,0,0,0.0852949,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.33241,0,0,0.00372452,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.273134,0,0,0.00647196,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.00620152,0,0,-0.0394905,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.191292,0,0,0.000644792,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.219007,0,0,-0.141576,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.13294,0,0,-0.169223,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0178054,0,0,-0.0882365,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0434048,0,0,0.155919,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0236988,0,0,-0.187837,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.124981,0,0,0.0124125,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.00950196,0,0,0.0103807,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0829323,0,0,0.021705,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0623459,0,0,-0.00894929,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.128811,0,0,-0.0517841,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.155466,0,0,-0.0781974,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.222054,0,0,0.0726606,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.103185,0,0,-0.057939,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.114962,0,0,-0.154355,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.0633631,0,0,-0.128061,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.018551,0,0,-0.0607588,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0535151,0,0,-0.00510802,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0267618,0,0,0.0370114,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0897597,0,0,0.0266994,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.107024,0,0,0.000528019,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.118467,0,0,0.00866303,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0038612,0,0,0.109527,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.162488,0,0,-0.0860462,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.0767382,0,0,-0.13352,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.058259,0,0,0.187476,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.253425,0,0,-0.0452964,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0786491,0,0,-0.0731134,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.15391,0,0,0.0825576,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0314412,0,0,-0.0633687,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.00127865,0,0,-0.0508973,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.108075,0,0,-0.151512,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.017797,0,0,-0.0124992,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.421244,0,0,-0.105032,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.204404,0,0,-0.0128637,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.16497,0,0,-0.0934335,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.391559,0,0,0.062737,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.259036,0,0,-0.0208542,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0376201,0,0,-0.113654,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.0965916,0,0,-0.0421239,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.254026,0,0,-0.169764,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.0852532,0,0,0.100928,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0423815,0,0,-0.146141,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.00809971,0,0,-0.0676969,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.0869116,0,0,-0.0926502,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.0157657,0,0,0.000114962,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.329871,0,0,0.104804,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.132178,0,0,0.0986631,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.208394,0,0,-0.0205294,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.252884,0,0,-0.111414,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0392542,0,0,-0.0601407,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.0604129,0,0,-0.10342,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.043545,0,0,-0.137816,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.265356,0,0,0.081992,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0210715,0,0,0.00662191,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.132811,0,0,-0.0195309,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.069316,0,0,-0.038563,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.044268,0,0,-0.0250481,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.401848,0,0,-0.0206347,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0389267,0,0,-0.0917103,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.132838,0,0,-0.0233166,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.12183,0,0,0.0992143,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.051614,0,0,-0.0235899,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0590564,0,0,-0.00017684,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0526033,0,0,-0.0428379,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.104905,0,0,0.0342951,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.111844,0,0,0.110019,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.109417,0,0,-0.0321833,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.14516,0,0,0.0786249,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.158699,0,0,-0.042038,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.196885,0,0,0.143739,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.0565991,0,0,-0.140429,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.0662729,0,0,0.116232,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.00161359,0,0,0.115913,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.128157,0,0,0.00934192,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.12089,0,0,-0.0313001,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.0628002,0,0,-0.073004,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.0638605,0,0,0.00126806,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0768437,0,0,0.00015589,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0885457,0,0,-0.0146479,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.213256,0,0,-0.0678578,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0849429,0,0,0.073465,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.151937,0,0,-0.131873,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.122454,0,0,-0.03306,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0830183,0,0,0.0890446,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0525824,0,0,0.0481392,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.0277537,0,0,0.0619392,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.00147727,0,0,0.00947387,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0675132,0,0,0.0115271,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.0982644,0,0,-0.050346,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.135078,0,0,0.0637403,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.208403,0,0,0.0739579,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0641283,0,0,0.134979,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.19902,0,0,0.00837564,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.0279908,0,0,0.0521624,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.0103918,0,0,0.095309,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.0190225,0,0,0.0111553,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.0340523,0,0,0.204982,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.138403,0,0,0.132262,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.304665,0,0,0.0451205,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.298163,0,0,0.103307,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.244075,0,0,-0.0320948,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.0497184,0,0,0.0706559,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-0.0820366,0,0,-0.00290344,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.198254,0,0,0.148789,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.194656,0,0,0.0133412,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0020724,0,0,0.148915,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.171509,0,0,-0.181817,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0249938,0,0,-0.0830869,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0402585,0,0,-0.0804038,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0264909,0,0,0.0490973,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0440818,0,0,0.0653848,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.169064,0,0,0.0304411,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.214199,0,0,-0.0374487,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.158119,0,0,-0.112657,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.144156,0,0,0.159989,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0225512,0,0,0.0104349,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.137357,0,0,0.0754131,69.0|292,1159
