id,importanceSampling
411|4,174.651279
411|3,167.887676
411|5,184.967379
411|6,183.769109
411|8,140.322802
411|7,169.151565
411|9,188.294342
411|10,186.488556
411|12,139.309347
411|11,180.414818
411|1,83.153194
411|2,148.796255
152|8,181.343571
152|7,183.641738
152|6,187.865302
152|5,186.421595
152|12,179.962106
152|11,147.150483
152|10,188.694470
152|9,184.296544
152|3,181.477444
152|4,184.754753
152|1,77.127164
152|2,151.595626
1056|8,186.383576
1056|7,187.386436
1056|6,217.886390
1056|5,184.819225
1056|12,175.129715
1056|11,171.411887
1056|10,146.985638
1056|9,179.375784
1056|4,179.564564
1056|3,178.884130
1056|1,45.236046
1056|2,163.105273
462|6,192.888174
462|5,191.838527
462|4,224.859537
462|3,204.409911
462|9,182.154744
462|10,179.913664
462|7,190.534813
462|8,194.258098
462|11,188.143419
462|12,188.715623
462|1,90.805096
462|2,160.736321
1159|8,182.019505
1159|7,180.470354
1159|5,194.802913
1159|6,207.660854
1159|11,169.530569
1159|12,176.514016
1159|9,179.304030
1159|10,184.452127
1159|4,185.840642
1159|3,183.921991
1159|1,85.812435
1159|2,126.507065
1197|7,175.269691
1197|8,166.637947
1197|6,178.280628
1197|5,177.933773
1197|12,166.084411
1197|10,177.401300
1197|9,141.438887
1197|3,166.574176
1197|4,135.729928
1197|11,168.949824
1197|1,81.444692
1197|2,159.512978
