id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.48542,0.900476,3.27642,-175.85,0.000809718,2.49645,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|3,1.44393,0.900476,3.27642,-175.85,0.000809718,1.43413,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|5,2.66479,0.900476,3.27642,-175.85,0.000809718,2.70656,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|6,3.16579,0.900476,3.27642,-175.85,0.000809718,3.03931,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|8,1.94516,0.900476,3.27642,-175.85,0.000809718,1.92714,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|7,1.81285,0.900476,3.27642,-175.85,0.000809718,1.77834,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|9,2.5456,0.900476,3.27642,-175.85,0.000809718,2.59244,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|10,2.94643,0.900476,3.27642,-175.85,0.000809718,2.87406,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|12,1.82379,0.900476,3.27642,-175.85,0.000809718,1.7996,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|11,1.9723,0.900476,3.27642,-175.85,0.000809718,1.99953,0.900476,3.31824,-175.85,0.000815575,70.0|274,411
411|1,67.5972,3.7519,3.27642,-174.692,0.000814106,1.02384,3.7519,3.31824,-174.692,0.00082011,69.0|274,411
411|2,222.289,3.7519,3.27642,-174.692,0.000814106,1,3.7519,3.31824,-174.692,0.00082011,69.0|274,411
152|8,2.64191,0.542942,4.19835,-178.809,0.000809687,2.56859,0.542942,4.20362,-178.809,0.000815545,65.0|322,152
152|7,2.99506,0.542942,4.19835,-178.809,0.000809687,2.92211,0.542942,4.20362,-178.809,0.000815545,65.0|322,152
152|6,3.12625,0.542942,4.19835,-178.809,0.000809687,3.03017,0.542942,4.20362,-178.809,0.000815545,65.0|322,152
152|5,2.76786,0.542942,4.19835,-178.809,0.000809687,2.7866,0.542942,4.20362,-178.809,0.000815545,65.0|322,152
152|12,0.878494,0.536665,4.19835,-173.225,0.000809684,0.842394,0.536665,4.20362,-173.225,0.000815542,28.0|322,152
152|11,1.00814,0.536665,4.19835,-173.225,0.000809684,0.992206,0.536665,4.20362,-173.225,0.000815542,28.0|322,152
152|10,1.09416,0.536665,4.19835,-173.225,0.000809684,1.02696,0.536665,4.20362,-173.225,0.000815542,28.0|322,152
152|9,1.15916,0.536665,4.19835,-173.225,0.000809684,1.16028,0.536665,4.20362,-173.225,0.000815542,28.0|322,152
152|3,2.47365,0.557321,4.19835,-174.274,0.0063365,2.35509,0.557321,4.20362,-174.274,0.00661734,22.0|322,152
152|4,2.38219,0.557321,4.19835,-174.274,0.0063365,2.32654,0.557321,4.20362,-174.274,0.00661734,22.0|322,152
152|1,160.462,2.79255,4.19835,-174.44,0.000809677,1,2.79255,4.20362,-174.44,0.000815535,69.0|322,152
152|2,613.494,2.79255,4.19835,-174.44,0.000809677,1.02096,2.79255,4.20362,-174.44,0.000815535,69.0|322,152
1056|8,0.285452,1.34438,1.94166,-174.463,0.00409598,0.281418,1.34438,1.93051,-174.463,0.00406816,65.0|276,1056
1056|7,0.280411,1.34438,1.94166,-174.463,0.00409598,0.274287,1.34438,1.93051,-174.463,0.00406816,65.0|276,1056
1056|6,0.28772,1.34438,1.94166,-174.463,0.00409598,0.279308,1.34438,1.93051,-174.463,0.00406816,65.0|276,1056
1056|5,0.264578,1.34438,1.94166,-174.463,0.00409598,0.258272,1.34438,1.93051,-174.463,0.00406816,65.0|276,1056
1056|12,0.0716618,1.31492,1.94166,-177.618,0.0857483,0.0690039,1.31492,1.93051,-177.618,0.086286,28.0|276,1056
1056|11,0.0824384,1.31492,1.94166,-177.618,0.0857483,0.0800622,1.31492,1.93051,-177.618,0.086286,28.0|276,1056
1056|10,0.123085,1.31492,1.94166,-177.618,0.0857483,0.119691,1.31492,1.93051,-177.618,0.086286,28.0|276,1056
1056|9,0.132152,1.31492,1.94166,-177.618,0.0857483,0.128245,1.31492,1.93051,-177.618,0.086286,28.0|276,1056
1056|4,0.238684,1.33536,1.94166,-176.554,0.000808274,0.233999,1.33536,1.93051,-176.554,0.000814205,22.0|276,1056
1056|3,0.216358,1.33536,1.94166,-176.554,0.000808274,0.210546,1.33536,1.93051,-176.554,0.000814205,22.0|276,1056
1056|1,408.642,-0.73558,1.94166,-177.963,0.000810782,0.995381,-0.73558,1.93051,-177.963,0.00081666,69.0|276,1056
1056|2,191.761,-0.73558,1.94166,-177.963,0.000810782,1,-0.73558,1.93051,-177.963,0.00081666,69.0|276,1056
462|6,0.0001505,-0.21846,1.44401,-178.171,-1.13184,0.000127568,-0.21846,1.44659,-178.171,-1.08929,55.0|292,462
462|5,9.61116e-05,-0.21846,1.44401,-178.171,-1.13184,7.70645e-05,-0.21846,1.44659,-178.171,-1.08929,55.0|292,462
462|4,6.21477e-06,-0.21846,1.44401,-178.171,-1.13184,5.62974e-06,-0.21846,1.44659,-178.171,-1.08929,55.0|292,462
462|3,5.9708e-06,-0.21846,1.44401,-178.171,-1.13184,5.91925e-06,-0.21846,1.44659,-178.171,-1.08929,55.0|292,462
462|9,0.0249607,1.48027,1.44401,-174.512,0.114862,0.0246455,1.48027,1.44659,-174.512,0.115052,32.0|292,462
462|10,0.0264864,1.48027,1.44401,-174.512,0.114862,0.0253023,1.48027,1.44659,-174.512,0.115052,32.0|292,462
462|7,0.0289606,1.48027,1.44401,-174.512,0.114862,0.0285838,1.48027,1.44659,-174.512,0.115052,32.0|292,462
462|8,0.0290253,1.48027,1.44401,-174.512,0.114862,0.0292039,1.48027,1.44659,-174.512,0.115052,32.0|292,462
462|11,0.284281,1.20522,1.44401,-176.406,-0.13042,0.275317,1.20522,1.44659,-176.406,-0.132064,22.0|292,462
462|12,0.287631,1.20522,1.44401,-176.406,-0.13042,0.275392,1.20522,1.44659,-176.406,-0.132064,22.0|292,462
462|1,109.105,-3.79026,1.44401,-176.413,0.000661597,1,-3.79026,1.44659,-176.413,0.000678285,69.0|292,462
462|2,1500.38,-3.79026,1.44401,-176.413,0.000661597,1,-3.79026,1.44659,-176.413,0.000678285,69.0|292,462
1159|8,0.489791,1.29123,1.94162,-175.665,0.153718,0.473021,1.29123,1.93047,-175.665,0.155173,65.0|292,1159
1159|7,0.527953,1.29123,1.94162,-175.665,0.153718,0.505638,1.29123,1.93047,-175.665,0.155173,65.0|292,1159
1159|5,0.517624,1.29123,1.94162,-175.665,0.153718,0.507387,1.29123,1.93047,-175.665,0.155173,65.0|292,1159
1159|6,0.519978,1.29123,1.94162,-175.665,0.153718,0.506833,1.29123,1.93047,-175.665,0.155173,65.0|292,1159
1159|11,0.096573,1.30618,1.94162,-175.001,-0.0683549,0.0952018,1.30618,1.93047,-175.001,-0.0690859,28.0|292,1159
1159|12,0.0841606,1.30618,1.94162,-175.001,-0.0683549,0.0805921,1.30618,1.93047,-175.001,-0.0690859,28.0|292,1159
1159|9,0.167207,1.30618,1.94162,-175.001,-0.0683549,0.163393,1.30618,1.93047,-175.001,-0.0690859,28.0|292,1159
1159|10,0.169838,1.30618,1.94162,-175.001,-0.0683549,0.166536,1.30618,1.93047,-175.001,-0.0690859,28.0|292,1159
1159|4,0.60394,1.20522,1.94162,-171.828,-0.13042,0.591036,1.20522,1.93047,-171.828,-0.132064,22.0|292,1159
1159|3,0.542761,1.20522,1.94162,-171.828,-0.13042,0.542076,1.20522,1.93047,-171.828,-0.132064,22.0|292,1159
1159|1,126.506,-3.79026,1.94162,-171.835,0.000661597,1,-3.79026,1.93047,-171.835,0.000678285,69.0|292,1159
1159|2,648.18,-3.79026,1.94162,-171.835,0.000661597,1,-3.79026,1.93047,-171.835,0.000678285,69.0|292,1159
1197|7,0.0560619,1.15143,1.94166,-179.96,-0.00565297,0.0539144,1.15143,1.93051,-179.96,-0.00565717,65.0|103,1197
1197|8,0.0568219,1.15143,1.94166,-179.96,-0.00565297,0.0544079,1.15143,1.93051,-179.96,-0.00565717,65.0|103,1197
1197|6,0.0503389,1.15143,1.94166,-179.96,-0.00565297,0.0488545,1.15143,1.93051,-179.96,-0.00565717,65.0|103,1197
1197|5,0.0549621,1.15143,1.94166,-179.96,-0.00565297,0.0526521,1.15143,1.93051,-179.96,-0.00565717,65.0|103,1197
1197|12,0.0459893,1.43602,1.94166,-178.158,0.00172733,0.0452228,1.43602,1.93051,-178.158,0.00175318,28.0|103,1197
1197|10,0.0538497,1.43602,1.94166,-178.158,0.00172733,0.0519743,1.43602,1.93051,-178.158,0.00175318,28.0|103,1197
1197|9,0.050359,1.43602,1.94166,-178.158,0.00172733,0.0487458,1.43602,1.93051,-178.158,0.00175318,28.0|103,1197
1197|3,0.0527949,1.155,1.94166,-170.549,0.000809685,0.050337,1.155,1.93051,-170.549,0.000815542,22.0|103,1197
1197|4,0.0480531,1.155,1.94166,-170.549,0.000809685,0.0456666,1.155,1.93051,-170.549,0.000815542,22.0|103,1197
1197|11,0.0453748,1.43602,1.94166,-178.158,0.00172733,0.0442678,1.43602,1.93051,-178.158,0.00175318,28.0|103,1197
1197|1,109.769,5.9759,1.94166,-175.976,0.00392741,1,5.9759,1.93051,-175.976,0.00399638,69.0|103,1197
1197|2,81.3905,5.9759,1.94166,-175.976,0.00392741,1,5.9759,1.93051,-175.976,0.00399638,69.0|103,1197
