parameter,value,CV
L_gap_pop,4.09017508642626,
beta_L_gap_mab_virus_22_0_162,-5.85372525085654e-07,
beta_L_gap_mab_virus_22_0_174,-2.43558845719707e-07,
beta_L_gap_mab_virus_22_0_218,-4.74136518286201e-06,
beta_L_gap_mab_virus_22_0_274,-3.59079675458991e-06,
beta_L_gap_mab_virus_22_0_276,-9.95466034230705e-06,
beta_L_gap_mab_virus_22_0_292,-5.7563785397041e-06,
beta_L_gap_mab_virus_22_0_319,-3.17349150689686e-06,
beta_L_gap_mab_virus_22_0_322,4.43651357448106e-06,
beta_L_gap_mab_virus_22_0_65,-1.4258257971548e-06,
beta_L_gap_mab_virus_22_0_69,-9.62627901792122e-07,
beta_L_gap_mab_virus_28_0_103,-1.08465106648329e-05,
beta_L_gap_mab_virus_28_0_162,-7.18133614390109e-06,
beta_L_gap_mab_virus_28_0_174,-6.64645928160351e-07,
beta_L_gap_mab_virus_28_0_218,3.9058816430412e-06,
beta_L_gap_mab_virus_28_0_274,-5.51866230183941e-06,
beta_L_gap_mab_virus_28_0_276,-3.10682751934493e-06,
beta_L_gap_mab_virus_28_0_292,-4.92182952494043e-06,
beta_L_gap_mab_virus_28_0_319,-2.11314680434387e-06,
beta_L_gap_mab_virus_28_0_322,7.99610494508126e-06,
beta_L_gap_mab_virus_28_0_65,-3.58374872916967e-06,
beta_L_gap_mab_virus_28_0_69,-8.64198635909883e-06,
beta_L_gap_mab_virus_32_0_103,-6.33360287118325e-06,
beta_L_gap_mab_virus_32_0_162,6.6285642607055e-05,
beta_L_gap_mab_virus_32_0_174,-1.34345843421809e-06,
beta_L_gap_mab_virus_32_0_218,1.08657433877897e-05,
beta_L_gap_mab_virus_32_0_274,-9.56492580983085e-06,
beta_L_gap_mab_virus_32_0_276,-1.98617895837522e-06,
beta_L_gap_mab_virus_32_0_292,-2.73968141050802e-06,
beta_L_gap_mab_virus_32_0_319,-1.67991498386574e-05,
beta_L_gap_mab_virus_32_0_322,4.40297418322338e-06,
beta_L_gap_mab_virus_32_0_65,9.14798729804447e-06,
beta_L_gap_mab_virus_32_0_69,-8.15584583598979e-06,
beta_L_gap_mab_virus_44_0_99,2.60432884657709e-06,
