parameter,value,CV
U_offset_pop,6.59600719227079,
beta_U_offset_goes_down_True,-3.37607736855333e-06,
L_pop,3112.01395177797,
beta_L_goes_down_True,5.01597459341751e-06,
m_pop,0.571239766080841,
beta_m_goes_down_True,-1.97977210215777e-06,
e_pop,10.7898913368707,
beta_e_goes_down_True,9.03651777328942e-05,
alpha_pop,25764.6319044197,
beta_alpha_run_id_84,1.54079852880949e-05,
beta_alpha_run_id_719,-1.07124104650715e-06,
beta_alpha_run_id_488,3.51663532294764e-06,
beta_alpha_run_id_847,3.30664571251511e-05,
beta_alpha_run_id_474,1.03215313736893e-05,
beta_alpha_run_id_462,0.000446838143322159,
beta_alpha_run_id_75,-1.355903436209e-06,
beta_alpha_run_id_291,-1.21699226759676e-05,
beta_alpha_run_id_77,5.34025083540218e-05,
beta_alpha_run_id_322,2.78169977419342e-06,
beta_alpha_run_id_963,1.79490772389421e-07,
beta_alpha_run_id_1241,1.11930371964241e-07,
beta_alpha_run_id_1056,6.32209256644257e-08,
beta_alpha_run_id_1159,4.9193417279187e-06,
beta_alpha_run_id_1017,1.72855521892258e-06,
beta_alpha_run_id_1197,4.1374156792494e-07,
beta_alpha_run_id_745,1.80013731642292e-07,
beta_alpha_run_id_1043,4.42566155304031e-06,
beta_alpha_run_id_1260,8.65736954850242e-06,
beta_alpha_run_id_1042,3.60894455808058e-05,
beta_alpha_run_id_863,9.17459337895877e-06,
beta_alpha_run_id_152,8.53724502098201e-06,
beta_alpha_run_id_433,-0.000130898917316487,
beta_alpha_run_id_297,6.23965824683216e-06,
beta_alpha_run_id_183,1.58685941026355e-07,
beta_alpha_run_id_705,3.29387873718559e-06,
beta_alpha_run_id_783,-0.000574889360753931,
beta_alpha_run_id_555,1.73946589004945e-05,
beta_alpha_run_id_491,3.31321828199947e-06,
beta_alpha_run_id_394,3.63172989437201e-05,
beta_alpha_run_id_1099,3.53693854607726e-06,
beta_alpha_run_id_611,5.53945249189533e-06,
k_pop,11.9469133901699,
beta_k_run_id_84,0.0481061468266307,
beta_k_run_id_719,0.411008610677358,
beta_k_run_id_488,2.13989044028627,
beta_k_run_id_847,-4.14332233415369e-07,
beta_k_run_id_474,1.6116146202536e-06,
beta_k_run_id_462,0.440203103694671,
beta_k_run_id_75,2.91046096077187e-05,
beta_k_run_id_291,-0.502862647979291,
beta_k_run_id_77,1.91780502965389e-05,
beta_k_run_id_322,-2.4457779992238e-05,
beta_k_run_id_963,-0.440835115822477,
beta_k_run_id_1241,-1.07826651388526e-07,
beta_k_run_id_1056,-8.63745566151535e-08,
beta_k_run_id_1159,5.94725731230638e-06,
beta_k_run_id_1017,4.66961029726138e-06,
beta_k_run_id_1197,-4.26721954092951e-07,
beta_k_run_id_745,-0.439489818762704,
beta_k_run_id_1043,7.34961577342708e-07,
beta_k_run_id_1260,-0.471381918279819,
beta_k_run_id_1042,2.04593458434707e-05,
beta_k_run_id_863,3.76004563447912e-08,
beta_k_run_id_152,-4.8757722703055e-08,
beta_k_run_id_433,-0.351294875743578,
beta_k_run_id_297,0.0657088958085372,
beta_k_run_id_183,-0.24597519663718,
beta_k_run_id_705,3.66435098291445e-07,
beta_k_run_id_783,1.0691446786223e-06,
beta_k_run_id_555,1.89312082353783e-05,
beta_k_run_id_491,-2.46850261120773e-07,
beta_k_run_id_394,6.44967590228555e-07,
beta_k_run_id_1099,6.62539798800534e-06,
beta_k_run_id_611,13.8323867278545,
a,702.202727599715,
b,0.618064727223567,
