rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.26112,0.997695,1.97181,-2.64544,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.644612,0.997695,2.05447,-2.64544,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.31977,0.997695,2.0235,-2.64544,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.34082,0.997695,1.97369,-2.64544,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.900875,0.997695,2.0438,-2.64544,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.35986,0.997695,2.6304,-2.64544,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.1943,0.997695,2.0323,-2.64544,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.39068,0.997695,1.97366,-2.64544,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.873626,0.997695,2.06264,-2.64544,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.01587,0.997695,2.16226,-2.64544,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.54315,0.81237,0.66671,-2.58017,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.11462,0.81237,0.2222,-2.58017,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.3921,0.81237,26.2346,-2.58017,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.44783,0.81237,0.842412,-2.58017,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.965425,0.81237,3.51664,-2.58017,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.701146,0.81237,0.385051,-2.58017,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,5.1419,0.81237,0.215832,-2.58017,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.92831,0.81237,1.28734,-2.58017,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.18374,0.81237,1.05088,-2.58017,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.35617,0.81237,0.394131,-2.58017,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.40067,0.81237,0.597883,-2.58017,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.734211,0.81237,2.30741,-2.58017,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.44855,0.81237,0.0186227,-2.58017,69.0|274,411
