id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.267596,0,0.788228,-3.36572e-09,0.360714,0,0.836423,9.32587e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0960248,0,0.900325,-3.42678e-09,-0.0942265,0,0.904349,-1.39e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.365708,0,0.775595,-3.26134e-09,0.392059,0,0.799368,-3.33067e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.0678007,0,0.559697,1.57368e-08,-0.0180244,0,0.507737,-3.29958e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.236979,0,0.913231,4.6711e-09,0.121078,0,0.848874,-2.01617e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.224448,0,0.950119,-6.38989e-09,0.168915,0,0.927027,1.58096e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.170475,0,0.717025,-2.0087e-08,0.107496,0,0.669848,1.57652e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.555248,0,0.871999,2.78988e-09,0.467171,0,0.808389,8.39329e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.282786,0,0.666688,1.88871e-08,-0.220898,0,0.703057,-1.42109e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0192817,0,0.746847,-2.80708e-09,-0.0194937,0,0.747054,1.95843e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0168802,0,-0.0432968,-8.26834e-10,-1.24017e-07,0,-3.2048e-07,3.73035e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0673491,0,0.0679714,5.27386e-09,-3.82612e-07,0,-2.18655e-07,2.9754e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0958484,0,0.0986442,-1.84742e-10,7.06788e-08,0,-3.97918e-07,6.66134e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0384454,0,0.0393652,-3.933e-09,-1.63497e-08,0,3.91896e-07,8.88178e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0208911,0,0.255407,-8.48931e-09,4.17816e-08,0,-2.16365e-07,-2.17604e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0660553,0,0.1359,3.79237e-09,-1.23262e-08,0,-4.05154e-07,-3.9968e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0869632,0,0.0507213,-9.81605e-09,8.99031e-08,0,4.77895e-08,1.90958e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0014391,0,0.194048,8.6292e-09,1.60269e-07,0,-7.53164e-08,-1.55431e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0476446,0,0.107893,4.21849e-09,-1.72426e-07,0,-2.55272e-07,-4.17444e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0444492,0,-0.113189,5.97727e-10,2.31899e-08,0,2.65409e-07,-1.90958e-14,69.0|274,411
