id,importanceSampling
411|4,137.157923
411|3,101.164978
411|5,159.722567
411|6,159.790415
411|8,136.454647
411|7,135.247594
411|9,157.002525
411|10,159.013125
411|12,133.222676
411|11,134.852680
411|1,82.999697
411|2,148.301028
152|8,148.498768
152|7,148.105825
152|6,153.844775
152|5,152.512215
152|12,145.089833
152|11,142.471415
152|10,147.614333
152|9,150.416715
152|3,118.647021
152|4,148.946409
152|1,77.772528
152|2,151.962679
1056|8,146.681040
1056|7,148.550454
1056|6,119.714872
1056|5,151.283117
1056|12,146.331566
1056|11,113.631186
1056|10,152.062348
1056|9,153.875005
1056|4,149.040343
1056|3,145.552926
1056|1,77.051490
1056|2,163.372321
462|6,166.600044
462|5,136.559800
462|4,172.604309
462|3,171.235243
462|9,147.230158
462|10,152.437969
462|7,160.313649
462|8,157.925625
462|11,169.071822
462|12,176.456092
462|1,91.022006
462|2,130.353036
1159|8,161.918600
1159|7,163.591543
1159|5,135.622302
1159|6,165.610944
1159|11,146.840953
1159|12,150.554803
1159|9,129.240964
1159|10,163.881418
1159|4,154.055156
1159|3,153.558054
1159|1,81.550125
1159|2,159.689477
1197|7,109.405572
1197|8,139.744670
1197|6,114.411469
1197|5,145.614777
1197|12,143.162418
1197|10,121.320878
1197|9,149.082854
1197|3,138.080333
1197|4,139.440356
1197|11,146.032787
1197|1,81.449525
1197|2,159.589921
