rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-5.37395e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,9.81297e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,2.29791e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,2.94188e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,1.35731e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-3.57389e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-8.5485e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,6.52441e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-5.61442e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,5.67637e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,1.7087e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,2.07376e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,8.7947e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,1.54176e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,3.21619e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,1.39089e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,1.83595e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.31564e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,3.77024e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-6.95196e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,1.82914e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-6.68089e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-5.64682e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,3.93041e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-4.19873e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,3.0713e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,5.76778e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-5.1796e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,1.13189e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-4.3795e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,4.36948e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-1.25272e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-3.64321e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-2.4044e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,5.23928e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-1.20354e-10,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-5.2095e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,1.54403e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-3.20492e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-7.74178e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-7.21535e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-3.3994e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-4.90555e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,2.43532e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,4.16415e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-2.26163e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,1.70346e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,2.70293e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,-3.33287e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-3.42914e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,3.42288e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-1.55748e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,1.65356e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-4.04206e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-1.67445e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,2.41547e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,4.26277e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,1.55345e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-1.68524e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,1.95743e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,6.96177e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,-4.62463e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,1.10865e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,1.52924e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,1.84768e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-2.64298e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-4.43645e-11,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,4.52065e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,3.68232e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-4.69681e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-1.13148e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,-5.82883e-10,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,1.79651e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,6.37111e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,2.00164e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,6.18715e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-5.23083e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,-5.2821e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-6.02398e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0,-3.53146e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-2.68637e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0,-2.00949e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,0,2.70304e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,0,-7.59512e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0,-6.18194e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,0,-2.33599e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,0,6.01351e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,0,1.00853e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0,2.26912e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0,-4.04966e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0,-5.92493e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0,3.62934e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0,-5.02827e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0,2.51621e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0,3.5059e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0,5.08054e-09,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0,-5.33212e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0,-5.02989e-09,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0,7.76762e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0,2.68234e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0,3.40564e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0,-2.99336e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0,4.36349e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0,3.54721e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0,-3.60048e-09,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0,-9.71499e-09,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,0,9.62884e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0,4.64584e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0,4.83829e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0,-7.87006e-09,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0,-3.85834e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,0,3.73434e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0,6.70457e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0,-1.25643e-10,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0,-1.79996e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0,1.10704e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0,-2.85247e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0,-1.53449e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0,-2.40083e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0,-3.60997e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0,-5.50032e-09,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0,3.91909e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0,-2.91618e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0,6.30737e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0,-6.02835e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0,-5.25578e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,0,-2.58327e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0,-7.44146e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0,2.36994e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0,4.63344e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,0,-1.79875e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0,-3.94027e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0,-7.83447e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0,-8.26996e-09,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0,-1.45491e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0,-4.38778e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0,-6.35127e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,0,-1.57265e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0,-3.69987e-09,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0,1.53803e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,0,-7.09406e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0,-7.96784e-09,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0,-3.75111e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0,5.11738e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0,-6.1174e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0,-5.51775e-09,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0,-6.78803e-09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,0,2.49916e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,0,6.6464e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0,-2.06026e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0,1.6723e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0,5.92755e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,0,2.07035e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0,-5.30866e-08,69.0|103,1197
