id,importanceSampling
488|11,162.633064
488|12,164.479149
488|1,78.179526
488|2,144.296654
152|8,151.236620
152|7,152.273356
152|6,162.709400
152|5,160.903660
152|12,151.420991
152|11,148.153601
152|10,154.120254
152|9,156.474091
152|3,156.746969
152|4,154.779801
152|1,78.484638
152|2,144.203543
847|6,218.640645
847|3,194.114680
847|4,195.786541
847|10,160.882481
847|9,162.045230
847|7,172.751373
847|8,171.730549
847|12,168.433201
847|11,171.229876
847|5,213.819409
847|1,84.964579
847|2,160.924176
1241|8,160.653223
1241|7,162.656122
1241|5,170.524152
1241|6,169.566943
1241|11,154.869449
1241|12,153.431582
1241|9,168.117382
1241|10,164.694778
1241|3,159.599430
1241|4,161.497441
1241|1,79.000674
1241|2,155.566750
474|5,171.580975
474|6,173.554795
474|3,176.683203
474|4,176.719215
474|9,150.582652
474|10,150.934799
474|8,161.405474
474|7,163.400415
474|12,160.507881
474|11,163.782190
474|1,82.103489
474|2,152.035543
1056|8,149.461749
1056|7,150.084030
1056|6,155.369754
1056|5,155.251363
1056|12,143.812688
1056|11,144.913207
1056|10,153.506423
1056|9,155.031470
1056|4,154.507894
1056|3,154.045373
1056|1,78.134010
1056|2,148.179800
462|6,211.787791
462|5,209.435041
462|4,195.455541
462|3,194.158554
462|9,154.893681
462|10,156.366887
462|7,166.627678
462|8,167.025547
462|11,169.533108
462|12,163.381902
462|1,91.041823
462|2,154.428212
1159|8,160.104546
1159|7,161.465680
1159|5,166.545478
1159|6,165.770415
1159|11,151.607373
1159|12,147.516166
1159|9,164.272924
1159|10,163.759092
1159|4,164.126076
1159|3,162.967919
1159|1,81.207512
1159|2,155.542700
75|6,146.020677
75|5,141.976948
75|3,136.405393
75|4,135.513933
75|9,151.671749
75|10,151.043327
75|7,147.928637
75|8,145.132712
75|12,125.055023
75|11,126.898439
75|1,77.519478
75|2,123.483754
1017|7,119.028440
1017|8,118.663161
1017|5,125.522578
1017|6,125.063138
1017|12,120.346243
1017|11,122.367424
1017|10,126.328059
1017|9,126.818911
1017|4,123.230479
1017|3,121.793873
1017|1,87.608212
1017|2,136.107875
291|6,159.958534
291|5,159.032592
291|4,173.420418
291|3,172.626359
291|9,149.118251
291|10,147.785361
291|8,156.853221
291|7,156.048241
291|11,148.789734
291|12,147.974970
291|1,79.792165
291|2,149.701549
1197|7,142.404542
1197|8,141.467125
1197|6,151.084180
1197|5,151.326483
1197|12,140.251047
1197|10,151.914723
1197|9,153.903181
1197|3,143.705145
1197|4,144.713050
1197|11,138.572879
1197|1,80.972277
1197|2,158.536307
77|6,141.635365
77|5,153.055486
77|3,150.316903
77|4,142.302561
77|9,151.221613
77|10,154.803809
77|8,156.602789
77|7,153.360972
77|12,138.805138
77|11,138.602888
77|1,79.596240
77|2,135.213929
745|7,127.155438
745|8,124.009644
745|6,144.246264
745|5,140.999518
745|3,135.195054
745|11,127.861840
745|12,129.774667
745|10,139.283878
745|9,139.004435
745|4,136.915980
745|1,78.682928
745|2,136.446474
322|6,158.724565
322|5,166.012086
322|3,160.651058
322|4,162.034386
322|10,135.729290
322|9,136.154034
322|7,144.784488
322|8,144.920820
322|12,138.538393
322|11,139.909730
322|1,91.476202
322|2,150.906662
1043|6,139.528839
1043|7,125.034980
1043|8,128.224425
1043|5,142.260788
1043|11,131.322873
1043|12,129.340803
1043|10,140.048910
1043|9,139.100131
1043|4,133.229612
1043|3,133.783352
1043|1,72.701583
1043|2,147.284627
963|6,123.518131
963|5,126.873364
963|4,138.419877
963|3,139.286461
963|10,135.803735
963|9,134.595533
963|7,142.007935
963|8,145.316457
963|11,143.035794
963|12,140.731869
963|1,87.301569
963|2,141.915224
1260|8,119.510375
1260|7,120.433884
1260|6,133.943267
1260|5,132.322867
1260|11,130.123283
1260|12,128.925801
1260|10,140.694997
1260|9,140.221057
1260|4,137.931152
1260|3,137.436101
1260|1,90.334226
1260|2,139.284104
