rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,4.54646e-08,0,-4.36408,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,7.85982e-09,0,1.44356,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-1.04846e-08,0,4.10047,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-8.33752e-09,0,4.3093,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,3.37256e-08,0,2.53646,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.44476e-08,0,0.220877,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.47536e-08,0,2.95892,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-2.94356e-08,0,4.647,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-4.19937e-09,0,2.87648,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.42356e-08,0,2.71757,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.32916e-08,0,4.73001,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.34109e-09,0,-6.37294,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,1.33478e-08,0,-2.07457,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.78437e-08,0,-2.78458,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.33496e-09,0,-2.20529,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.81934e-08,0,-1.59094,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.72079e-09,0,1.99299,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-9.13779e-09,0,-3.21524,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.83295e-08,0,3.47165,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,2.29827e-08,0,-6.05576,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-4.25222e-09,0,-4.85455,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,5.30111e-08,0,6.97694,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-3.08961e-08,0,-8.12638,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,5.33823e-08,0,-0.661077,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-4.55134e-09,0,2.89709,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.4692e-08,0,7.26457,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,2.44976e-08,0,-2.92848,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,3.56983e-08,0,0.588356,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.33308e-08,0,4.41676,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,8.65613e-09,0,-5.19472,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-3.52777e-08,0,4.42899,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,1.7016e-08,0,-0.684292,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,1.30125e-08,0,4.9615,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-3.75601e-08,0,-1.34618,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,3.77335e-08,0,1.12191,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,1.04791e-08,0,-4.18103,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-4.2248e-08,0,-4.65102,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.53625e-08,0,-1.17159,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-3.91074e-09,0,5.79245,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-3.11144e-08,0,1.17308,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,2.8887e-08,0,-1.48118,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-4.64807e-09,0,-3.03125,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,6.05483e-09,0,3.14669,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,4.78977e-09,0,2.59422,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.77377e-08,0,-1.22768,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.37347e-08,0,-3.87412,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,2.25971e-08,0,-1.11642,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-2.26771e-09,0,-1.53607,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-2.96495e-08,0,0.677806,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.66862e-08,0,0.540045,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-5.55754e-09,0,-0.083201,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,2.81343e-09,0,1.28789,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,2.94123e-09,0,-0.469565,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,2.45946e-08,0,0.827092,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,1.44926e-08,0,-1.72953,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,3.16932e-08,0,-2.24728,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,2.41503e-08,0,-2.9472,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-1.776e-08,0,-1.49173,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,1.1043e-08,0,0.714721,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.41217e-09,0,0.939847,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,2.89735e-08,0,1.46223,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,1.21312e-08,0,-0.775355,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,4.09327e-08,0,2.75036,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-9.38777e-09,0,-1.7827,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,4.29071e-08,0,2.15501,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-5.70248e-09,0,1.83511,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,3.37637e-08,0,-0.576199,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.21459e-09,0,-1.12147,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,2.5421e-08,0,-4.84512,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,3.61038e-08,0,8.37779,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-5.63154e-09,0,-2.50173,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,1.97962e-08,0,2.80576,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.00132e-08,0,9.03506,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.92509e-08,0,-1.45978,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-1.8809e-08,0,-1.71498,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.1783e-08,0,0.0432502,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-3.36704e-08,0,0.297686,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.3473e-08,0,-0.665455,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,8.42308e-09,0,4.15601,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,2.54162e-08,0,1.67529,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-7.06458e-09,0,0.750602,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-4.22188e-08,0,2.1049,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,-1.68445e-08,0,-2.16559,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,4.39105e-09,0,-4.35318,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-8.28999e-09,0,1.01769,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,7.36255e-09,0,-0.0196075,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-3.89348e-09,0,-0.607682,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.50891e-09,0,-2.52123,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,2.51352e-08,0,0.828243,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-9.2393e-09,0,-0.368829,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-3.63065e-09,0,1.9292,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-1.79182e-08,0,0.402105,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-8.24175e-09,0,-3.34732,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-2.26071e-09,0,4.20864,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-1.78383e-08,0,1.60709,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,2.01613e-09,0,3.04963,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,9.6839e-09,0,3.01544,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,5.84253e-09,0,-4.41361,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,1.9972e-09,0,-2.89953,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-4.56039e-08,0,-2.65367,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,9.92596e-10,0,-2.42104,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-5.74117e-10,0,-3.7193,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.963e-08,0,-4.31546,69.0|292,462
