id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0947176,0,0,1.54872e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0215205,0,0,-1.60695e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.145381,0,0,-2.86493e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.361401,0,0,0.338255,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.46107,0,0,0.445232,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.396001,0,0,0.407931,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.32324,0,0,0.300693,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.795951,0,0,-0.807394,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.629744,0,0,-0.639379,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.65443,0,0,-0.659196,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.454249,0,0,-0.48624,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.11942,0,0,0.105236,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.264645,0,0,0.214031,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0301428,0,0,-2.92742e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.00641688,0,0,-3.32658e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0610309,0,0,-3.41519e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.105582,0,0,-4.35291e-08,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.115387,0,0,7.04216e-08,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00195739,0,0,-3.73817e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0486296,0,0,1.56728e-08,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0474361,0,0,-2.38053e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.112549,0,0,2.6621e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0999902,0,0,-2.98372e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0480205,0,0,-2.56858e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.147055,0,0,3.71968e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0373452,0,0,1.97818e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00520019,0,0,-2.21146e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0161431,0,0,1.69871e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.00599675,0,0,3.30398e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.459324,0,0,0.465473,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.438679,0,0,0.444204,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.466301,0,0,0.469638,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.453672,0,0,0.430137,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.888666,0,0,-0.937578,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.767715,0,0,-0.744531,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.349245,0,0,-0.3293,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.262961,0,0,-0.25005,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.316645,0,0,0.310431,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.207833,0,0,0.21441,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0131666,0,0,-4.3823e-09,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.115923,0,0,1.10309e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.101514,0,0,-1.23661e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0842199,0,0,-7.57455e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0500548,0,0,-3.27352e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0511475,0,0,1.87516e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.125674,0,0,-7.61058e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0219702,0,0,-6.06933e-09,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.00873173,0,0,3.79842e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0447407,0,0,2.0676e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0977323,0,0,2.23079e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0323404,0,0,3.18096e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0431194,0,0,-1.0324e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0524985,0,0,1.98893e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.038654,0,0,1.43203e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0479772,0,0,-1.28574e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,3.67037,0,0,3.62956,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,3.7303,0,0,3.69557,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,1.93035,0,0,1.99742,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.09569,0,0,2.03015,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.01453,0,0,-2.99587,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-2.92085,0,0,-2.96539,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-2.83319,0,0,-2.84015,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.73797,0,0,-2.81833,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.313505,0,0,-0.319188,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.272823,0,0,-0.292063,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0495479,0,0,1.8878e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.109082,0,0,2.95333e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0202021,0,0,-3.98135e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0833579,0,0,3.72998e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0331278,0,0,8.42835e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.136273,0,0,-2.43215e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0444034,0,0,-2.53277e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0281677,0,0,1.88447e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0971562,0,0,3.86046e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0511274,0,0,-1.76e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.143742,0,0,3.55162e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.121788,0,0,5.8347e-09,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.104925,0,0,2.36078e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0169511,0,0,6.92229e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0548262,0,0,-5.60376e-09,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0867647,0,0,1.57282e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.447949,0,0,0.457799,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.535279,0,0,0.542191,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.489893,0,0,0.496566,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.516071,0,0,0.494523,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.15158,0,0,-1.13076,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.3263,0,0,-1.29605,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.601313,0,0,-0.59067,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.629859,0,0,-0.618629,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.664413,0,0,0.717558,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.645115,0,0,0.654067,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0565219,0,0,-1.26229e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.0316999,0,0,2.31172e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.162366,0,0,-7.52975e-09,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0793628,0,0,-2.21997e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0477713,0,0,9.2206e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.118766,0,0,-2.70539e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0735278,0,0,-8.49963e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00281176,0,0,2.47253e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.00378898,0,0,-1.35521e-09,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0601921,0,0,-8.7018e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0237891,0,0,-1.30665e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.068007,0,0,2.62721e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.132121,0,0,9.71194e-09,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.118202,0,0,1.54613e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.177618,0,0,2.08228e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.149296,0,0,-3.173e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.176953,0,0,0.177057,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.165155,0,0,0.184163,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0660666,0,0,0.078002,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.14461,0,0,0.151406,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.324721,0,0,-0.311884,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-0.117408,0,0,-0.105177,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-0.0952354,0,0,-0.0792394,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.120944,0,0,0.116345,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0347047,0,0,0.0155421,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.376331,0,0,-0.371163,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00208279,0,0,1.45202e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0682916,0,0,1.02781e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00889367,0,0,1.01886e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0441487,0,0,-5.53708e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.095939,0,0,3.47503e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.014869,0,0,2.21954e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.126779,0,0,1.69752e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.052681,0,0,2.81758e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.157153,0,0,-3.32195e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0260194,0,0,1.45434e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0135436,0,0,4.251e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00284203,0,0,2.82627e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0296416,0,0,1.11167e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0432974,0,0,2.55478e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0728458,0,0,-1.25871e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0744784,0,0,9.29138e-08,0,0,69.0|103,1197
