id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|8|2|322|2|322|69.0,0.264117,1.11893,-7.20828,0.126854,1.11507,-6.80296,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.127633,1.6673,-7.20828,0.125335,1.66576,-6.80296,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.125048,1.6673,-7.20828,0.122697,1.66576,-6.80296,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.128397,1.6673,-7.20828,0.125858,1.66576,-6.80296,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.127278,1.6673,-7.20828,0.120983,1.66576,-6.80296,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0331483,1.6673,-7.20828,0.030813,1.66576,-6.80296,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.037373,1.6673,-7.20828,0.0373744,1.66576,-6.80296,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0567919,1.6673,-7.20828,0.0566117,1.66576,-6.80296,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0620394,1.6673,-7.20828,0.0612808,1.66576,-6.80296,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.110601,1.6673,-7.20828,0.107334,1.66576,-6.80296,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0992512,1.6673,-7.20828,0.0975072,1.66576,-6.80296,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.162458,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.157779,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.171374,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.188376,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.138874,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.149047,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.166439,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.144901,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.167635,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.170548,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.132813,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.134017,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.188536,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.148595,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.157374,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.144739,1.6673,-7.20828,0.07869,1.66576,-6.80296,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,13.075,1.67813,-7.21299,12.3581,1.66864,-6.80757,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,13.8921,1.67813,-7.21299,13.2014,1.66864,-6.80757,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.29807,1.67813,-7.21299,2.41616,1.66864,-6.80757,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.74423,1.67813,-7.21299,2.49655,1.66864,-6.80757,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0163441,1.67813,-7.20828,0.0163896,1.66864,-6.80295,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0180068,1.67813,-7.20828,0.0168967,1.66864,-6.80295,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0195535,1.67813,-7.20828,0.0191511,1.66864,-6.80295,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0216431,1.67813,-7.20828,0.0195736,1.66864,-6.80295,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.243492,1.67813,-7.20828,0.238251,1.66864,-6.80295,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.254084,1.67813,-7.20828,0.244802,1.66864,-6.80295,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.728606,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.660356,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.59437,1.67813,-7.20828,0.327835,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.589595,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.567653,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.810372,1.67813,-7.20828,0.327835,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.723912,1.67813,-7.20828,0.327835,1.66864,-6.80295,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.714664,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.623482,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.620569,1.67813,-7.20828,0.327835,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.755862,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.494567,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.639813,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.639246,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.736079,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.705754,1.67813,-7.20828,0.327836,1.66864,-6.80295,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.249922,1.762,-6.62409,0.246439,1.75946,-6.22122,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.272502,1.762,-6.62409,0.268139,1.75946,-6.22122,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.260444,1.762,-6.62409,0.25618,1.75946,-6.22122,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.268279,1.762,-6.62409,0.255657,1.75946,-6.22122,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0504422,1.762,-7.2083,0.0503277,1.75946,-6.80298,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0424725,1.762,-7.2083,0.0426603,1.75946,-6.80298,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0874758,1.762,-7.2083,0.0863704,1.75946,-6.80298,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0850645,1.762,-7.2083,0.083989,1.75946,-6.80298,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.3105,1.762,-7.2083,0.319537,1.75946,-6.80298,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.304035,1.762,-7.2083,0.29988,1.75946,-6.80298,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.350694,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.265411,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.253771,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.314372,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.262199,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.2743,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.384128,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.312599,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.29253,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.26216,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.361497,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.2811,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.353687,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.361463,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.394983,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.349656,1.762,-7.2083,0.155916,1.75946,-6.80298,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.032456,1.80704,-7.20826,0.0313925,1.79298,-6.80294,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0320423,1.80704,-7.20826,0.0316164,1.79298,-6.80294,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0289456,1.80704,-7.20826,0.028432,1.79298,-6.80294,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0313581,1.80704,-7.20826,0.0305975,1.79298,-6.80294,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0196295,1.80704,-7.20828,0.0192523,1.79298,-6.80296,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0241766,1.80704,-7.20828,0.023673,1.79298,-6.80296,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0246821,1.80704,-7.20828,0.0242951,1.79298,-6.80296,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0306455,1.80704,-7.20828,0.0295433,1.79298,-6.80296,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0280861,1.80704,-7.20828,0.0267104,1.79298,-6.80296,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0186604,1.80704,-7.20828,0.0181442,1.79298,-6.80296,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0583231,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0579522,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0531109,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0500183,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0470524,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0494114,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0432754,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0499482,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0431679,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0519488,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0476186,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0482022,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0462576,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.050743,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0611557,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0514429,1.80704,-7.20535,0.0262985,1.79298,-6.79994,69.0|103,1197
