id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,eta_U_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,eta_U_mode,mab_virus,run_id
411|4,0.51703,1.47387,-24.22,0.0401551,1.42792,0.513677,1.47525,-24.22,0.0399831,-0.0304697,70.0|274,411
411|3,0.344378,1.47387,-24.22,0.0401551,0.91006,0.341692,1.47525,-24.22,0.0399831,-0.129008,70.0|274,411
411|5,0.557716,1.47387,-24.22,0.0401551,0.106075,0.562492,1.47525,-24.22,0.0399831,-0.134027,70.0|274,411
411|6,0.592751,1.47387,-24.22,0.0401551,0.28606,0.588472,1.47525,-24.22,0.0399831,0.052169,70.0|274,411
411|8,0.426938,1.47387,-24.22,0.0401551,-1.63124,0.422273,1.47525,-24.22,0.0399831,-0.123261,70.0|274,411
411|7,0.401818,1.47387,-24.22,0.0401551,0.289937,0.4015,1.47525,-24.22,0.0399831,-0.116956,70.0|274,411
411|9,0.527609,1.47387,-24.22,0.0401551,3.00854,0.523173,1.47525,-24.22,0.0399831,-0.103288,70.0|274,411
411|10,0.590423,1.47387,-24.22,0.0401551,-3.23152,0.589864,1.47525,-24.22,0.0399831,-0.0444981,70.0|274,411
411|12,0.400375,1.47387,-24.22,0.0401551,4.58164,0.395315,1.47525,-24.22,0.0399831,-0.1436,70.0|274,411
411|11,0.438689,1.47387,-24.22,0.0401551,-0.459647,0.432787,1.47525,-24.22,0.0399831,-0.0795118,70.0|274,411
411|1,0.0792563,1.79265,-24.22,0.0401551,0.667837,0.0773808,1.79512,-24.22,0.0399831,-0.00393479,69.0|274,411
411|2,0.0789698,1.79265,-24.22,0.0401551,2.32349,0.0773808,1.79512,-24.22,0.0399831,-0.00393727,69.0|274,411
152|8,0.201967,1.15703,-24.22,0.0385658,-1.7844,0.197309,1.15665,-24.22,0.0383912,-0.0546323,65.0|322,152
152|7,0.21345,1.15703,-24.22,0.0385658,-3.46789,0.212509,1.15665,-24.22,0.0383912,-0.0357676,65.0|322,152
152|6,0.210545,1.15703,-24.22,0.0385658,-0.136861,0.209227,1.15665,-24.22,0.0383912,-0.0480412,65.0|322,152
152|5,0.1952,1.15703,-24.22,0.0385658,4.02744,0.194353,1.15665,-24.22,0.0383912,-0.0506395,65.0|322,152
152|12,0.0612091,1.10674,-24.22,0.0385658,-0.217029,0.0604095,1.10804,-24.22,0.0383912,-0.131276,28.0|322,152
152|11,0.0668036,1.10674,-24.22,0.0385658,-2.37702,0.0669493,1.10804,-24.22,0.0383912,-0.0492108,28.0|322,152
152|10,0.0665651,1.10674,-24.22,0.0385658,-2.26583,0.0659702,1.10804,-24.22,0.0383912,-0.0502241,28.0|322,152
152|9,0.0746525,1.10674,-24.22,0.0385658,1.88646,0.0740305,1.10804,-24.22,0.0383912,-0.0290273,28.0|322,152
152|3,0.145097,1.09883,-24.22,0.0385658,-1.86688,0.141827,1.09364,-24.22,0.0383912,-0.0743825,22.0|322,152
152|4,0.154731,1.09883,-24.22,0.0385658,-0.237122,0.15187,1.09364,-24.22,0.0383912,-0.0348562,22.0|322,152
152|1,0.0182404,1.79264,-24.22,0.0385658,-2.55846,0.0182379,1.79512,-24.22,0.0383912,-0.00393439,69.0|322,152
152|2,0.0183202,1.79264,-24.22,0.0385658,0.349378,0.0182379,1.79512,-24.22,0.0383912,-0.00393415,69.0|322,152
1056|8,0.140118,1.78999,-24.22,0.0401551,-1.603,0.139472,1.79264,-24.22,0.039983,-0.0606217,65.0|276,1056
1056|7,0.137401,1.78999,-24.22,0.0401551,0.817432,0.136899,1.79264,-24.22,0.039983,-0.0492708,65.0|276,1056
1056|6,0.140275,1.78999,-24.22,0.0401551,-2.38287,0.138999,1.79264,-24.22,0.039983,-0.0109455,65.0|276,1056
1056|5,0.134317,1.78999,-24.22,0.0401551,0.483062,0.133967,1.79264,-24.22,0.039983,0.0169271,65.0|276,1056
1056|12,0.0393845,1.79265,-24.22,0.0401551,-0.0295407,0.038926,1.79512,-24.22,0.039983,-0.130593,28.0|276,1056
1056|11,0.0449749,1.79265,-24.22,0.0401551,0.750861,0.0442245,1.79512,-24.22,0.039983,-0.107062,28.0|276,1056
