id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,9.65716e-09,0,1.23061,-0.024504,3.57492e-14,0,1.23239,-0.012773,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-1.55965e-08,0,1.58761,0.329529,-4.19664e-14,0,1.59175,0.118004,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.61872e-09,0,1.17192,-0.732668,3.57492e-14,0,1.17936,-0.0143825,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-1.55753e-08,0,1.12157,-0.276042,-1.82077e-14,0,1.12316,0.0150544,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.89479e-09,0,1.39584,-1.02605,-3.9968e-14,0,1.39553,-0.0614225,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-9.61102e-09,0,1.4656,-0.550359,8.21565e-15,0,1.4461,-0.00146552,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-1.2376e-08,0,1.21087,-0.388541,-1.9762e-14,0,1.21779,0.0127043,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-5.9838e-09,0,1.14815,-0.702794,4.21885e-14,0,1.14034,-0.01596,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,6.27229e-09,0,1.45471,-0.723918,-7.79377e-14,0,1.44778,0.0214426,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-2.74408e-09,0,1.34732,-0.735744,-3.90799e-14,0,1.38015,0.0587316,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.44612e-08,0,0.0192059,0.333581,4.10783e-15,0,-3.9599e-07,-4.22734e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.15516e-09,0,0.00654136,-0.3099,1.27676e-14,0,9.45281e-09,1.92389e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-7.82182e-09,0,0.265054,0.120725,-1.40166e-14,0,-8.03194e-08,5.29983e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,9.61567e-09,0,0.1216,-0.164631,-7.24976e-14,0,-8.06139e-07,1.07842e-06,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-2.9829e-09,0,0.0525432,-0.288194,2.9976e-15,0,3.32312e-07,1.2425e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-1.40716e-08,0,0.283017,0.0687151,1.65978e-14,0,2.56541e-07,2.00223e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,8.67672e-09,0,-0.0798042,-0.0502961,-1.25455e-14,0,-1.10986e-07,7.1097e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-5.30902e-09,0,0.0463945,0.446651,3.21965e-15,0,2.21486e-07,-2.49631e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-6.1687e-09,0,0.254406,-0.187459,9.99201e-16,0,2.13079e-07,1.74355e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-4.28722e-09,0,0.0351765,0.232085,2.34812e-14,0,-4.63782e-07,-1.27225e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.00697e-08,0,0.0970722,0.126607,-4.21885e-15,0,-4.18804e-07,4.43491e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.45032e-08,0,0.0782098,-0.0116311,-1.27676e-15,0,-1.40031e-07,2.71902e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.36311e-08,0,-0.0725007,0.298547,2.4869e-14,0,-2.62604e-07,2.44418e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-1.53968e-08,0,0.228289,-0.296894,-3.21965e-15,0,5.44912e-08,3.02743e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-1.69702e-08,0,0.154621,0.382033,-8.77076e-15,0,-1.12805e-07,7.17907e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.4811e-08,0,-0.275893,-0.0292773,1.42386e-14,0,-2.9829e-07,-1.60575e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.30636e-08,0,0.646002,-0.850525,7.09433e-14,0,0.649654,-0.0815185,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.11729e-08,0,0.595605,0.0721689,8.16014e-14,0,0.600465,-0.0382048,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-2.28142e-08,0,0.614592,2.00818,-1.24234e-13,0,0.589607,0.0803873,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,5.87363e-09,0,0.63549,0.616584,-1.03806e-13,0,0.636873,0.133486,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,2.44257e-08,0,1.56734,-0.884722,-8.19067e-14,0,1.53758,0.0544852,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-6.86478e-09,0,1.45809,-0.252277,2.29816e-14,0,1.46802,-0.0214701,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.03394e-08,0,1.4707,0.427928,3.15303e-14,0,1.48026,0.172371,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,4.18438e-09,0,1.38945,-0.476575,9.15934e-15,0,1.3981,0.00681985,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.44053e-08,0,0.866665,3.57798,-6.73905e-14,0,0.854606,5.52557,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-7.96769e-09,0,0.779608,-0.27211,2.9976e-15,0,0.774766,0.124233,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-1.01612e-08,0,-0.268792,-0.138271,6.10623e-15,0,-2.32152e-07,-2.93482e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.45912e-10,0,-0.0358219,0.28237,7.66054e-15,0,-2.03927e-07,1.73933e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,7.08353e-09,0,0.123899,0.224961,3.33067e-16,0,3.15533e-08,3.39818e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-2.93725e-09,0,0.117156,0.359232,6.32827e-15,0,2.27114e-07,-1.96424e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.46992e-09,0,-0.00658876,0.3916,-6.10623e-15,0,-3.58002e-07,3.36354e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-8.69687e-09,0,-0.0563185,-0.00426355,-7.21645e-15,0,-3.75107e-08,4.07742e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.02318e-08,0,0.108709,-0.217014,6.32827e-15,0,-2.43783e-07,-2.77015e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,6.395e-09,0,-0.165529,-0.0511674,-4.77396e-15,0,5.4592e-09,5.56233e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.30892e-09,0,-0.0617541,0.0257861,-1.92069e-14,0,8.40353e-08,-1.82182e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,3.72766e-09,0,0.130959,-0.407707,-1.02141e-14,0,7.39299e-08,-2.63029e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-7.7163e-09,0,-0.246629,-0.265229,3.03091e-14,0,2.09087e-08,-5.95522e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-5.61901e-09,0,0.10902,0.380522,2.38698e-14,0,-7.71932e-08,6.10562e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.30598e-08,0,0.00783718,-0.349227,1.88738e-15,0,1.24843e-07,5.11431e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-1.43629e-08,0,0.0353083,0.0164029,-4.44089e-16,0,1.38935e-07,1.93939e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-9.81046e-09,0,-0.0400458,-0.272675,1.44329e-15,0,2.6262e-07,-1.81115e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,7.50068e-09,0,0.137639,0.0468464,-3.77476e-15,0,1.08914e-08,-3.33255e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.19002e-08,0,1.61295,-0.817161,-1.99563e-14,0,1.63277,0.022019,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.58579e-08,0,1.64363,-0.528589,-1.44676e-15,0,1.64769,0.161155,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.82396e-08,0,1.61809,-1.09972,7.57727e-15,0,1.62033,0.0376454,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.86772e-08,0,1.66652,-0.378824,1.57444e-14,0,1.66361,0.0432629,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,2.53504e-08,0,3.04289,-1.50205,-3.4972e-14,0,3.03952,0.00730955,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-2.13428e-08,0,2.89573,-1.13022,-4.44089e-14,0,2.91583,0.15512,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,2.16075e-08,0,2.60993,-0.826618,-5.11813e-14,0,2.59924,0.0105107,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,9.11438e-09,0,2.53707,-0.985641,-2.89768e-14,0,2.54589,-0.00438919,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.33758e-09,0,1.03656,-0.531449,-1.12133e-14,0,1.04871,0.0655547,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.47487e-09,0,1.10394,-0.747854,-1.96509e-14,0,1.12453,0.0514491,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.42882e-08,0,-0.0709047,0.0164088,-1.96509e-14,0,7.0322e-08,-9.57453e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-2.53228e-09,0,-0.0584746,-0.0414316,-2.29261e-14,0,2.0286e-07,2.66094e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-3.80759e-10,0,0.0983599,0.227976,1.55431e-15,0,1.54243e-07,-1.80791e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.46203e-09,0,-0.300984,-0.0888346,8.99281e-15,0,-2.18115e-07,1.56996e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.05488e-08,0,0.15647,-0.507072,-8.71525e-15,0,-4.52088e-08,-1.65979e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.0782e-08,0,-0.0395263,-0.261896,2.68674e-14,0,3.71931e-07,-1.01106e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,2.51273e-09,0,-0.0134573,-0.217725,1.32117e-14,0,2.83288e-07,-3.59822e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.89856e-08,0,0.142556,0.452294,-1.73195e-14,0,4.62102e-08,2.32782e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.96885e-09,0,-0.142209,0.270673,0,0,6.83024e-08,-3.60261e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.09109e-08,0,-0.143966,-0.272164,1.77636e-14,0,-1.47716e-07,1.04061e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-7.74372e-09,0,0.199867,-0.0339869,-1.83187e-15,0,-1.30662e-08,5.57323e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.98108e-09,0,0.105974,-0.748737,2.66454e-15,0,2.6106e-07,-8.78663e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.76157e-09,0,-0.210527,0.515524,2.77556e-15,0,1.31159e-07,-6.21119e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,3.71046e-09,0,-0.107424,-0.735215,-2.16493e-15,0,2.98018e-07,6.68746e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-2.52604e-09,0,0.00748016,0.428145,5.4956e-15,0,-1.22565e-07,4.27825e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.13194e-08,0,-0.194718,-0.118166,-1.92069e-14,0,-2.28988e-07,1.33589e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-7.32634e-09,0,-0.0687258,0.489357,-6.66134e-15,0,-0.0652423,0.000622517,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-6.33047e-09,0,-0.115917,-0.525199,-4.44089e-15,0,-0.122455,-0.000468988,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,1.70593e-08,0,-0.0994547,0.324696,-2.73115e-14,0,-0.09594,0.000135307,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-8.05681e-09,0,-0.140089,0.176713,6.43929e-15,0,-0.13287,0.000211471,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.32321e-09,0,1.99493,-1.33289,1.33227e-15,0,2.00268,-0.0376421,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.06701e-08,0,2.00086,-0.92148,-1.68754e-14,0,2.0012,-0.0262569,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,4.32874e-09,0,1.91085,-0.519275,2.17604e-14,0,1.91467,0.0289421,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-4.14808e-10,0,1.90429,-1.40144,2.86438e-14,0,1.89652,-0.0471454,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-2.65201e-09,0,1.17206,-1.1322,1.23734e-13,0,1.15226,-0.0494519,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.47121e-08,0,1.1437,1.80457,-3.68316e-14,0,1.1376,0.156587,22.0|292,462
